network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_181145_PB_130681_PB_15793,0.453,0.083,0.054,0.138,0.242,4,1089,0.999,0.948,0.939,0.943,3280,187073,0.095,0.153,0.123,0.18,0.177,0.411,0.325,0.355,0.303,0.377,0.204,0.206,0.271,0.133,0.117,0.165,0.445
PB_168884_PB_208906_PB_258327,0.556,0.23,0.109,0.312,0.343,6,1089,1.005,0.948,0.932,0.935,3275,187073,0.461,0.404,0.392,0.166,0.51,0.39,0.374,0.281,0.246,0.217,0.511,0.623,0.147,0.386,0.439,0.504,0.42
PB_135180_PB_155761_PB_213869,0.281,0.089,0.287,0.117,0.214,5,1089,0.999,0.948,0.998,1.003,3281,187073,0.323,0.378,0.293,0.14,0.123,0.223,0.178,0.285,0.258,0.188,0.387,0.259,0.356,0.138,0.434,0.267,0.15
PB_15239_PB_80713_PB_257386,0.28,0.138,0.265,0.122,0.214,6,1089,1,0.948,0.932,0.941,3298,187073,0.407,0.47,0.306,0.312,0.087,0.141,0.214,0.387,0.278,0.51,0.341,0.337,0.28,0.188,0.229,0.248,0.214
PB_192222_PB_161032_PB_184041,0.668,0.159,0.184,0.224,0.373,7,1089,0.995,0.948,0.957,0.978,3339,187073,0.481,0.199,0.43,0.247,0.49,0.567,0.478,0.304,0.394,0.518,0.667,0.557,0.555,0.425,0.594,0.524,0.565
PB_208220_PB_258484_PB_77815,0.661,0.047,0.057,0.192,0.346,6,1089,1.002,0.948,0.921,0.928,3294,187073,0.449,0.441,0.459,0.315,0.375,0.353,0.323,0.356,0.397,0.579,0.658,0.64,0.316,0.358,0.532,0.421,0.387
PB_183347_PB_154630_PB_137476,0.295,0.065,0.149,0.105,0.176,3,1089,1,0.948,0.943,0.997,3445,187073,0.206,0.285,0.324,0.244,0.2,0.147,0.327,0.323,0.371,0.193,0.252,0.254,0.239,0.167,0.211,0.281,0.183
PB_29887_PB_22897_PB_155249,0.391,0.075,0.134,0.178,0.228,4,1089,0.995,0.948,1,1.012,3304,187073,0.172,0.155,0.189,0.339,0.141,0.381,0.159,0.275,0.407,0.281,0.335,0.439,0.385,0.256,0.193,0.302,0.298
PB_174147_PB_135398_PB_201762,0.395,0.107,0.155,0.148,0.231,4,1089,0.999,0.948,1,1.009,3295,187073,0.244,0.217,0.295,0.176,0.319,0.304,0.553,0.286,0.216,0.273,0.387,0.347,0.232,0.28,0.379,0.486,0.339
PB_32168_PB_146169_PB_135441,0.466,0.126,0.252,0.134,0.28,4,1089,1.002,0.948,0.715,0.72,3290,187073,0.346,0.246,0.143,0.107,0.219,0.463,0.24,0.356,0.241,0.303,0.457,0.518,0.263,0.227,0.431,0.186,0.286
PB_167587_PB_183347_PB_146169,0.307,0.044,0.117,0.076,0.17,3,1089,0.996,0.948,0.943,0.959,3329,187073,0.21,0.239,0.096,0.209,0.136,0.158,0.286,0.222,0.303,0.198,0.196,0.225,0.237,0.15,0.217,0.287,0.187
PB_125040_PB_141534_PB_152388,0.437,0.094,0.196,0.246,0.273,4,1089,0.997,0.948,0.999,1.006,3289,187073,0.218,0.121,0.163,0.354,0.162,0.212,0.187,0.121,0.331,0.213,0.371,0.4,0.319,0.359,0.431,0.539,0.507
PB_158259_PB_123661_PB_152505,0.397,0.066,0.175,0.112,0.226,3,1089,0.996,0.948,0.716,0.718,3300,187073,0.126,0.061,0.22,0.33,0.176,0.257,0.222,0.319,0.254,0.227,0.377,0.304,0.223,0.171,0.178,0.263,0.478
PB_138999_PB_18018_PB_137332,0.66,0.062,0.259,0.272,0.381,8,1089,0.999,0.948,0.927,1.003,3515,187073,0.404,0.232,0.267,0.189,0.371,0.521,0.31,0.319,0.413,0.155,0.473,0.413,0.653,0.395,0.411,0.372,0.641
PB_135605_PB_266224_PB_22774,0.437,0.151,0.06,0.2,0.254,4,1089,0.997,0.948,0.981,0.997,3320,187073,0.254,0.127,0.512,0.169,0.576,0.316,0.231,0.245,0.183,0.27,0.288,0.16,0.35,0.175,0.127,0.273,0.364
PB_190641_PB_126002_PB_171771,0.25,0.132,0.042,0.179,0.169,4,1089,0.995,0.948,1,1.022,3338,187073,0.095,0.066,0.189,0.138,0.244,0.189,0.175,0.317,0.144,0.436,0.177,0.187,0.36,0.169,0.382,0.22,0.252
PB_149125_PB_157056_PB_195408,0.43,0.042,0.155,0.176,0.246,5,1089,1,0.948,1,1.003,3274,187073,0.268,0.277,0.343,0.269,0.335,0.412,0.139,0.309,0.34,0.325,0.422,0.235,0.302,0.251,0.367,0.23,0.257
PB_148355_PB_258217_PB_148283,0.129,0.17,0.18,0.158,0.16,5,1089,0.998,0.948,1,1.044,3406,187073,0.254,0.27,0.295,0.383,0.116,0.183,0.301,0.255,0.174,0.438,0.207,0.12,0.145,0.223,0.113,0.348,0.367
PB_158388_PB_143558_PB_147360,0.548,0.176,0.106,0.149,0.302,5,1089,0.999,0.948,0.984,1.017,3376,187073,0.36,0.184,0.25,0.137,0.403,0.277,0.237,0.288,0.397,0.354,0.457,0.362,0.208,0.389,0.492,0.464,0.566
PB_257560_PB_159380_PB_29402,0.605,0.153,0.216,0.284,0.359,8,1089,1.002,0.948,1,1.018,3323,187073,0.543,0.534,0.386,0.2,0.215,0.321,0.259,0.313,0.536,0.371,0.598,0.535,0.605,0.448,0.541,0.411,0.333
PB_173076_PB_134826_PB_30179,0.385,0.132,0.13,0.062,0.216,5,1089,0.994,0.948,1,1.013,3305,187073,0.262,0.27,0.29,0.351,0.296,0.135,0.363,0.394,0.317,0.132,0.392,0.347,0.248,0.168,0.202,0.181,0.116
PB_138616_PB_135605_PB_2579,0.463,0.117,0.226,0.344,0.315,7,1089,1.002,0.948,0.981,1.004,3342,187073,0.212,0.117,0.305,0.376,0.335,0.518,0.222,0.431,0.476,0.263,0.256,0.276,0.4,0.293,0.159,0.39,0.432
PB_266877_PB_23315_PB_175443,0.813,0.067,0.13,0.187,0.423,6,1089,0.999,0.948,0.857,0.874,3317,187073,0.382,0.16,0.137,0.332,0.12,0.465,0.716,0.483,0.424,0.684,0.761,0.788,0.46,0.499,0.473,0.666,0.601
PB_144442_PB_17453_PB_27920,0.241,0.13,0.193,0.106,0.176,5,1089,0.999,0.948,0.979,0.992,3311,187073,0.182,0.135,0.22,0.239,0.254,0.122,0.311,0.192,0.179,0.321,0.35,0.312,0.122,0.227,0.275,0.352,0.261
PB_202077_PB_262316_PB_202626,0.431,0.097,0.101,0.21,0.25,6,1089,1.002,0.948,1,1.008,3290,187073,0.164,0.33,0.194,0.36,0.556,0.331,0.126,0.278,0.387,0.222,0.312,0.246,0.193,0.263,0.317,0.458,0.324
PB_150875_PB_151811_PB_197454,0.385,0.062,0.182,0.167,0.231,7,1089,0.999,0.948,1,1.023,3342,187073,0.291,0.332,0.173,0.302,0.195,0.257,0.348,0.266,0.147,0.33,0.371,0.351,0.257,0.24,0.208,0.206,0.235
PB_172459_PB_133213_PB_181427,0.451,0.041,0.117,0.104,0.24,4,1089,0.998,0.948,1,1.023,3339,187073,0.222,0.143,0.161,0.272,0.113,0.297,0.38,0.244,0.237,0.438,0.435,0.388,0.276,0.188,0.292,0.301,0.306
PB_256949_PB_153776_PB_29756,0.275,0.158,0.237,0.103,0.205,8,1089,0.998,0.948,1,1.011,3301,187073,0.196,0.159,0.151,0.151,0.174,0.254,0.162,0.116,0.129,0.153,0.269,0.125,0.377,0.154,0.197,0.203,0.261
PB_147482_PB_168612_PB_136029,0.601,0.118,0.15,0.23,0.336,8,1089,1.001,0.948,1,1.033,3372,187073,0.293,0.128,0.434,0.169,0.49,0.502,0.348,0.244,0.436,0.222,0.541,0.38,0.329,0.351,0.391,0.475,0.429
PB_153118_PB_28563_PB_264174,0.267,0.1,0.399,0.106,0.251,7,1089,1,0.948,1,1.001,3269,187073,0.245,0.236,0.072,0.133,0.123,0.316,0.118,0.184,0.319,0.317,0.221,0.139,0.395,0.161,0.15,0.238,0.172
PB_183426_PB_255338_PB_134337,0.284,0.093,0.198,0.235,0.214,2,1089,1.003,0.948,0.841,0.895,3449,187073,0.203,0.217,0.369,0.383,0.307,0.116,0.535,0.422,0.361,0.544,0.248,0.099,0.419,0.205,0.131,0.204,0.14
PB_212218_PB_185783_PB_155396,0.295,0.16,0.085,0.183,0.196,6,1089,1.001,0.948,0.833,0.843,3321,187073,0.186,0.253,0.195,0.348,0.325,0.271,0.224,0.34,0.262,0.516,0.262,0.284,0.228,0.256,0.275,0.405,0.408
PB_158259_PB_171771_PB_162984,0.308,0.252,0.327,0.24,0.284,8,1089,0.996,0.948,0.998,1.013,3313,187073,0.158,0.135,0.479,0.279,0.46,0.198,0.249,0.274,0.433,0.337,0.181,0.196,0.261,0.099,0.271,0.18,0.219
PB_155545_PB_139924_PB_78709,0.232,0.115,0.221,0.25,0.211,7,1089,0.996,0.948,1,1.011,3300,187073,0.104,0.124,0.365,0.293,0.273,0.173,0.244,0.134,0.336,0.348,0.2,0.223,0.292,0.292,0.234,0.248,0.182
PB_136029_PB_202257_PB_153422,0.219,0.122,0.137,0.127,0.156,2,1089,0.998,0.948,1,1.025,3347,187073,0.265,0.286,0.225,0.112,0.163,0.213,0.417,0.135,0.261,0.107,0.266,0.241,0.151,0.184,0.238,0.226,0.201
PB_139540_PB_165836_PB_172808,0.203,0.073,0.108,0.113,0.133,3,1089,0.998,0.948,1,1.015,3314,187073,0.122,0.119,0.132,0.15,0.23,0.297,0.311,0.274,0.4,0.241,0.306,0.195,0.134,0.164,0.178,0.127,0.261
PB_212352_PB_209255_PB_149125,0.43,0.253,0.215,0.244,0.298,11,1089,0.998,0.948,0.999,1.001,3274,187073,0.283,0.458,0.321,0.347,0.596,0.367,0.2,0.574,0.411,0.387,0.464,0.381,0.185,0.381,0.29,0.517,0.447
PB_139924_PB_162515_PB_206690,0.329,0.074,0.15,0.103,0.192,5,1089,0.989,0.948,0.99,1.003,3308,187073,0.296,0.27,0.28,0.151,0.245,0.173,0.197,0.283,0.264,0.149,0.361,0.267,0.185,0.179,0.286,0.233,0.182
PB_156390_PB_194279_PB_172115,0.302,0.04,0.296,0.176,0.23,7,1089,0.997,0.948,0.84,0.859,3332,187073,0.119,0.11,0.178,0.351,0.217,0.286,0.254,0.223,0.35,0.275,0.174,0.196,0.327,0.195,0.141,0.145,0.273
PB_165992_PB_204215_PB_256831,0.351,0.053,0.261,0.104,0.226,7,1089,0.99,0.948,1,1.013,3307,187073,0.152,0.157,0.128,0.305,0.197,0.282,0.145,0.282,0.384,0.228,0.262,0.155,0.197,0.141,0.118,0.257,0.273
PB_139295_PB_185251_PB_153118,0.302,0.084,0.16,0.18,0.198,4,1089,1.001,0.948,0.921,0.926,3290,187073,0.217,0.287,0.162,0.177,0.113,0.34,0.337,0.567,0.437,0.227,0.174,0.211,0.309,0.281,0.207,0.279,0.277
PB_171960_PB_126923_PB_118609,0.543,0.156,0.205,0.261,0.328,5,1089,0.997,0.948,0.993,1.022,3358,187073,0.159,0.255,0.266,0.415,0.449,0.52,0.372,0.331,0.225,0.59,0.304,0.181,0.435,0.091,0.169,0.196,0.491
PB_180216_PB_152888_PB_257371,0.309,0.109,0.052,0.132,0.179,5,1089,0.999,0.948,1,1.018,3326,187073,0.269,0.184,0.259,0.245,0.235,0.216,0.178,0.137,0.423,0.127,0.247,0.183,0.313,0.109,0.127,0.176,0.165
PB_118822_PB_161321_PB_141868,0.584,0.079,0.275,0.242,0.347,4,1089,0.999,0.948,0.632,0.663,3378,187073,0.304,0.154,0.212,0.24,0.371,0.577,0.205,0.18,0.441,0.276,0.458,0.306,0.483,0.286,0.313,0.218,0.664
PB_153913_PB_121794_PB_83152,0.226,0.089,0.275,0.29,0.234,4,1089,1.001,0.948,1,1.004,3279,187073,0.135,0.193,0.179,0.461,0.063,0.22,0.131,0.299,0.588,0.108,0.218,0.13,0.332,0.158,0.108,0.184,0.279
PB_156890_PB_67846_PB_26731,0.309,0.047,0.075,0.104,0.169,4,1089,0.991,0.948,0.965,0.969,3278,187073,0.212,0.162,0.313,0.242,0.344,0.307,0.128,0.398,0.114,0.317,0.289,0.088,0.277,0.132,0.192,0.367,0.289
PB_135562_PB_208220_PB_139540,0.262,0.154,0.389,0.267,0.281,9,1089,0.998,0.948,0.907,0.917,3306,187073,0.51,0.559,0.109,0.2,0.181,0.288,0.219,0.5,0.256,0.494,0.172,0.114,0.373,0.204,0.085,0.367,0.224
PB_22952_PB_256947_PB_24319,0.603,0.127,0.219,0.229,0.346,8,1089,1.001,0.948,1,1.022,3339,187073,0.512,0.389,0.242,0.284,0.191,0.266,0.317,0.178,0.205,0.179,0.651,0.447,0.567,0.304,0.441,0.31,0.294
PB_29874_PB_178109_PB_148319,0.225,0.06,0.078,0.166,0.148,3,1089,1,0.948,0.982,0.992,3299,187073,0.173,0.133,0.265,0.222,0.231,0.365,0.118,0.272,0.093,0.142,0.173,0.23,0.193,0.131,0.21,0.16,0.238
PB_163139_PB_32239_PB_123927,0.443,0.058,0.073,0.222,0.252,3,1089,0.997,0.948,0.698,0.704,3321,187073,0.205,0.081,0.451,0.191,0.23,0.528,0.231,0.11,0.212,0.177,0.625,0.389,0.566,0.2,0.418,0.156,0.279
PB_211471_PB_146775_PB_179104,0.292,0.13,0.103,0.127,0.18,1,1089,0.997,0.948,0.758,0.78,3325,187073,0.193,0.252,0.271,0.204,0.299,0.144,0.435,0.486,0.31,0.454,0.232,0.205,0.249,0.219,0.18,0.527,0.311
PB_141478_PB_36037_PB_135767,0.497,0.141,0.237,0.202,0.302,4,1089,1,0.948,1,1.012,3305,187073,0.447,0.372,0.247,0.123,0.256,0.549,0.374,0.269,0.302,0.188,0.315,0.329,0.5,0.247,0.201,0.27,0.509
PB_169935_PB_258217_PB_172937,0.423,0.15,0.115,0.366,0.295,7,1089,0.99,0.948,1,1.024,3344,187073,0.487,0.455,0.122,0.138,0.23,0.395,0.201,0.696,0.53,0.426,0.359,0.459,0.44,0.414,0.284,0.394,0.349
PB_163910_PB_263110_PB_171960,0.724,0.166,0.277,0.383,0.44,10,1089,0.999,0.948,0.99,0.997,3286,187073,0.324,0.247,0.229,0.18,0.176,0.509,0.508,0.259,0.531,0.323,0.69,0.725,0.433,0.495,0.546,0.599,0.558
PB_259664_PB_175649_PB_171506,0.279,0.053,0.182,0.087,0.174,2,1089,1.001,0.948,1,1.009,3297,187073,0.113,0.252,0.188,0.174,0.139,0.161,0.173,0.357,0.503,0.363,0.215,0.285,0.304,0.066,0.165,0.134,0.13
PB_204244_PB_173912_PB_189249,0.566,0.253,0.087,0.258,0.339,8,1089,1,0.948,0.803,0.813,3294,187073,0.276,0.193,0.374,0.37,0.51,0.389,0.514,0.601,0.366,0.608,0.494,0.439,0.183,0.418,0.524,0.722,0.491
PB_155545_PB_133649_PB_153162,0.477,0.151,0.137,0.122,0.266,6,1089,0.995,0.948,1,1.02,3334,187073,0.179,0.08,0.259,0.24,0.316,0.291,0.21,0.154,0.357,0.285,0.48,0.503,0.218,0.367,0.52,0.504,0.506
PB_256541_PB_193210_PB_36037,0.38,0.196,0.144,0.105,0.232,5,1089,0.998,0.948,1,1.013,3311,187073,0.105,0.192,0.13,0.316,0.36,0.311,0.231,0.286,0.455,0.243,0.452,0.296,0.22,0.18,0.383,0.276,0.328
PB_139221_PB_126766_PB_141478,0.696,0.191,0.284,0.396,0.435,9,1089,0.999,0.948,1,1.008,3291,187073,0.22,0.103,0.339,0.399,0.51,0.74,0.147,0.102,0.436,0.124,0.508,0.336,0.405,0.398,0.399,0.562,0.686
PB_29061_PB_172095_PB_145237,0.266,0.065,0.128,0.103,0.16,3,1089,1,0.948,1,1.005,3281,187073,0.092,0.1,0.274,0.17,0.319,0.252,0.294,0.277,0.216,0.166,0.231,0.209,0.434,0.174,0.156,0.181,0.253
PB_153776_PB_156890_PB_146438,0.451,0.108,0.039,0.098,0.238,5,1089,0.997,0.948,1,1.032,3366,187073,0.379,0.287,0.232,0.166,0.258,0.18,0.159,0.12,0.4,0.373,0.458,0.541,0.276,0.446,0.5,0.481,0.494
PB_201823_PB_154682_PB_129537,0.309,0.09,0.123,0.154,0.189,3,1089,1.001,0.948,1,1.01,3300,187073,0.297,0.339,0.234,0.247,0.076,0.192,0.225,0.215,0.204,0.382,0.211,0.179,0.177,0.204,0.238,0.195,0.211
PB_133382_PB_153118_PB_27151,0.398,0.113,0.159,0.136,0.232,3,1089,1.002,0.948,1,1.009,3296,187073,0.112,0.11,0.351,0.132,0.358,0.427,0.149,0.164,0.232,0.137,0.309,0.282,0.236,0.219,0.245,0.386,0.322
PB_118822_PB_266884_PB_191405,0.481,0.22,0.1,0.099,0.274,4,1089,0.999,0.948,0.663,0.683,3364,187073,0.16,0.333,0.234,0.162,0.293,0.256,0.518,0.311,0.583,0.426,0.535,0.363,0.299,0.4,0.716,0.513,0.533
PB_167802_PB_124812_PB_131152,0.551,0.129,0.251,0.347,0.355,5,1089,1,0.948,1,1.022,3337,187073,0.262,0.125,0.265,0.378,0.396,0.476,0.311,0.446,0.417,0.283,0.472,0.34,0.394,0.355,0.31,0.447,0.487
PB_148468_PB_262270_PB_30600,0.389,0.065,0.178,0.221,0.243,4,1089,1,0.948,1,1.024,3346,187073,0.313,0.242,0.322,0.143,0.261,0.336,0.288,0.217,0.125,0.337,0.433,0.461,0.255,0.233,0.257,0.396,0.235
PB_156902_PB_2579_PB_118588,0.395,0.074,0.197,0.276,0.263,6,1089,0.999,0.948,0.766,0.78,3347,187073,0.136,0.229,0.197,0.437,0.16,0.382,0.149,0.358,0.461,0.261,0.214,0.192,0.455,0.111,0.18,0.237,0.374
PB_23080_PB_182379_PB_126799,0.332,0.053,0.133,0.16,0.198,3,1089,0.997,0.948,0.845,0.859,3323,187073,0.245,0.201,0.14,0.234,0.136,0.399,0.174,0.152,0.139,0.451,0.27,0.314,0.354,0.258,0.486,0.222,0.274
PB_42042_PB_196126_PB_206192,0.48,0.282,0.047,0.246,0.305,8,1089,1,0.948,0.848,0.863,3317,187073,0.102,0.173,0.186,0.437,0.51,0.339,0.28,0.268,0.234,0.373,0.204,0.191,0.185,0.397,0.349,0.687,0.624
PB_123389_PB_205744_PB_256831,0.224,0.084,0.142,0.207,0.173,4,1089,1.001,0.948,1,1.013,3307,187073,0.16,0.183,0.218,0.318,0.133,0.307,0.249,0.339,0.212,0.188,0.121,0.18,0.18,0.142,0.241,0.114,0.17
PB_180477_PB_153366_PB_121229,0.353,0.06,0.093,0.266,0.228,4,1089,0.998,0.948,1,1.011,3302,187073,0.184,0.127,0.146,0.22,0.193,0.171,0.32,0.52,0.184,0.243,0.384,0.314,0.136,0.162,0.224,0.327,0.303
PB_209616_PB_148533_PB_26597,0.184,0.094,0.24,0.166,0.179,8,1089,0.996,0.948,0.977,0.985,3288,187073,0.163,0.17,0.214,0.433,0.176,0.094,0.195,0.487,0.411,0.32,0.188,0.207,0.223,0.252,0.212,0.297,0.3
PB_153281_PB_22952_PB_212699,0.44,0.128,0.085,0.269,0.269,5,1089,1,0.948,1,1.016,3320,187073,0.202,0.266,0.228,0.325,0.292,0.356,0.216,0.282,0.321,0.22,0.327,0.309,0.155,0.211,0.065,0.381,0.263
PB_212352_PB_143838_PB_184156,0.295,0.135,0.101,0.116,0.18,3,1089,0.997,0.948,0.912,0.927,3313,187073,0.295,0.269,0.132,0.277,0.402,0.191,0.18,0.395,0.301,0.501,0.183,0.33,0.483,0.273,0.184,0.545,0.386
PB_267048_PB_159722_PB_205072,0.528,0.214,0.203,0.269,0.331,7,1089,0.995,0.948,0.886,0.911,3349,187073,0.219,0.13,0.254,0.197,0.289,0.338,0.127,0.303,0.514,0.285,0.49,0.439,0.309,0.481,0.508,0.501,0.552
PB_156902_PB_257700_PB_194293,0.317,0.039,0.102,0.132,0.18,4,1089,0.997,0.948,0.959,0.968,3294,187073,0.15,0.092,0.211,0.223,0.104,0.101,0.404,0.166,0.125,0.305,0.325,0.3,0.133,0.161,0.173,0.176,0.135
PB_208597_PB_258736_PB_207497,0.475,0.192,0.087,0.27,0.293,7,1089,1,0.948,0.859,0.862,3278,187073,0.234,0.412,0.27,0.227,0.326,0.304,0.258,0.428,0.581,0.309,0.339,0.349,0.174,0.437,0.339,0.546,0.503
PB_150512_PB_164165_PB_77815,0.389,0.156,0.116,0.072,0.22,6,1089,0.996,0.948,1,1.003,3275,187073,0.438,0.451,0.112,0.309,0.249,0.199,0.255,0.353,0.194,0.565,0.339,0.406,0.292,0.122,0.196,0.264,0.165
PB_171771_PB_19701_PB_153733,0.26,0.145,0.218,0.283,0.233,7,1089,0.998,0.948,1,1.021,3334,187073,0.106,0.077,0.201,0.281,0.271,0.247,0.188,0.243,0.411,0.256,0.123,0.176,0.345,0.088,0.287,0.182,0.202
PB_36037_PB_172808_PB_135719,0.233,0.098,0.127,0.196,0.172,2,1089,1.001,0.948,0.9,0.915,3312,187073,0.099,0.169,0.258,0.158,0.248,0.277,0.224,0.264,0.247,0.546,0.207,0.407,0.152,0.239,0.313,0.371,0.296
PB_30796_PB_268730_PB_172459,0.417,0.072,0.184,0.239,0.26,7,1089,0.987,0.948,0.986,0.991,3279,187073,0.224,0.159,0.489,0.469,0.287,0.304,0.213,0.182,0.527,0.242,0.131,0.18,0.208,0.388,0.123,0.496,0.505
PB_26404_PB_197454_PB_131907,0.179,0.079,0.19,0.099,0.145,3,1089,1.001,0.948,1,1.019,3329,187073,0.117,0.228,0.129,0.161,0.221,0.089,0.103,0.229,0.312,0.328,0.075,0.159,0.157,0.163,0.298,0.275,0.305
PB_133787_PB_182086_PB_168651,0.553,0.146,0.123,0.112,0.298,5,1089,1.003,0.948,0.997,1.004,3287,187073,0.259,0.191,0.328,0.377,0.261,0.241,0.338,0.208,0.52,0.22,0.349,0.38,0.173,0.171,0.311,0.419,0.227
PB_257497_PB_181386_PB_23732,0.556,0.19,0.334,0.254,0.361,9,1089,0.997,0.948,1,1.023,3340,187073,0.54,0.32,0.253,0.23,0.187,0.293,0.509,0.223,0.234,0.387,0.671,0.608,0.408,0.408,0.595,0.409,0.303
PB_204487_PB_209616_PB_210046,0.516,0.372,0.141,0.262,0.351,9,1089,0.999,0.948,0.818,0.82,3283,187073,0.327,0.516,0.202,0.537,0.592,0.352,0.125,0.573,0.538,0.543,0.367,0.296,0.299,0.467,0.383,0.75,0.624
PB_136318_PB_170338_PB_174147,0.498,0.079,0.08,0.222,0.278,3,1089,1.001,0.948,1,1.007,3291,187073,0.327,0.369,0.243,0.323,0.087,0.172,0.638,0.061,0.174,0.227,0.355,0.389,0.207,0.205,0.189,0.338,0.261
PB_181395_PB_118588_PB_146478,0.366,0.096,0.197,0.237,0.244,3,1089,1.006,0.948,0.806,0.812,3327,187073,0.19,0.123,0.29,0.157,0.313,0.366,0.155,0.367,0.266,0.245,0.348,0.283,0.236,0.168,0.1,0.383,0.282
PB_204215_PB_135056_PB_206192,0.29,0.221,0.194,0.134,0.217,4,1089,1.002,0.948,1,1.023,3340,187073,0.395,0.5,0.239,0.425,0.334,0.315,0.335,0.295,0.307,0.387,0.36,0.244,0.446,0.141,0.213,0.458,0.297
PB_176188_PB_168796_PB_184319,0.834,0.133,0.163,0.334,0.461,8,1089,1,0.948,0.924,0.935,3299,187073,0.484,0.182,0.306,0.319,0.24,0.449,0.694,0.31,0.376,0.409,0.688,0.552,0.444,0.407,0.636,0.667,0.568
PB_154356_PB_208597_PB_69717,0.26,0.047,0.112,0.133,0.158,3,1089,0.998,0.948,0.844,0.856,3303,187073,0.199,0.24,0.14,0.24,0.232,0.271,0.106,0.087,0.275,0.226,0.119,0.198,0.202,0.155,0.251,0.197,0.257
PB_165364_PB_165347_PB_140754,0.519,0.164,0.316,0.193,0.329,8,1089,0.996,0.948,0.69,0.693,3282,187073,0.309,0.221,0.618,0.424,0.499,0.253,0.559,0.411,0.244,0.214,0.479,0.318,0.418,0.383,0.433,0.411,0.436
PB_136759_PB_174147_PB_69717,0.302,0.191,0.222,0.217,0.237,3,1089,0.998,0.948,0.95,0.977,3362,187073,0.407,0.343,0.663,0.468,0.48,0.308,0.597,0.071,0.376,0.228,0.398,0.258,0.184,0.105,0.254,0.143,0.242
PB_258327_PB_141534_PB_185251,0.429,0.044,0.048,0.093,0.222,2,1089,1.002,0.948,0.921,0.926,3287,187073,0.233,0.225,0.57,0.37,0.456,0.29,0.519,0.352,0.273,0.219,0.45,0.288,0.13,0.081,0.365,0.27,0.262
PB_26508_PB_258466_PB_209255,0.554,0.089,0.142,0.231,0.312,6,1089,1.001,0.948,1,1.01,3300,187073,0.276,0.189,0.318,0.079,0.292,0.404,0.079,0.357,0.623,0.347,0.512,0.606,0.413,0.439,0.335,0.405,0.349
PB_118609_PB_206141_PB_215660,0.253,0.226,0.384,0.269,0.289,4,1089,0.991,0.948,0.712,0.737,3422,187073,0.292,0.326,0.244,0.148,0.403,0.19,0.24,0.371,0.26,0.583,0.185,0.21,0.41,0.283,0.333,0.513,0.286
PB_155151_PB_208877_PB_85528,0.307,0.092,0.122,0.116,0.181,3,1089,0.999,0.948,0.8,0.819,3335,187073,0.109,0.127,0.348,0.188,0.348,0.372,0.172,0.238,0.221,0.105,0.34,0.269,0.167,0.165,0.342,0.423,0.28
PB_196126_PB_158816_PB_156390,0.38,0.036,0.133,0.183,0.222,7,1089,0.995,0.948,0.961,0.995,3384,187073,0.277,0.153,0.219,0.365,0.2,0.155,0.462,0.125,0.256,0.33,0.371,0.345,0.246,0.236,0.208,0.139,0.15
PB_148510_PB_147467_PB_258322,0.339,0.119,0.091,0.172,0.204,5,1089,0.999,0.948,1,1.005,3284,187073,0.205,0.1,0.138,0.176,0.159,0.297,0.157,0.263,0.272,0.458,0.326,0.338,0.203,0.298,0.293,0.472,0.465
PB_28563_PB_163215_PB_24319,0.31,0.095,0.243,0.25,0.238,7,1089,0.992,0.948,1,1.022,3336,187073,0.126,0.108,0.25,0.411,0.291,0.482,0.331,0.234,0.464,0.198,0.282,0.109,0.438,0.255,0.165,0.29,0.29
PB_26508_PB_27994_PB_208075,0.518,0.107,0.247,0.243,0.316,10,1089,1,0.948,0.99,1,3299,187073,0.092,0.152,0.262,0.391,0.288,0.423,0.093,0.345,0.604,0.492,0.429,0.262,0.403,0.453,0.303,0.429,0.596
PB_204244_PB_27129_PB_27942,0.542,0.17,0.251,0.281,0.341,10,1089,0.999,0.948,1,1.004,3277,187073,0.26,0.141,0.293,0.527,0.337,0.471,0.297,0.185,0.528,0.477,0.495,0.303,0.495,0.505,0.338,0.451,0.596
PB_155761_PB_210376_PB_262085,0.326,0.107,0.181,0.217,0.222,4,1089,0.998,0.948,0.968,0.971,3276,187073,0.332,0.294,0.249,0.22,0.133,0.231,0.315,0.216,0.138,0.334,0.365,0.265,0.408,0.055,0.181,0.211,0.16
PB_36233_PB_182638_PB_215660,0.444,0.295,0.265,0.371,0.351,8,1089,0.987,0.948,0.672,0.698,3424,187073,0.274,0.432,0.218,0.379,0.347,0.294,0.112,0.483,0.642,0.54,0.234,0.337,0.278,0.428,0.153,0.586,0.508
PB_134826_PB_267332_PB_163215,0.167,0.171,0.287,0.116,0.196,0,1089,0.995,0.948,0.734,0.758,3355,187073,0.283,0.265,0.312,0.159,0.229,0.127,0.087,0.149,0.214,0.265,0.133,0.097,0.248,0.157,0.193,0.275,0.189
PB_134826_PB_187048_PB_256456,0.241,0.151,0.209,0.233,0.211,2,1089,1.003,0.948,1,1.016,3319,187073,0.195,0.231,0.15,0.348,0.225,0.102,0.235,0.172,0.232,0.304,0.284,0.269,0.174,0.303,0.275,0.351,0.209
