network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_176883_PB_213661_PB_219404,0.607,0.085,0.156,0.108,0.321,4,8551,0.995,0.9,0.242,0.243,25741,124365,0.31,0.417,0.18,0.206,0.198,0.544,0.599,0.36,0.372,0.087,0.389,0.218,0.475,0.255,0.365,0.173,0.476
PB_35297_PB_216720_PB_217862,0.671,0.114,0.055,0.176,0.353,5,8551,0.996,0.9,0.573,0.574,25721,124365,0.496,0.579,0.033,0.309,0.243,0.545,0.497,0.44,0.578,0.044,0.299,0.075,0.334,0.303,0.235,0.365,0.681
PB_177271_PB_208925_PB_261448,0.598,0.179,0.253,0.144,0.344,7,8551,0.998,0.9,0.514,0.515,25732,124365,0.324,0.345,0.296,0.276,0.299,0.48,0.499,0.223,0.185,0.507,0.281,0.431,0.671,0.141,0.289,0.291,0.421
PB_176224_PB_199051_PB_262490,0.498,0.308,0.287,0.22,0.344,8,8551,0.999,0.9,0.331,0.332,25688,124365,0.195,0.207,0.234,0.309,0.562,0.349,0.354,0.456,0.45,0.544,0.281,0.314,0.593,0.431,0.242,0.615,0.357
PB_168913_PB_172037_PB_178212,0.239,0.346,0.236,0.2,0.261,8,8551,1,0.9,0.439,0.439,25670,124365,0.177,0.181,0.217,0.326,0.621,0.08,0.219,0.363,0.511,0.664,0.192,0.258,0.534,0.459,0.202,0.733,0.227
PB_212998_PB_214547_PB_220222,0.695,0.122,0.042,0.182,0.365,4,8551,0.994,0.9,0.451,0.452,25696,124365,0.433,0.557,0.051,0.218,0.24,0.579,0.575,0.529,0.597,0.156,0.432,0.218,0.398,0.33,0.321,0.376,0.689
PB_37952_PB_207735_PB_212771,0.567,0.081,0.083,0.093,0.293,3,8551,0.993,0.9,0.465,0.466,25721,124365,0.42,0.559,0.083,0.272,0.243,0.482,0.455,0.374,0.563,0.171,0.44,0.186,0.486,0.394,0.2,0.361,0.561
PB_179503_PB_190766_PB_201067,0.112,0.161,0.104,0.062,0.115,5,8551,0.996,0.9,0.802,0.802,25691,124365,0.252,0.261,0.119,0.248,0.33,0.162,0.084,0.218,0.3,0.205,0.091,0.088,0.249,0.22,0.15,0.319,0.142
PB_35349_PB_38846_PB_214392,0.52,0.141,0.035,0.17,0.283,4,8551,0.99,0.9,0.685,0.686,25709,124365,0.536,0.601,0.152,0.392,0.28,0.428,0.337,0.524,0.604,0.122,0.172,0.087,0.183,0.275,0.174,0.376,0.525
PB_34235_PB_170563_PB_211544,0.537,0.176,0.221,0.14,0.311,6,8551,0.996,0.9,0.53,0.531,25672,124365,0.412,0.445,0.322,0.209,0.306,0.47,0.459,0.206,0.189,0.453,0.278,0.455,0.602,0.094,0.277,0.302,0.449
PB_173894_PB_176730_PB_214547,0.328,0.178,0.094,0.132,0.203,4,8551,1,0.9,0.49,0.494,25780,124365,0.155,0.184,0.044,0.281,0.33,0.227,0.333,0.053,0.169,0.371,0.338,0.123,0.529,0.171,0.173,0.367,0.313
PB_172119_PB_180134_PB_189729,0.427,0.295,0.29,0.203,0.314,11,8551,1,0.9,0.361,0.361,25704,124365,0.18,0.212,0.225,0.3,0.666,0.347,0.406,0.445,0.187,0.615,0.418,0.215,0.612,0.144,0.139,0.634,0.252
PB_174998_PB_199332_PB_214392,0.214,0.079,0.109,0.07,0.131,0,8551,0.999,0.9,0.618,0.619,25742,124365,0.147,0.248,0.054,0.157,0.19,0.204,0.237,0.212,0.195,0.094,0.198,0.073,0.154,0.067,0.207,0.113,0.238
PB_178514_PB_181009_PB_219312,0.282,0.158,0.118,0.109,0.18,5,8551,0.999,0.9,0.485,0.485,25669,124365,0.186,0.24,0.118,0.161,0.316,0.247,0.321,0.206,0.201,0.326,0.207,0.058,0.347,0.224,0.156,0.393,0.229
PB_174485_PB_178212_PB_201701,0.242,0.234,0.103,0.153,0.192,5,8551,1,0.9,0.788,0.789,25683,124365,0.228,0.251,0.116,0.311,0.464,0.151,0.042,0.263,0.41,0.509,0.061,0.171,0.444,0.404,0.207,0.605,0.207
PB_34778_PB_203204_PB_212722,0.392,0.044,0.089,0.098,0.208,6,8551,0.988,0.9,0.75,0.751,25722,124365,0.291,0.33,0.239,0.401,0.094,0.393,0.197,0.18,0.368,0.196,0.102,0.199,0.324,0.137,0.228,0.122,0.473
PB_166041_PB_181009_PB_190169,0.145,0.279,0.141,0.134,0.185,3,8551,0.999,0.9,0.643,0.642,25759,124365,0.148,0.159,0.065,0.36,0.409,0.271,0.153,0.304,0.441,0.344,0.133,0.122,0.259,0.264,0.128,0.416,0.288
PB_33892_PB_34981_PB_214372,0.601,0.046,0.088,0.122,0.311,8,8551,0.995,0.9,0.697,0.697,25679,124365,0.452,0.557,0.225,0.447,0.225,0.482,0.41,0.231,0.51,0.368,0.265,0.298,0.543,0.307,0.231,0.33,0.622
PB_34011_PB_210337_PB_218267,0.663,0.101,0.044,0.172,0.347,5,8551,0.996,0.9,0.638,0.639,25690,124365,0.526,0.616,0.112,0.378,0.253,0.513,0.465,0.503,0.582,0.08,0.232,0.15,0.327,0.28,0.174,0.369,0.668
PB_30112_PB_177041_PB_219269,0.628,0.177,0.247,0.154,0.357,4,8551,1,0.9,0.071,0.071,25676,124365,0.226,0.342,0.092,0.215,0.337,0.591,0.663,0.21,0.324,0.245,0.536,0.157,0.621,0.159,0.367,0.229,0.585
PB_22875_PB_190112_PB_196263,0.194,0.226,0.191,0.125,0.188,5,8551,0.995,0.9,0.549,0.549,25667,124365,0.142,0.149,0.158,0.248,0.355,0.095,0.153,0.313,0.297,0.26,0.186,0.203,0.394,0.243,0.138,0.351,0.14
PB_165485_PB_175534_PB_203942,0.311,0.26,0.206,0.194,0.247,11,8551,0.995,0.9,0.413,0.413,25659,124365,0.229,0.232,0.304,0.239,0.552,0.232,0.319,0.318,0.298,0.568,0.163,0.314,0.49,0.393,0.248,0.564,0.154
PB_176287_PB_181414_PB_205309,0.194,0.221,0.133,0.129,0.174,4,8551,1,0.9,0.739,0.741,25694,124365,0.232,0.264,0.074,0.309,0.36,0.271,0.166,0.353,0.496,0.32,0.023,0.061,0.202,0.178,0.096,0.386,0.319
PB_34714_PB_208812_PB_262490,0.295,0.15,0.159,0.096,0.19,3,8551,0.999,0.9,0.571,0.571,25677,124365,0.128,0.157,0.117,0.138,0.255,0.259,0.31,0.309,0.239,0.241,0.218,0.283,0.412,0.156,0.11,0.219,0.139
PB_219159_PB_219687_PB_261448,0.741,0.12,0.08,0.185,0.389,5,8551,0.997,0.9,0.329,0.331,25697,124365,0.501,0.59,0.069,0.278,0.256,0.621,0.563,0.499,0.575,0.064,0.348,0.11,0.355,0.3,0.267,0.371,0.756
PB_38360_PB_38846_PB_209023,0.422,0.094,0.095,0.111,0.228,7,8551,0.986,0.9,0.765,0.767,25677,124365,0.527,0.611,0.21,0.454,0.241,0.407,0.278,0.305,0.545,0.109,0.198,0.123,0.314,0.323,0.186,0.343,0.518
PB_190766_PB_218951_PB_219539,0.304,0.08,0.045,0.166,0.179,1,8551,0.994,0.9,0.637,0.637,25684,124365,0.288,0.365,0.126,0.054,0.167,0.211,0.263,0.36,0.288,0.387,0.166,0.178,0.221,0.154,0.341,0.284,0.296
PB_174458_PB_178514_PB_178953,0.398,0.333,0.284,0.212,0.314,13,8551,1,0.9,0.345,0.346,25683,124365,0.179,0.196,0.278,0.307,0.667,0.125,0.285,0.421,0.486,0.63,0.274,0.296,0.516,0.407,0.235,0.73,0.223
PB_35479_PB_174024_PB_221108,0.451,0.054,0.119,0.107,0.241,2,8551,0.997,0.9,0.626,0.628,25722,124365,0.263,0.349,0.033,0.086,0.059,0.341,0.315,0.216,0.262,0.203,0.158,0.075,0.326,0.074,0.225,0.107,0.422
PB_178514_PB_191780_PB_196263,0.187,0.205,0.19,0.132,0.181,5,8551,0.996,0.9,0.598,0.598,25674,124365,0.199,0.219,0.172,0.246,0.368,0.07,0.085,0.288,0.299,0.235,0.144,0.146,0.335,0.232,0.147,0.388,0.135
PB_35234_PB_207135_PB_212848,0.12,0.064,0.077,0.125,0.1,1,8551,0.99,0.9,0.956,0.96,25767,124365,0.181,0.207,0.071,0.186,0.2,0.071,0.057,0.092,0.175,0.188,0.037,0.029,0.203,0.339,0.127,0.379,0.129
PB_34485_PB_34778_PB_177041,0.614,0.178,0.248,0.155,0.352,7,8551,1,0.9,0.431,0.433,25713,124365,0.332,0.372,0.265,0.279,0.289,0.521,0.555,0.214,0.168,0.539,0.332,0.415,0.718,0.138,0.251,0.29,0.433
PB_33892_PB_36677_PB_180380,0.245,0.046,0.122,0.063,0.142,4,8551,0.993,0.9,0.728,0.729,25665,124365,0.307,0.344,0.155,0.173,0.071,0.231,0.218,0.096,0.207,0.224,0.194,0.125,0.245,0.137,0.162,0.074,0.265
PB_33892_PB_194271_PB_209127,0.356,0.079,0.111,0.081,0.195,5,8551,0.999,0.9,0.706,0.706,25662,124365,0.102,0.184,0.123,0.092,0.239,0.251,0.21,0.101,0.105,0.239,0.187,0.143,0.306,0.16,0.12,0.263,0.36
PB_174458_PB_192151_PB_198377,0.499,0.264,0.292,0.198,0.333,6,8551,1,0.9,0.332,0.331,25675,124365,0.185,0.204,0.194,0.298,0.542,0.349,0.409,0.407,0.179,0.498,0.356,0.169,0.628,0.167,0.139,0.596,0.362
PB_176589_PB_200516_PB_265167,0.376,0.158,0.102,0.151,0.223,6,8551,0.996,0.9,0.725,0.725,25677,124365,0.234,0.247,0.189,0.246,0.382,0.223,0.236,0.221,0.299,0.413,0.119,0.159,0.38,0.35,0.259,0.521,0.284
PB_34736_PB_191780_PB_216720,0.296,0.049,0.1,0.063,0.161,4,8551,0.997,0.9,0.775,0.775,25673,124365,0.142,0.201,0.13,0.13,0.178,0.196,0.156,0.146,0.165,0.164,0.138,0.148,0.249,0.174,0.122,0.212,0.306
PB_184046_PB_217862_PB_219289,0.397,0.079,0.065,0.105,0.212,2,8551,0.996,0.9,0.524,0.528,25764,124365,0.309,0.432,0.161,0.083,0.114,0.297,0.325,0.393,0.33,0.349,0.21,0.166,0.124,0.109,0.373,0.224,0.392
PB_213493_PB_214418_PB_214695,0.429,0.137,0.088,0.154,0.242,7,8551,0.987,0.9,0.683,0.689,25796,124365,0.594,0.655,0.147,0.399,0.322,0.406,0.354,0.626,0.635,0.293,0.313,0.217,0.189,0.315,0.177,0.425,0.52
PB_180310_PB_189359_PB_212722,0.222,0.088,0.019,0.13,0.136,3,8551,0.993,0.9,0.957,0.957,25668,124365,0.062,0.074,0.056,0.178,0.097,0.288,0.323,0.187,0.156,0.064,0.097,0.116,0.191,0.076,0.104,0.122,0.233
PB_176621_PB_179947_PB_198876,0.247,0.262,0.149,0.174,0.213,5,8551,1,0.9,0.653,0.655,25680,124365,0.203,0.218,0.149,0.316,0.491,0.079,0.085,0.266,0.421,0.544,0.112,0.193,0.469,0.405,0.203,0.63,0.19
PB_179947_PB_207851_PB_262490,0.293,0.24,0.124,0.138,0.211,4,8551,0.999,0.9,0.538,0.539,25675,124365,0.234,0.223,0.165,0.144,0.349,0.269,0.321,0.169,0.202,0.571,0.245,0.352,0.541,0.239,0.169,0.406,0.148
PB_33569_PB_173848_PB_178514,0.585,0.231,0.245,0.168,0.348,8,8551,1.001,0.9,0.289,0.289,25682,124365,0.293,0.31,0.321,0.256,0.43,0.477,0.463,0.333,0.231,0.631,0.284,0.487,0.7,0.239,0.232,0.39,0.4
PB_35479_PB_217862_PB_262594,0.649,0.082,0.14,0.141,0.342,3,8551,0.999,0.9,0.275,0.276,25724,124365,0.359,0.442,0.095,0.194,0.187,0.655,0.612,0.219,0.332,0.225,0.415,0.21,0.516,0.114,0.159,0.183,0.521
PB_35297_PB_214418_PB_259867,0.819,0.085,0.117,0.188,0.426,8,8551,0.993,0.9,0.306,0.307,25717,124365,0.264,0.396,0.151,0.272,0.186,0.699,0.579,0.288,0.563,0.283,0.532,0.15,0.622,0.207,0.184,0.167,0.711
PB_219687_PB_264383_PB_268641,0.354,0.064,0.193,0.093,0.209,6,8551,0.992,0.9,0.373,0.374,25713,124365,0.4,0.415,0.179,0.162,0.219,0.427,0.407,0.223,0.28,0.199,0.272,0.109,0.29,0.257,0.135,0.265,0.463
PB_177271_PB_195229_PB_197400,0.199,0.23,0.185,0.149,0.193,5,8551,1,0.9,0.671,0.673,25734,124365,0.206,0.222,0.133,0.308,0.437,0.075,0.096,0.261,0.396,0.25,0.119,0.113,0.294,0.286,0.145,0.445,0.18
PB_35283_PB_197400_PB_213813,0.396,0.022,0.077,0.062,0.204,5,8551,0.993,0.9,0.833,0.834,25691,124365,0.277,0.322,0.197,0.298,0.125,0.363,0.16,0.189,0.26,0.237,0.085,0.156,0.296,0.06,0.197,0.091,0.387
PB_30885_PB_174024_PB_208304,0.312,0.125,0.058,0.141,0.185,3,8551,0.995,0.9,0.672,0.674,25706,124365,0.185,0.17,0.096,0.119,0.199,0.124,0.135,0.097,0.124,0.452,0.128,0.215,0.477,0.16,0.152,0.321,0.284
PB_177271_PB_213335_PB_216070,0.517,0.162,0.28,0.133,0.312,7,8551,0.994,0.9,0.632,0.633,25720,124365,0.332,0.328,0.379,0.269,0.33,0.431,0.385,0.217,0.218,0.43,0.187,0.419,0.565,0.097,0.313,0.324,0.417
PB_174998_PB_184046_PB_219687,0.249,0.082,0.087,0.084,0.144,1,8551,0.999,0.9,0.53,0.534,25781,124365,0.135,0.25,0.104,0.219,0.204,0.207,0.263,0.197,0.169,0.099,0.204,0.114,0.177,0.107,0.191,0.161,0.288
PB_174485_PB_180703_PB_261448,0.266,0.134,0.116,0.109,0.169,2,8551,0.998,0.9,0.754,0.755,25689,124365,0.185,0.18,0.126,0.106,0.289,0.126,0.122,0.093,0.179,0.477,0.145,0.233,0.467,0.192,0.175,0.339,0.124
PB_36441_PB_201067_PB_262490,0.204,0.128,0.121,0.085,0.141,3,8551,0.989,0.9,0.538,0.538,25662,124365,0.139,0.137,0.133,0.243,0.309,0.118,0.214,0.466,0.284,0.283,0.175,0.186,0.411,0.095,0.05,0.252,0.152
PB_34011_PB_174458_PB_177271,0.595,0.198,0.262,0.163,0.349,6,8551,1,0.9,0.302,0.303,25703,124365,0.316,0.331,0.319,0.26,0.347,0.498,0.52,0.266,0.237,0.562,0.289,0.49,0.69,0.152,0.295,0.347,0.418
PB_33412_PB_207983_PB_205953,0.399,0.06,0.065,0.16,0.219,4,8551,0.999,0.9,0.654,0.657,25734,124365,0.189,0.177,0.116,0.123,0.19,0.281,0.252,0.104,0.126,0.166,0.221,0.072,0.345,0.319,0.108,0.314,0.387
PB_30285_PB_30363_PB_207756,0.433,0.151,0.188,0.155,0.26,8,8551,0.998,0.9,0.346,0.346,25674,124365,0.318,0.218,0.138,0.277,0.319,0.34,0.272,0.324,0.117,0.1,0.43,0.188,0.43,0.347,0.38,0.157,0.383
PB_182930_PB_209127_PB_218951,0.57,0.061,0.026,0.128,0.294,4,8551,0.996,0.9,0.658,0.658,25684,124365,0.267,0.332,0.096,0.224,0.075,0.396,0.405,0.229,0.265,0.192,0.209,0.145,0.37,0.05,0.127,0.107,0.456
PB_34714_PB_179405_PB_206890,0.134,0.109,0.066,0.088,0.102,2,8551,0.999,0.9,0.83,0.831,25705,124365,0.136,0.102,0.088,0.137,0.252,0.104,0.081,0.181,0.166,0.241,0.091,0.125,0.2,0.158,0.089,0.171,0.135
PB_39618_PB_202272_PB_203832,0.107,0.055,0.035,0.087,0.076,1,8551,0.995,0.9,0.952,0.952,25668,124365,0.132,0.117,0.053,0.11,0.138,0.1,0.064,0.098,0.101,0.06,0.045,0.024,0.125,0.117,0.108,0.099,0.075
PB_30363_PB_39618_PB_264383,0.54,0.202,0.318,0.151,0.338,8,8551,0.996,0.9,0.331,0.331,25692,124365,0.234,0.348,0.247,0.237,0.34,0.477,0.476,0.219,0.279,0.444,0.357,0.266,0.628,0.124,0.109,0.263,0.464
PB_34164_PB_191039_PB_203204,0.631,0.131,0.163,0.154,0.341,7,8551,0.996,0.9,0.349,0.35,25683,124365,0.189,0.271,0.195,0.282,0.271,0.468,0.484,0.265,0.354,0.464,0.446,0.228,0.709,0.144,0.139,0.334,0.596
PB_173894_PB_206381_PB_209647,0.216,0.119,0.147,0.071,0.148,1,8551,1,0.9,0.636,0.639,25750,124365,0.136,0.101,0.086,0.166,0.232,0.205,0.219,0.233,0.21,0.214,0.178,0.087,0.33,0.14,0.08,0.158,0.185
PB_173848_PB_179947_PB_199863,0.242,0.26,0.161,0.155,0.21,7,8551,0.995,0.9,0.544,0.545,25684,124365,0.184,0.199,0.242,0.249,0.489,0.09,0.123,0.26,0.299,0.571,0.157,0.236,0.464,0.331,0.201,0.57,0.135
PB_180134_PB_188079_PB_220195,0.248,0.069,0.058,0.069,0.136,0,8551,0.998,0.9,0.607,0.608,25683,124365,0.13,0.245,0.161,0.219,0.179,0.197,0.236,0.193,0.132,0.087,0.211,0.149,0.169,0.057,0.202,0.114,0.281
PB_34736_PB_217765_PB_218164,0.654,0.111,0.03,0.161,0.342,5,8551,0.994,0.9,0.513,0.514,25671,124365,0.538,0.641,0.126,0.339,0.252,0.51,0.502,0.482,0.576,0.096,0.307,0.069,0.302,0.308,0.23,0.358,0.657
PB_35547_PB_168913_PB_212722,0.406,0.085,0.181,0.066,0.229,5,8551,0.994,0.9,0.604,0.605,25683,124365,0.359,0.406,0.23,0.278,0.143,0.356,0.276,0.109,0.271,0.245,0.158,0.183,0.375,0.116,0.207,0.128,0.38
PB_209647_PB_259867_PB_260500,0.787,0.134,0.139,0.193,0.417,7,8551,0.993,0.9,0.405,0.405,25684,124365,0.217,0.328,0.211,0.274,0.277,0.669,0.519,0.375,0.531,0.531,0.494,0.335,0.737,0.187,0.144,0.295,0.707
PB_186844_PB_197400_PB_219093,0.499,0.059,0.07,0.116,0.26,4,8551,0.999,0.9,0.613,0.615,25688,124365,0.229,0.352,0.111,0.165,0.07,0.347,0.37,0.307,0.252,0.07,0.264,0.154,0.241,0.106,0.252,0.144,0.386
PB_174485_PB_184046_PB_212848,0.167,0.116,0.122,0.083,0.126,3,8551,0.996,0.9,0.795,0.801,25768,124365,0.076,0.049,0.145,0.066,0.267,0.064,0.06,0.093,0.178,0.205,0.071,0.178,0.243,0.139,0.16,0.271,0.063
PB_35283_PB_178212_PB_206430,0.287,0.126,0.022,0.123,0.169,4,8551,0.995,0.9,0.738,0.738,25682,124365,0.187,0.186,0.134,0.115,0.22,0.104,0.14,0.099,0.123,0.471,0.157,0.25,0.455,0.168,0.174,0.32,0.25
PB_175534_PB_193579_PB_201067,0.442,0.208,0.205,0.178,0.279,8,8551,0.994,0.9,0.408,0.408,25676,124365,0.202,0.23,0.211,0.24,0.518,0.297,0.362,0.398,0.185,0.539,0.329,0.229,0.582,0.152,0.139,0.535,0.331
PB_165485_PB_176621_PB_199863,0.317,0.3,0.26,0.212,0.275,11,8551,0.995,0.9,0.294,0.295,25674,124365,0.233,0.235,0.378,0.248,0.612,0.278,0.378,0.358,0.299,0.607,0.202,0.376,0.579,0.374,0.244,0.577,0.193
PB_178650_PB_192767_PB_206430,0.143,0.169,0.139,0.112,0.142,5,8551,0.995,0.9,0.752,0.753,25699,124365,0.228,0.242,0.138,0.237,0.366,0.113,0.054,0.213,0.299,0.212,0.112,0.101,0.267,0.247,0.142,0.377,0.137
PB_190169_PB_195764_PB_219093,0.231,0.049,0.027,0.094,0.128,0,8551,0.999,0.9,0.672,0.673,25672,124365,0.122,0.228,0.152,0.205,0.09,0.155,0.221,0.188,0.134,0.124,0.166,0.18,0.136,0.062,0.172,0.114,0.253
PB_35661_PB_174998_PB_180749,0.412,0.149,0.148,0.11,0.238,7,8551,0.999,0.9,0.662,0.669,25862,124365,0.234,0.245,0.232,0.155,0.303,0.285,0.307,0.116,0.122,0.54,0.201,0.32,0.515,0.153,0.25,0.3,0.257
PB_170749_PB_176224_PB_219404,0.505,0.14,0.211,0.108,0.288,7,8551,0.996,0.9,0.374,0.375,25719,124365,0.302,0.328,0.31,0.177,0.312,0.372,0.439,0.338,0.304,0.246,0.204,0.182,0.273,0.193,0.231,0.342,0.288
PB_34581_PB_35661_PB_214422,0.441,0.102,0.076,0.135,0.239,7,8551,0.99,0.9,0.812,0.816,25758,124365,0.516,0.572,0.281,0.498,0.26,0.41,0.169,0.417,0.572,0.119,0.069,0.217,0.247,0.266,0.253,0.37,0.52
PB_174458_PB_198377_PB_198876,0.455,0.276,0.276,0.199,0.316,7,8551,1,0.9,0.627,0.627,25661,124365,0.174,0.19,0.248,0.3,0.509,0.318,0.283,0.384,0.391,0.478,0.196,0.237,0.522,0.384,0.261,0.594,0.351
PB_34235_PB_34778_PB_204753,0.289,0.063,0.029,0.182,0.174,5,8551,0.999,0.9,0.792,0.794,25741,124365,0.265,0.214,0.076,0.123,0.174,0.173,0.138,0.149,0.094,0.103,0.092,0.133,0.232,0.299,0.062,0.35,0.287
PB_176883_PB_212848_PB_213813,0.45,0.094,0.201,0.057,0.252,5,8551,0.99,0.9,0.663,0.665,25740,124365,0.385,0.392,0.389,0.305,0.214,0.398,0.227,0.238,0.296,0.23,0.093,0.285,0.337,0.067,0.268,0.194,0.431
PB_175534_PB_179405_PB_192498,0.405,0.229,0.161,0.163,0.259,9,8551,1,0.9,0.707,0.708,25704,124365,0.211,0.229,0.193,0.306,0.531,0.146,0.215,0.313,0.408,0.521,0.133,0.184,0.473,0.413,0.252,0.632,0.239
PB_34581_PB_196770_PB_207735,0.528,0.052,0.084,0.119,0.275,5,8551,0.998,0.9,0.677,0.678,25707,124365,0.219,0.247,0.172,0.282,0.246,0.363,0.327,0.089,0.15,0.445,0.236,0.168,0.541,0.134,0.167,0.298,0.396
PB_177271_PB_214860_PB_219934,0.471,0.061,0.148,0.059,0.25,3,8551,0.993,0.9,0.386,0.388,25763,124365,0.414,0.434,0.262,0.19,0.202,0.406,0.384,0.362,0.435,0.12,0.24,0.101,0.266,0.168,0.191,0.257,0.443
PB_35661_PB_199863_PB_219612,0.614,0.077,0.029,0.166,0.321,4,8551,0.991,0.9,0.584,0.586,25692,124365,0.27,0.325,0.105,0.315,0.094,0.436,0.419,0.28,0.371,0.142,0.243,0.195,0.395,0.116,0.116,0.118,0.599
PB_209127_PB_212848_PB_266054,0.563,0.051,0.081,0.135,0.293,9,8551,0.995,0.9,0.754,0.757,25708,124365,0.483,0.563,0.247,0.484,0.233,0.459,0.347,0.28,0.518,0.333,0.164,0.358,0.501,0.307,0.311,0.355,0.581
PB_35144_PB_35234_PB_214547,0.547,0.076,0.064,0.129,0.285,2,8551,0.993,0.9,0.488,0.489,25695,124365,0.397,0.528,0.073,0.281,0.215,0.494,0.451,0.299,0.543,0.121,0.412,0.152,0.483,0.393,0.129,0.347,0.525
PB_174485_PB_180134_PB_206372,0.196,0.189,0.154,0.11,0.166,4,8551,1,0.9,0.747,0.749,25684,124365,0.268,0.263,0.061,0.29,0.366,0.262,0.089,0.379,0.475,0.162,0.042,0.032,0.192,0.171,0.073,0.266,0.312
PB_179151_PB_199332_PB_201067,0.122,0.17,0.135,0.099,0.134,5,8551,0.995,0.9,0.746,0.746,25675,124365,0.244,0.253,0.152,0.243,0.374,0.11,0.065,0.258,0.299,0.211,0.118,0.102,0.275,0.23,0.098,0.309,0.139
PB_35537_PB_197400_PB_201701,0.464,0.079,0.076,0.121,0.246,5,8551,1,0.9,0.78,0.782,25694,124365,0.177,0.201,0.181,0.274,0.241,0.315,0.325,0.113,0.148,0.432,0.233,0.184,0.529,0.137,0.179,0.29,0.352
PB_35668_PB_172119_PB_191611,0.259,0.149,0.167,0.087,0.177,3,8551,0.998,0.9,0.687,0.688,25662,124365,0.109,0.057,0.145,0.105,0.301,0.165,0.181,0.154,0.207,0.246,0.142,0.212,0.315,0.152,0.131,0.283,0.128
PB_30730_PB_219159_PB_219269,0.771,0.107,0.093,0.203,0.405,6,8551,0.999,0.9,0.262,0.263,25698,124365,0.399,0.545,0.119,0.244,0.162,0.627,0.553,0.342,0.537,0.193,0.381,0.115,0.395,0.235,0.284,0.32,0.753
PB_166480_PB_207756_PB_213661,0.317,0.115,0.083,0.105,0.181,3,8551,0.998,0.9,0.647,0.647,25670,124365,0.164,0.128,0.188,0.307,0.191,0.259,0.279,0.078,0.171,0.148,0.317,0.237,0.219,0.162,0.288,0.106,0.289
PB_186844_PB_212722_PB_204753,0.101,0.047,0.057,0.111,0.084,2,8551,0.992,0.9,0.914,0.916,25711,124365,0.121,0.092,0.086,0.106,0.07,0.173,0.134,0.129,0.114,0.125,0.076,0.107,0.126,0.089,0.053,0.119,0.134
PB_35661_PB_218750_PB_259867,0.793,0.061,0.045,0.188,0.409,4,8551,0.992,0.9,0.324,0.325,25720,124365,0.255,0.376,0.062,0.188,0.11,0.678,0.547,0.286,0.578,0.251,0.466,0.146,0.51,0.24,0.273,0.114,0.708
PB_174485_PB_203942_PB_218750,0.436,0.071,0.099,0.121,0.234,4,8551,0.995,0.9,0.424,0.425,25676,124365,0.222,0.247,0.086,0.152,0.225,0.303,0.373,0.205,0.151,0.216,0.254,0.059,0.31,0.102,0.143,0.212,0.325
PB_193579_PB_195229_PB_200516,0.302,0.168,0.145,0.106,0.195,4,8551,0.994,0.9,0.573,0.575,25706,124365,0.254,0.205,0.136,0.251,0.379,0.186,0.156,0.312,0.185,0.243,0.266,0.113,0.436,0.149,0.159,0.393,0.269
PB_177088_PB_180776_PB_218267,0.224,0.111,0.088,0.117,0.145,6,8551,0.999,0.9,0.592,0.592,25662,124365,0.177,0.252,0.04,0.182,0.249,0.213,0.24,0.216,0.188,0.298,0.155,0.046,0.329,0.237,0.171,0.363,0.24
PB_175213_PB_213335_PB_268641,0.256,0.014,0.089,0.072,0.14,2,8551,0.988,0.9,0.885,0.886,25683,124365,0.258,0.274,0.144,0.253,0.047,0.37,0.185,0.106,0.177,0.172,0.082,0.122,0.246,0.092,0.272,0.072,0.387
PB_176730_PB_200516_PB_208812,0.162,0.157,0.057,0.118,0.13,3,8551,0.995,0.9,0.846,0.848,25711,124365,0.287,0.306,0.042,0.248,0.243,0.266,0.168,0.264,0.301,0.251,0.025,0.054,0.199,0.173,0.101,0.245,0.232
PB_34164_PB_36889_PB_172119,0.327,0.085,0.219,0.102,0.208,4,8551,0.993,0.9,0.565,0.566,25681,124365,0.355,0.388,0.176,0.258,0.155,0.377,0.335,0.112,0.222,0.217,0.222,0.155,0.4,0.167,0.196,0.141,0.401
PB_189048_PB_213493_PB_215202,0.616,0.067,0.11,0.108,0.319,3,8551,0.993,0.9,0.335,0.338,25746,124365,0.208,0.376,0.088,0.214,0.107,0.481,0.458,0.263,0.607,0.131,0.596,0.193,0.549,0.361,0.377,0.091,0.546
PB_34736_PB_181798_PB_219312,0.519,0.042,0.1,0.101,0.27,4,8551,0.999,0.9,0.572,0.574,25697,124365,0.258,0.363,0.103,0.087,0.05,0.418,0.382,0.23,0.244,0.222,0.263,0.058,0.354,0.107,0.21,0.115,0.491
PB_34736_PB_188232_PB_207983,0.81,0.124,0.185,0.18,0.43,9,8551,0.998,0.9,0.405,0.408,25741,124365,0.203,0.357,0.213,0.283,0.291,0.688,0.612,0.248,0.516,0.544,0.531,0.298,0.753,0.289,0.22,0.304,0.772
PB_34778_PB_172037_PB_218750,0.621,0.103,0.135,0.13,0.328,3,8551,0.999,0.9,0.299,0.302,25723,124365,0.429,0.489,0.114,0.135,0.225,0.574,0.623,0.223,0.297,0.241,0.389,0.256,0.504,0.071,0.149,0.213,0.492
