network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_2465_PB_24033_PB_17484,0.182,0.215,0.045,0.167,0.165,2,506,0.963,0.941,0.3,0.309,1563,21350,0.624,0.649,0.13,0.092,0.102,0.269,0.503,0.637,0.498,0.335,0.519,0.772,0.409,0.176,0.27,0.703,0.366
PB_1028_PB_56209_PB_73056,0.247,0.13,0.07,0.238,0.187,4,506,0.999,0.941,0.626,0.659,1599,21350,0.323,0.337,0.262,0.216,0.285,0.414,0.522,0.403,0.351,0.67,0.578,0.257,0.304,0.179,0.586,0.282,0.571
PB_1619_PB_2185_PB_56209,0.2,0.286,0.259,0.156,0.231,4,506,0.999,0.941,0.499,0.539,1592,21350,0.166,0.172,0.516,0.363,0.483,0.631,0.66,0.273,0.261,0.681,0.678,0.145,0.255,0.141,0.713,0.246,0.648
PB_48559_PB_53273_PB_17484,0.131,0.161,0.193,0.174,0.166,5,506,0.987,0.941,0.602,0.629,1588,21350,0.182,0.217,0.186,0.197,0.19,0.173,0.256,0.182,0.3,0.273,0.206,0.231,0.136,0.149,0.251,0.201,0.155
PB_1619_PB_31341_PB_47780,0.348,0.325,0.219,0.152,0.273,4,506,0.997,0.941,0.404,0.417,1557,21350,0.141,0.146,0.372,0.168,0.439,0.464,0.267,0.224,0.103,0.281,0.165,0.166,0.294,0.194,0.21,0.21,0.16
PB_1619_PB_36905_PB_37461,0.448,0.271,0.223,0.151,0.294,3,506,1.001,0.941,0.425,0.45,1558,21350,0.244,0.284,0.382,0.086,0.445,0.338,0.174,0.35,0.427,0.291,0.227,0.232,0.408,0.233,0.214,0.292,0.255
PB_12823_PB_33783_PB_66886,0.205,0.189,0.25,0.187,0.209,5,506,1.003,0.941,0.445,0.464,1545,21350,0.339,0.348,0.17,0.178,0.191,0.442,0.191,0.311,0.289,0.315,0.286,0.349,0.472,0.153,0.271,0.288,0.349
PB_1872_PB_1993_PB_37461,0.273,0.137,0.222,0.1,0.195,1,506,0.999,0.941,0.669,0.694,1559,21350,0.186,0.198,0.291,0.115,0.305,0.217,0.376,0.128,0.265,0.353,0.437,0.202,0.157,0.246,0.407,0.289,0.333
PB_2030_PB_16924_PB_53273,0.215,0.238,0.045,0.134,0.175,3,506,0.99,0.941,0.485,0.501,1613,21350,0.327,0.323,0.209,0.177,0.213,0.407,0.482,0.331,0.272,0.347,0.467,0.372,0.247,0.141,0.392,0.266,0.233
PB_27275_PB_41537_PB_43365,0.196,0.396,0.256,0.325,0.303,8,506,1,0.941,0.603,0.606,1540,21350,0.578,0.568,0.531,0.419,0.489,0.236,0.235,0.205,0.231,0.262,0.36,0.278,0.295,0.15,0.251,0.387,0.207
PB_19329_PB_27000_PB_17484,0.338,0.384,0.11,0.311,0.304,5,506,1.002,0.941,0.594,0.623,1589,21350,0.748,0.742,0.123,0.33,0.216,0.289,0.354,0.451,0.688,0.304,0.429,0.599,0.708,0.548,0.389,0.747,0.482
PB_891_PB_33783_PB_74199,0.262,0.403,0.28,0.155,0.289,9,506,0.999,0.941,0.444,0.462,1549,21350,0.342,0.289,0.469,0.207,0.521,0.386,0.656,0.391,0.437,0.508,0.619,0.188,0.293,0.143,0.561,0.269,0.528
PB_949_PB_25934_PB_55499,0.369,0.392,0.157,0.205,0.299,5,506,0.996,0.941,0.4,0.412,1603,21350,0.349,0.341,0.212,0.273,0.25,0.323,0.41,0.151,0.124,0.418,0.359,0.135,0.161,0.223,0.368,0.334,0.354
PB_18797_PB_54367_PB_74294,0.195,0.098,0.194,0.176,0.17,3,506,0.996,0.941,0.47,0.485,1569,21350,0.192,0.206,0.209,0.158,0.249,0.329,0.54,0.296,0.23,0.121,0.511,0.258,0.162,0.25,0.389,0.195,0.296
PB_1619_PB_16624_PB_46552,0.186,0.309,0.169,0.121,0.208,6,506,0.999,0.941,0.37,0.404,1618,21350,0.252,0.259,0.225,0.175,0.236,0.242,0.423,0.11,0.228,0.468,0.43,0.238,0.19,0.27,0.403,0.222,0.28
PB_2151_PB_61831_PB_74294,0.354,0.115,0.174,0.278,0.248,7,506,0.997,0.941,0.631,0.648,1553,21350,0.373,0.386,0.293,0.151,0.365,0.354,0.682,0.429,0.326,0.315,0.68,0.15,0.222,0.18,0.571,0.374,0.605
PB_46953_PB_55499_PB_58978,0.282,0.115,0.273,0.238,0.237,5,506,0.979,0.941,0.369,0.382,1600,21350,0.209,0.207,0.107,0.246,0.18,0.284,0.201,0.203,0.169,0.45,0.128,0.116,0.238,0.108,0.095,0.219,0.233
PB_2196_PB_38174_PB_51650,0.142,0.06,0.183,0.04,0.121,0,506,0.994,0.941,0.655,0.684,1592,21350,0.281,0.288,0.166,0.108,0.14,0.089,0.206,0.193,0.21,0.292,0.228,0.204,0.211,0.196,0.171,0.253,0.184
PB_24033_PB_47987_PB_55035,0.131,0.119,0.11,0.126,0.122,0,506,0.976,0.941,0.564,0.615,1595,21350,0.171,0.188,0.169,0.334,0.184,0.081,0.138,0.117,0.15,0.442,0.265,0.18,0.19,0.136,0.277,0.256,0.221
PB_39934_PB_43060_PB_46359,0.209,0.457,0.111,0.281,0.293,7,506,1.001,0.941,0.418,0.42,1523,21350,0.375,0.371,0.125,0.14,0.14,0.187,0.238,0.432,0.426,0.197,0.212,0.274,0.214,0.17,0.408,0.299,0.421
PB_48769_PB_50779_PB_57790,0.107,0.154,0.205,0.073,0.144,2,506,0.986,0.941,0.79,0.871,1645,21350,0.36,0.352,0.185,0.231,0.181,0.096,0.153,0.255,0.4,0.29,0.208,0.296,0.282,0.106,0.202,0.325,0.251
PB_2465_PB_20787_PB_24033,0.141,0.234,0.06,0.14,0.156,2,506,0.963,0.941,0.243,0.255,1576,21350,0.624,0.649,0.125,0.098,0.079,0.317,0.503,0.636,0.497,0.339,0.519,0.771,0.372,0.18,0.273,0.701,0.362
PB_31111_PB_32212_PB_46359,0.183,0.349,0.132,0.19,0.228,4,506,1.005,0.941,0.648,0.676,1566,21350,0.577,0.583,0.132,0.237,0.061,0.108,0.238,0.254,0.203,0.151,0.234,0.252,0.272,0.178,0.126,0.391,0.167
PB_921_PB_45619_PB_51957,0.279,0.47,0.088,0.308,0.317,5,506,1,0.941,0.217,0.221,1548,21350,0.365,0.356,0.457,0.203,0.485,0.486,0.211,0.33,0.197,0.33,0.214,0.258,0.228,0.203,0.357,0.29,0.398
PB_21087_PB_28174_PB_60230,0.163,0.104,0.134,0.037,0.119,0,506,0.999,0.941,0.7,0.735,1612,21350,0.278,0.308,0.085,0.339,0.131,0.237,0.198,0.17,0.315,0.291,0.253,0.204,0.339,0.209,0.334,0.333,0.267
PB_46359_PB_47609_PB_73269,0.268,0.111,0.182,0.145,0.186,1,506,0.996,0.941,0.499,0.529,1590,21350,0.181,0.205,0.239,0.172,0.282,0.143,0.254,0.382,0.322,0.157,0.292,0.15,0.208,0.154,0.41,0.247,0.412
PB_18646_PB_46160_PB_65876,0.285,0.082,0.173,0.147,0.187,1,506,1.002,0.941,0.414,0.424,1537,21350,0.184,0.214,0.127,0.176,0.184,0.309,0.18,0.133,0.112,0.428,0.151,0.256,0.287,0.184,0.209,0.234,0.1
PB_39934_PB_58978_PB_66240,0.425,0.156,0.155,0.146,0.25,4,506,0.978,0.941,0.327,0.33,1529,21350,0.299,0.315,0.29,0.26,0.298,0.348,0.232,0.272,0.334,0.323,0.17,0.143,0.21,0.062,0.185,0.298,0.322
PB_28714_PB_30170_PB_44374,0.46,0.348,0.17,0.18,0.314,4,506,0.985,0.941,0.624,0.659,1594,21350,0.594,0.602,0.102,0.288,0.206,0.242,0.321,0.371,0.536,0.479,0.384,0.512,0.59,0.511,0.421,0.54,0.444
PB_29020_PB_37461_PB_72524,0.475,0.171,0.082,0.113,0.262,4,506,1.001,0.941,0.776,0.807,1574,21350,0.189,0.184,0.112,0.274,0.149,0.058,0.158,0.275,0.332,0.377,0.161,0.28,0.405,0.238,0.178,0.201,0.18
PB_12823_PB_27513_PB_52614,0.33,0.338,0.102,0.29,0.282,5,506,0.991,0.941,0.292,0.303,1569,21350,0.423,0.416,0.147,0.324,0.099,0.241,0.278,0.235,0.555,0.315,0.346,0.561,0.425,0.174,0.434,0.414,0.386
PB_21087_PB_22803_PB_56922,0.195,0.197,0.107,0.062,0.152,1,506,0.971,0.941,0.814,0.903,1659,21350,0.339,0.37,0.108,0.128,0.149,0.229,0.284,0.159,0.376,0.168,0.361,0.274,0.412,0.327,0.103,0.406,0.279
PB_21087_PB_62166_PB_62360,0.332,0.269,0.133,0.147,0.236,2,506,1.005,0.941,0.374,0.405,1581,21350,0.397,0.376,0.288,0.313,0.292,0.53,0.193,0.297,0.36,0.222,0.272,0.241,0.185,0.217,0.199,0.249,0.171
PB_1837_PB_21141_PB_13661,0.35,0.137,0.133,0.172,0.217,4,506,0.992,0.941,0.507,0.537,1564,21350,0.467,0.498,0.173,0.276,0.162,0.19,0.179,0.294,0.414,0.208,0.472,0.422,0.481,0.228,0.149,0.504,0.376
PB_12823_PB_22637_PB_73269,0.386,0.21,0.116,0.213,0.251,4,506,0.995,0.941,0.213,0.227,1615,21350,0.46,0.49,0.132,0.229,0.161,0.294,0.224,0.29,0.448,0.315,0.456,0.537,0.627,0.286,0.221,0.472,0.369
PB_2292_PB_24033_PB_51957,0.227,0.191,0.177,0.207,0.201,1,506,1.004,0.941,0.337,0.343,1529,21350,0.261,0.267,0.166,0.22,0.224,0.345,0.311,0.162,0.355,0.288,0.297,0.313,0.211,0.113,0.162,0.238,0.153
PB_15253_PB_39130_PB_54140,0.171,0.219,0.077,0.141,0.16,2,506,0.997,0.941,0.547,0.6,1654,21350,0.332,0.321,0.14,0.312,0.15,0.333,0.342,0.371,0.457,0.362,0.334,0.295,0.284,0.157,0.379,0.243,0.474
PB_29020_PB_47253_PB_57935,0.335,0.213,0.117,0.132,0.217,3,506,0.993,0.941,0.646,0.68,1599,21350,0.168,0.176,0.063,0.413,0.164,0.248,0.257,0.224,0.208,0.314,0.413,0.234,0.157,0.231,0.351,0.165,0.311
PB_11163_PB_43060_PB_46160,0.277,0.414,0.071,0.415,0.326,4,506,1.003,0.941,0.527,0.534,1556,21350,0.277,0.31,0.21,0.246,0.168,0.386,0.32,0.249,0.163,0.228,0.374,0.26,0.305,0.215,0.23,0.197,0.262
PB_17830_PB_43006_PB_46160,0.202,0.314,0.101,0.291,0.242,4,506,1.004,0.941,0.623,0.665,1672,21350,0.277,0.306,0.206,0.219,0.14,0.314,0.252,0.207,0.406,0.466,0.308,0.415,0.252,0.245,0.235,0.313,0.35
PB_1837_PB_20787_PB_49998,0.089,0.082,0.144,0.088,0.104,0,506,0.982,0.941,0.79,0.871,1647,21350,0.19,0.213,0.158,0.154,0.142,0.055,0.214,0.105,0.206,0.172,0.21,0.218,0.113,0.129,0.144,0.187,0.156
PB_30611_PB_37811_PB_74670,0.559,0.112,0.089,0.193,0.304,3,506,1.005,0.941,0.741,0.744,1527,21350,0.142,0.132,0.131,0.286,0.099,0.126,0.152,0.343,0.402,0.589,0.196,0.431,0.515,0.252,0.21,0.153,0.282
PB_2465_PB_60230_PB_60893,0.182,0.1,0.069,0.199,0.148,1,506,0.969,0.941,0.357,0.391,1636,21350,0.198,0.201,0.177,0.11,0.219,0.293,0.429,0.287,0.216,0.445,0.456,0.221,0.37,0.215,0.452,0.124,0.463
PB_26303_PB_29723_PB_30611,0.459,0.214,0.13,0.159,0.273,5,506,1.004,0.941,0.5,0.502,1554,21350,0.728,0.73,0.265,0.518,0.158,0.224,0.351,0.389,0.645,0.461,0.369,0.621,0.726,0.432,0.404,0.64,0.462
PB_2185_PB_25325_PB_28174,0.188,0.279,0.258,0.116,0.22,3,506,1.002,0.941,0.794,0.82,1570,21350,0.641,0.657,0.37,0.31,0.381,0.217,0.393,0.449,0.425,0.375,0.429,0.443,0.303,0.292,0.265,0.524,0.153
PB_2292_PB_31570_PB_35569,0.365,0.291,0.098,0.227,0.264,2,506,0.998,0.941,0.588,0.599,1558,21350,0.319,0.317,0.238,0.207,0.293,0.265,0.183,0.229,0.318,0.153,0.217,0.315,0.271,0.171,0.119,0.241,0.322
PB_22637_PB_26303_PB_65876,0.348,0.116,0.222,0.258,0.25,3,506,1.001,0.941,0.174,0.189,1610,21350,0.316,0.355,0.155,0.334,0.187,0.337,0.353,0.139,0.276,0.422,0.444,0.42,0.479,0.231,0.209,0.372,0.224
PB_20787_PB_39934_PB_61831,0.348,0.247,0.101,0.168,0.235,5,506,0.997,0.941,0.384,0.394,1560,21350,0.149,0.181,0.193,0.108,0.209,0.215,0.242,0.2,0.33,0.212,0.206,0.335,0.312,0.25,0.238,0.19,0.18
PB_27275_PB_32104_PB_60230,0.284,0.098,0.099,0.084,0.164,0,506,1,0.941,0.663,0.684,1589,21350,0.262,0.244,0.055,0.324,0.093,0.137,0.204,0.195,0.156,0.308,0.296,0.248,0.304,0.097,0.292,0.159,0.275
PB_11083_PB_28601_PB_59119,0.292,0.192,0.111,0.187,0.206,1,506,1,0.941,0.556,0.596,1615,21350,0.396,0.392,0.186,0.408,0.122,0.208,0.234,0.249,0.307,0.306,0.267,0.39,0.388,0.144,0.397,0.319,0.303
PB_1872_PB_11163_PB_28282,0.375,0.534,0.217,0.284,0.372,8,506,0.998,0.941,0.415,0.444,1583,21350,0.487,0.504,0.314,0.251,0.334,0.41,0.244,0.626,0.493,0.453,0.438,0.252,0.42,0.274,0.324,0.381,0.404
PB_31341_PB_31856_PB_17484,0.386,0.253,0.046,0.223,0.257,3,506,0.998,0.941,0.601,0.64,1597,21350,0.728,0.723,0.128,0.192,0.238,0.233,0.349,0.375,0.621,0.454,0.297,0.636,0.695,0.467,0.368,0.616,0.457
PB_2151_PB_15253_PB_17484,0.191,0.17,0.099,0.134,0.153,2,506,0.997,0.941,0.606,0.628,1582,21350,0.54,0.564,0.237,0.094,0.231,0.317,0.248,0.406,0.44,0.242,0.466,0.3,0.428,0.214,0.083,0.505,0.451
PB_52505_PB_58978_PB_74199,0.197,0.195,0.098,0.113,0.157,1,506,0.97,0.941,0.581,0.587,1536,21350,0.551,0.544,0.203,0.102,0.253,0.213,0.282,0.4,0.332,0.158,0.185,0.249,0.179,0.086,0.153,0.494,0.248
PB_927_PB_18646_PB_43006,0.314,0.351,0.177,0.2,0.271,4,506,0.998,0.941,0.431,0.493,1602,21350,0.703,0.697,0.134,0.212,0.161,0.26,0.361,0.566,0.549,0.319,0.381,0.409,0.22,0.179,0.287,0.645,0.266
PB_1872_PB_44374_PB_46101,0.26,0.267,0.224,0.245,0.25,5,506,0.974,0.941,0.689,0.726,1574,21350,0.302,0.294,0.427,0.383,0.414,0.269,0.376,0.33,0.196,0.479,0.425,0.324,0.275,0.256,0.455,0.273,0.285
PB_1837_PB_2304_PB_52505,0.184,0.034,0.264,0.139,0.176,1,506,0.978,0.941,0.81,0.839,1595,21350,0.236,0.225,0.19,0.145,0.175,0.217,0.444,0.095,0.336,0.405,0.422,0.118,0.339,0.139,0.443,0.137,0.348
PB_25934_PB_47780_PB_54140,0.259,0.235,0.14,0.215,0.217,3,506,1,0.941,0.548,0.595,1639,21350,0.143,0.153,0.102,0.255,0.177,0.274,0.346,0.134,0.157,0.218,0.501,0.131,0.108,0.118,0.265,0.165,0.207
PB_1028_PB_62514_PB_74670,0.404,0.18,0.159,0.251,0.266,5,506,0.993,0.941,0.326,0.336,1550,21350,0.313,0.315,0.347,0.2,0.414,0.42,0.563,0.443,0.304,0.356,0.609,0.106,0.228,0.236,0.603,0.329,0.624
PB_2151_PB_11083_PB_20787,0.199,0.234,0.075,0.202,0.188,3,506,0.995,0.941,0.536,0.556,1580,21350,0.486,0.524,0.267,0.221,0.234,0.295,0.285,0.409,0.451,0.233,0.461,0.486,0.383,0.209,0.177,0.523,0.459
PB_47941_PB_47987_PB_49998,0.183,0.232,0.147,0.106,0.173,5,506,0.987,0.941,0.764,0.856,1648,21350,0.237,0.226,0.227,0.131,0.222,0.177,0.341,0.244,0.101,0.491,0.387,0.136,0.238,0.19,0.29,0.226,0.245
PB_21087_PB_29723_PB_45619,0.35,0.402,0.186,0.286,0.316,7,506,0.998,0.941,0.439,0.467,1578,21350,0.531,0.522,0.176,0.151,0.253,0.52,0.275,0.22,0.395,0.153,0.346,0.277,0.445,0.204,0.241,0.427,0.292
PB_891_PB_26303_PB_55035,0.234,0.237,0.075,0.168,0.19,1,506,0.983,0.941,0.247,0.265,1583,21350,0.486,0.518,0.246,0.362,0.281,0.304,0.365,0.394,0.424,0.29,0.329,0.396,0.272,0.157,0.308,0.513,0.188
PB_2185_PB_2196_PB_10364,0.218,0.184,0.28,0.101,0.206,4,506,0.99,0.941,0.497,0.531,1603,21350,0.518,0.51,0.395,0.332,0.34,0.4,0.566,0.529,0.179,0.577,0.579,0.247,0.335,0.141,0.453,0.378,0.307
PB_2196_PB_28174_PB_74294,0.142,0.071,0.322,0.127,0.19,2,506,0.992,0.941,0.701,0.723,1587,21350,0.175,0.154,0.348,0.237,0.379,0.188,0.541,0.213,0.114,0.319,0.551,0.185,0.151,0.158,0.421,0.232,0.434
PB_2292_PB_25934_PB_73269,0.496,0.253,0.229,0.149,0.31,5,506,0.999,0.941,0.371,0.381,1584,21350,0.082,0.106,0.419,0.211,0.519,0.451,0.414,0.232,0.288,0.209,0.392,0.293,0.317,0.277,0.284,0.159,0.315
PB_21950_PB_33783_PB_13661,0.286,0.49,0.147,0.36,0.344,7,506,1.004,0.941,0.55,0.57,1545,21350,0.666,0.654,0.12,0.237,0.086,0.385,0.337,0.476,0.71,0.304,0.33,0.568,0.736,0.3,0.444,0.66,0.664
PB_37767_PB_43389_PB_66240,0.332,0.217,0.16,0.115,0.221,5,506,1.004,0.941,0.664,0.716,1584,21350,0.321,0.32,0.286,0.217,0.275,0.27,0.144,0.256,0.249,0.174,0.198,0.197,0.27,0.166,0.214,0.35,0.236
PB_24033_PB_54952_PB_61918,0.492,0.297,0.142,0.139,0.304,5,506,0.996,0.941,0.278,0.301,1601,21350,0.382,0.383,0.309,0.092,0.329,0.365,0.496,0.28,0.295,0.386,0.509,0.331,0.157,0.275,0.44,0.377,0.408
PB_10002_PB_15253_PB_47253,0.191,0.485,0.092,0.354,0.318,6,506,0.997,0.941,0.453,0.471,1612,21350,0.628,0.649,0.162,0.163,0.151,0.362,0.258,0.564,0.699,0.294,0.316,0.554,0.378,0.244,0.425,0.646,0.692
PB_11083_PB_57935_PB_70468,0.137,0.256,0.059,0.186,0.175,4,506,0.983,0.941,0.628,0.686,1629,21350,0.312,0.334,0.256,0.366,0.2,0.113,0.114,0.185,0.118,0.169,0.19,0.19,0.226,0.269,0.328,0.326,0.196
PB_30611_PB_62166_PB_74670,0.561,0.311,0.109,0.13,0.332,3,506,1.008,0.941,0.464,0.468,1532,21350,0.37,0.355,0.297,0.107,0.364,0.393,0.395,0.28,0.434,0.291,0.365,0.388,0.241,0.189,0.31,0.258,0.361
PB_15783_PB_31341_PB_47253,0.341,0.397,0.194,0.243,0.304,3,506,0.995,0.941,0.513,0.524,1560,21350,0.589,0.621,0.162,0.299,0.207,0.459,0.266,0.356,0.628,0.312,0.296,0.537,0.574,0.271,0.375,0.566,0.522
PB_25325_PB_44043_PB_46101,0.375,0.315,0.04,0.303,0.289,4,506,0.995,0.941,0.804,0.838,1577,21350,0.343,0.326,0.236,0.232,0.254,0.145,0.324,0.287,0.397,0.641,0.448,0.407,0.353,0.457,0.373,0.328,0.424
PB_1993_PB_61937_PB_66240,0.245,0.224,0.301,0.271,0.262,9,506,0.985,0.941,0.576,0.583,1529,21350,0.418,0.434,0.267,0.16,0.265,0.27,0.345,0.274,0.34,0.281,0.431,0.335,0.244,0.15,0.346,0.369,0.459
PB_22803_PB_37767_PB_60238,0.252,0.223,0.179,0.05,0.192,3,506,0.996,0.941,0.772,0.877,1667,21350,0.114,0.12,0.291,0.253,0.278,0.176,0.129,0.166,0.283,0.086,0.15,0.309,0.395,0.237,0.199,0.168,0.197
PB_16924_PB_18129_PB_60230,0.121,0.087,0.173,0.139,0.134,3,506,1.001,0.941,0.511,0.528,1631,21350,0.396,0.446,0.155,0.336,0.162,0.233,0.18,0.31,0.389,0.301,0.256,0.322,0.29,0.242,0.294,0.418,0.387
PB_2036_PB_37461_PB_72524,0.311,0.187,0.133,0.138,0.205,3,506,1.001,0.941,0.886,0.925,1573,21350,0.334,0.341,0.09,0.153,0.173,0.094,0.419,0.349,0.241,0.135,0.436,0.176,0.217,0.183,0.307,0.319,0.348
PB_30371_PB_30611_PB_54140,0.361,0.156,0.121,0.1,0.212,2,506,1.005,0.941,0.837,0.885,1635,21350,0.23,0.233,0.273,0.395,0.216,0.113,0.33,0.238,0.449,0.62,0.495,0.287,0.289,0.28,0.425,0.218,0.339
PB_18797_PB_22803_PB_17484,0.284,0.215,0.098,0.133,0.196,5,506,0.994,0.941,0.627,0.709,1620,21350,0.729,0.751,0.416,0.44,0.38,0.21,0.361,0.652,0.763,0.377,0.477,0.661,0.593,0.571,0.389,0.781,0.75
PB_23356_PB_31856_PB_51650,0.282,0.1,0.119,0.066,0.164,0,506,1.005,0.941,0.693,0.734,1637,21350,0.536,0.522,0.236,0.359,0.209,0.08,0.313,0.366,0.572,0.49,0.368,0.494,0.535,0.268,0.402,0.494,0.454
PB_20787_PB_21141_PB_39130,0.229,0.273,0.083,0.156,0.199,3,506,0.997,0.941,0.385,0.403,1577,21350,0.655,0.652,0.078,0.159,0.091,0.286,0.364,0.451,0.666,0.472,0.33,0.735,0.518,0.368,0.368,0.681,0.59
PB_1028_PB_27455_PB_74670,0.489,0.216,0.142,0.159,0.288,3,506,1.003,0.941,0.472,0.486,1562,21350,0.106,0.121,0.177,0.257,0.291,0.343,0.4,0.258,0.184,0.259,0.389,0.183,0.265,0.304,0.258,0.162,0.322
PB_2185_PB_25325_PB_30611,0.341,0.287,0.104,0.189,0.248,4,506,1.005,0.941,0.767,0.786,1560,21350,0.641,0.657,0.225,0.252,0.264,0.357,0.373,0.41,0.402,0.37,0.31,0.487,0.316,0.279,0.259,0.499,0.295
PB_27275_PB_43006_PB_46160,0.132,0.213,0.103,0.234,0.179,3,506,1.002,0.941,0.894,0.944,1612,21350,0.277,0.303,0.305,0.284,0.259,0.221,0.319,0.17,0.188,0.429,0.424,0.279,0.235,0.187,0.217,0.139,0.221
PB_33783_PB_56209_PB_60893,0.344,0.294,0.135,0.108,0.242,6,506,1.006,0.941,0.704,0.744,1625,21350,0.214,0.229,0.204,0.128,0.214,0.362,0.484,0.244,0.179,0.519,0.516,0.205,0.19,0.297,0.557,0.257,0.533
PB_21883_PB_26303_PB_47987,0.084,0.098,0.216,0.076,0.131,2,506,0.999,0.941,0.469,0.51,1642,21350,0.347,0.386,0.207,0.258,0.262,0.116,0.281,0.208,0.308,0.449,0.364,0.312,0.369,0.175,0.297,0.417,0.395
PB_1028_PB_18646_PB_65631,0.388,0.146,0.133,0.213,0.242,5,506,0.994,0.941,0.267,0.276,1547,21350,0.181,0.211,0.198,0.174,0.217,0.317,0.459,0.142,0.108,0.313,0.472,0.221,0.215,0.287,0.324,0.231,0.325
PB_12823_PB_15253_PB_33783,0.301,0.441,0.178,0.312,0.322,8,506,1,0.941,0.556,0.58,1574,21350,0.713,0.73,0.143,0.224,0.183,0.213,0.376,0.613,0.71,0.298,0.323,0.491,0.75,0.285,0.416,0.682,0.742
PB_1993_PB_10364_PB_44043,0.249,0.189,0.111,0.171,0.187,3,506,0.999,0.941,0.671,0.692,1556,21350,0.2,0.223,0.162,0.122,0.119,0.194,0.306,0.187,0.266,0.103,0.399,0.363,0.291,0.147,0.094,0.254,0.293
PB_2030_PB_21087_PB_52614,0.156,0.105,0.072,0.14,0.123,1,506,0.99,0.941,0.516,0.552,1606,21350,0.316,0.323,0.118,0.33,0.073,0.266,0.185,0.278,0.369,0.313,0.209,0.441,0.23,0.089,0.174,0.297,0.164
PB_9533_PB_11163_PB_38174,0.265,0.508,0.111,0.479,0.378,6,506,0.996,0.941,0.308,0.31,1610,21350,0.525,0.54,0.095,0.16,0.097,0.264,0.251,0.468,0.465,0.315,0.314,0.527,0.38,0.26,0.399,0.538,0.571
PB_1993_PB_36905_PB_43389,0.381,0.195,0.2,0.172,0.251,4,506,1.004,0.941,0.66,0.671,1549,21350,0.244,0.284,0.151,0.148,0.187,0.306,0.178,0.502,0.362,0.238,0.173,0.224,0.316,0.16,0.319,0.319,0.375
PB_11163_PB_30170_PB_51650,0.223,0.36,0.267,0.231,0.276,4,506,0.994,0.941,0.469,0.491,1581,21350,0.535,0.566,0.231,0.068,0.18,0.34,0.317,0.407,0.597,0.315,0.328,0.44,0.588,0.091,0.503,0.561,0.636
PB_39934_PB_51650_PB_73269,0.42,0.127,0.134,0.109,0.236,1,506,0.998,0.941,0.491,0.511,1577,21350,0.314,0.327,0.239,0.163,0.233,0.194,0.135,0.384,0.401,0.674,0.191,0.327,0.357,0.101,0.22,0.292,0.23
PB_18129_PB_28714_PB_51650,0.258,0.286,0.087,0.213,0.224,4,506,1.004,0.941,0.781,0.816,1596,21350,0.524,0.518,0.099,0.275,0.098,0.126,0.346,0.408,0.567,0.312,0.36,0.407,0.518,0.303,0.425,0.53,0.447
PB_37811_PB_41176_PB_47780,0.128,0.206,0.159,0.249,0.191,5,506,1.002,0.941,0.877,0.924,1586,21350,0.334,0.341,0.117,0.101,0.065,0.195,0.37,0.336,0.287,0.256,0.545,0.242,0.232,0.203,0.26,0.368,0.212
PB_2151_PB_62166_PB_73269,0.407,0.259,0.278,0.223,0.3,5,506,1.001,0.941,0.365,0.379,1571,21350,0.101,0.08,0.533,0.286,0.586,0.514,0.691,0.268,0.281,0.402,0.709,0.214,0.208,0.141,0.599,0.221,0.628
PB_15783_PB_26303_PB_39130,0.352,0.329,0.165,0.153,0.266,5,506,1,0.941,0.45,0.461,1568,21350,0.669,0.658,0.267,0.424,0.237,0.277,0.275,0.451,0.673,0.305,0.343,0.559,0.627,0.316,0.369,0.616,0.589
PB_26303_PB_30371_PB_30752,0.425,0.234,0.151,0.135,0.263,4,506,1.008,0.941,0.634,0.66,1579,21350,0.669,0.676,0.285,0.415,0.169,0.143,0.313,0.446,0.673,0.453,0.384,0.597,0.723,0.483,0.384,0.653,0.443
PB_949_PB_21883_PB_68007,0.221,0.055,0.09,0.187,0.154,2,506,0.991,0.941,0.54,0.582,1640,21350,0.257,0.242,0.283,0.325,0.237,0.116,0.398,0.125,0.124,0.182,0.509,0.161,0.171,0.134,0.187,0.25,0.231
PB_12823_PB_43060_PB_47987,0.125,0.388,0.176,0.35,0.283,4,506,0.994,0.941,0.554,0.597,1569,21350,0.254,0.266,0.254,0.275,0.221,0.245,0.39,0.237,0.146,0.227,0.361,0.182,0.262,0.21,0.25,0.2,0.262
PB_27128_PB_29723_PB_47609,0.241,0.242,0.245,0.139,0.221,2,506,0.994,0.941,0.638,0.67,1567,21350,0.381,0.373,0.13,0.226,0.209,0.153,0.306,0.199,0.221,0.204,0.362,0.327,0.381,0.188,0.29,0.274,0.339
PB_20546_PB_29020_PB_35569,0.35,0.345,0.212,0.327,0.314,6,506,0.996,0.941,0.65,0.671,1576,21350,0.622,0.622,0.1,0.337,0.124,0.083,0.252,0.394,0.558,0.406,0.308,0.633,0.596,0.322,0.389,0.474,0.481
PB_36905_PB_43365_PB_61918,0.376,0.432,0.297,0.24,0.344,5,506,0.994,0.941,0.134,0.141,1576,21350,0.271,0.281,0.574,0.236,0.63,0.51,0.217,0.422,0.349,0.32,0.127,0.194,0.305,0.189,0.376,0.289,0.428
