network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_21122_PB_29342_PB_40979,0.252,0.106,0.073,0.34,0.221,2,3502,0.941,0.838,0.818,0.836,10810,92016,0.093,0.081,0.265,0.239,0.286,0.224,0.278,0.164,0.389,0.275,0.15,0.116,0.178,0.096,0.114,0.182,0.14
PB_21122_PB_30196_PB_142482,0.23,0.213,0.209,0.204,0.214,3,3502,0.944,0.838,0.698,0.702,10566,92016,0.329,0.341,0.073,0.144,0.087,0.1,0.11,0.387,0.162,0.238,0.147,0.355,0.284,0.099,0.434,0.32,0.479
PB_21122_PB_30196_PB_31382,0.191,0.214,0.218,0.183,0.202,3,3502,0.946,0.838,0.698,0.751,10939,92016,0.294,0.312,0.087,0.153,0.056,0.105,0.107,0.374,0.156,0.194,0.123,0.352,0.238,0.09,0.382,0.321,0.415
PB_21122_PB_30196_PB_31390,0.23,0.206,0.217,0.201,0.214,3,3502,0.945,0.838,0.698,0.709,10618,92016,0.329,0.341,0.086,0.157,0.079,0.105,0.109,0.388,0.172,0.238,0.147,0.355,0.274,0.095,0.414,0.32,0.479
PB_21122_PB_30196_PB_33653,0.499,0.294,0.058,0.341,0.337,5,3502,0.93,0.838,0.687,0.757,11078,92016,0.309,0.352,0.281,0.216,0.312,0.295,0.23,0.502,0.154,0.362,0.417,0.352,0.554,0.258,0.618,0.37,0.571
PB_21122_PB_30196_PB_33782,0.231,0.202,0.216,0.205,0.214,2,3502,0.945,0.838,0.698,0.705,10588,92016,0.33,0.341,0.085,0.156,0.089,0.105,0.112,0.392,0.182,0.237,0.147,0.355,0.275,0.099,0.403,0.32,0.481
PB_21122_PB_30196_PB_35776,0.242,0.191,0.219,0.221,0.219,3,3502,0.945,0.838,0.698,0.723,10732,92016,0.335,0.345,0.087,0.158,0.098,0.106,0.122,0.398,0.198,0.201,0.138,0.356,0.273,0.11,0.378,0.32,0.467
PB_21122_PB_30196_PB_40979,0.193,0.173,0.154,0.296,0.211,3,3502,0.945,0.838,0.533,0.545,10727,92016,0.1,0.085,0.202,0.115,0.266,0.248,0.167,0.19,0.16,0.144,0.33,0.106,0.196,0.051,0.245,0.087,0.195
PB_21122_PB_31382_PB_142433,0.167,0.142,0.242,0.157,0.181,2,3502,0.934,0.838,1,1.043,10933,92016,0.262,0.275,0.148,0.182,0.119,0.216,0.344,0.353,0.353,0.251,0.124,0.364,0.134,0.082,0.335,0.316,0.397
PB_21122_PB_31382_PB_142482,0.167,0.151,0.226,0.16,0.178,4,3502,0.933,0.838,1,1.043,10934,92016,0.26,0.27,0.139,0.162,0.107,0.194,0.315,0.351,0.328,0.243,0.117,0.363,0.138,0.086,0.336,0.315,0.397
PB_21122_PB_31382_PB_33653,0.21,0.225,0.054,0.229,0.194,2,3502,0.92,0.838,0.989,1.08,11446,92016,0.297,0.325,0.134,0.106,0.146,0.057,0.125,0.383,0.198,0.21,0.177,0.375,0.297,0.147,0.406,0.323,0.428
PB_21122_PB_31382_PB_33782,0.167,0.143,0.241,0.158,0.181,2,3502,0.933,0.838,1,1.045,10956,92016,0.263,0.274,0.145,0.181,0.117,0.215,0.343,0.353,0.353,0.251,0.124,0.364,0.138,0.083,0.337,0.315,0.399
PB_21122_PB_31382_PB_35776,0.167,0.136,0.257,0.163,0.186,2,3502,0.934,0.838,1,1.058,11100,92016,0.272,0.282,0.161,0.186,0.127,0.224,0.347,0.357,0.354,0.254,0.129,0.366,0.13,0.091,0.316,0.317,0.392
PB_21122_PB_31382_PB_40979,0.174,0.098,0.204,0.182,0.169,3,3502,0.934,0.838,0.835,0.886,11095,92016,0.077,0.065,0.048,0.055,0.047,0.084,0.391,0.123,0.352,0.273,0.134,0.068,0.124,0.092,0.093,0.095,0.134
PB_21122_PB_31390_PB_142433,0.209,0.135,0.227,0.163,0.187,2,3502,0.932,0.838,1,1.01,10612,92016,0.291,0.297,0.124,0.18,0.099,0.2,0.343,0.357,0.412,0.244,0.133,0.376,0.193,0.083,0.38,0.313,0.462
PB_21122_PB_31390_PB_142482,0.209,0.145,0.217,0.172,0.188,3,3502,0.931,0.838,1,1.01,10613,92016,0.295,0.3,0.1,0.164,0.074,0.184,0.317,0.357,0.384,0.239,0.136,0.377,0.208,0.09,0.383,0.313,0.467
PB_21122_PB_31390_PB_33653,0.238,0.22,0.036,0.246,0.204,2,3502,0.918,0.838,0.989,1.05,11125,92016,0.321,0.353,0.15,0.115,0.157,0.082,0.122,0.408,0.225,0.245,0.187,0.385,0.329,0.149,0.434,0.323,0.484
PB_21122_PB_31390_PB_35776,0.211,0.128,0.236,0.175,0.192,2,3502,0.932,0.838,1,1.026,10779,92016,0.302,0.307,0.132,0.185,0.109,0.209,0.347,0.361,0.414,0.247,0.131,0.376,0.186,0.095,0.351,0.314,0.453
PB_21122_PB_33653_PB_33782,0.24,0.217,0.036,0.25,0.205,1,3502,0.917,0.838,0.989,1.047,11095,92016,0.322,0.353,0.153,0.116,0.158,0.094,0.121,0.412,0.224,0.242,0.188,0.385,0.329,0.153,0.425,0.323,0.485
PB_21122_PB_33653_PB_35776,0.251,0.206,0.044,0.264,0.21,2,3502,0.918,0.838,0.989,1.06,11239,92016,0.326,0.354,0.147,0.115,0.153,0.108,0.124,0.416,0.228,0.21,0.184,0.385,0.326,0.161,0.403,0.327,0.472
PB_21122_PB_33653_PB_40979,0.195,0.188,0.068,0.324,0.214,2,3502,0.918,0.838,0.825,0.89,11234,92016,0.098,0.105,0.319,0.273,0.329,0.249,0.128,0.194,0.203,0.066,0.352,0.077,0.275,0.095,0.295,0.136,0.247
PB_21122_PB_33782_PB_142433,0.208,0.132,0.224,0.169,0.187,2,3502,0.932,0.838,1,1.007,10582,92016,0.291,0.293,0.12,0.178,0.094,0.196,0.342,0.355,0.411,0.243,0.133,0.373,0.196,0.089,0.382,0.312,0.464
PB_21122_PB_33782_PB_35776,0.21,0.126,0.232,0.181,0.191,2,3502,0.932,0.838,1,1.024,10749,92016,0.301,0.304,0.128,0.183,0.105,0.205,0.345,0.359,0.413,0.246,0.131,0.375,0.189,0.1,0.353,0.313,0.455
PB_21122_PB_35776_PB_142433,0.21,0.124,0.232,0.181,0.191,2,3502,0.932,0.838,1,1.021,10726,92016,0.3,0.302,0.128,0.183,0.105,0.205,0.345,0.359,0.416,0.246,0.129,0.375,0.185,0.102,0.352,0.313,0.453
PB_21122_PB_35776_PB_142482,0.212,0.135,0.229,0.18,0.192,2,3502,0.931,0.838,1,1.021,10727,92016,0.307,0.312,0.111,0.172,0.089,0.195,0.322,0.363,0.389,0.243,0.132,0.378,0.194,0.101,0.352,0.315,0.454
PB_21122_PB_35776_PB_40979,0.19,0.073,0.203,0.21,0.178,3,3502,0.932,0.838,0.835,0.862,10888,92016,0.081,0.071,0.072,0.055,0.101,0.093,0.413,0.126,0.392,0.272,0.14,0.087,0.124,0.091,0.098,0.065,0.135
PB_21122_PB_40979_PB_142433,0.189,0.08,0.2,0.195,0.173,2,3502,0.932,0.838,0.835,0.843,10721,92016,0.083,0.07,0.053,0.053,0.091,0.079,0.407,0.129,0.391,0.271,0.146,0.092,0.123,0.096,0.101,0.068,0.139
PB_21122_PB_40979_PB_142482,0.189,0.091,0.195,0.192,0.172,3,3502,0.931,0.838,0.835,0.843,10722,92016,0.084,0.07,0.041,0.043,0.09,0.074,0.38,0.129,0.37,0.265,0.15,0.086,0.114,0.097,0.103,0.069,0.14
PB_22105_PB_22702_PB_23336,0.252,0.146,0.064,0.342,0.227,3,3502,0.932,0.838,0.562,0.573,10745,92016,0.359,0.369,0.147,0.101,0.2,0.123,0.298,0.473,0.114,0.41,0.343,0.241,0.431,0.246,0.5,0.302,0.44
PB_22105_PB_22702_PB_30196,0.336,0.102,0.106,0.301,0.237,2,3502,0.937,0.838,0.419,0.43,10737,92016,0.346,0.352,0.115,0.096,0.213,0.167,0.383,0.524,0.188,0.431,0.383,0.204,0.476,0.267,0.524,0.372,0.515
PB_22105_PB_22702_PB_33782,0.274,0.077,0.166,0.241,0.204,0,3502,0.924,0.838,0.721,0.731,10754,92016,0.358,0.355,0.083,0.134,0.084,0.093,0.177,0.338,0.154,0.241,0.185,0.307,0.225,0.148,0.391,0.317,0.391
PB_22105_PB_22702_PB_35776,0.285,0.087,0.169,0.25,0.212,1,3502,0.925,0.838,0.721,0.749,10898,92016,0.355,0.355,0.086,0.129,0.082,0.098,0.174,0.342,0.161,0.209,0.156,0.299,0.219,0.147,0.365,0.325,0.379
PB_22105_PB_23336_PB_142482,0.371,0.126,0.105,0.201,0.226,2,3502,0.916,0.838,0.667,0.675,10731,92016,0.478,0.49,0.129,0.107,0.188,0.128,0.234,0.497,0.187,0.225,0.161,0.438,0.281,0.242,0.383,0.489,0.475
PB_22105_PB_23336_PB_24038,0.488,0.086,0.24,0.364,0.33,6,3502,0.907,0.838,0.615,0.631,10805,92016,0.382,0.445,0.509,0.418,0.532,0.428,0.5,0.722,0.205,0.537,0.532,0.343,0.714,0.53,0.563,0.683,0.709
PB_22105_PB_23336_PB_24763,0.209,0.198,0.215,0.374,0.259,6,3502,0.942,0.838,0.665,0.676,10759,92016,0.5,0.506,0.37,0.31,0.376,0.339,0.243,0.638,0.205,0.345,0.184,0.411,0.561,0.352,0.497,0.328,0.57
PB_22105_PB_23336_PB_25705,0.504,0.085,0.229,0.368,0.335,6,3502,0.91,0.838,0.584,0.594,10748,92016,0.396,0.458,0.49,0.389,0.518,0.452,0.507,0.738,0.212,0.552,0.531,0.343,0.714,0.504,0.563,0.677,0.709
PB_22105_PB_23336_PB_28108,0.506,0.073,0.15,0.317,0.31,6,3502,0.923,0.838,0.55,0.564,10795,92016,0.637,0.651,0.349,0.249,0.362,0.389,0.391,0.738,0.124,0.477,0.398,0.562,0.592,0.274,0.559,0.624,0.708
PB_22105_PB_23336_PB_29342,0.128,0.249,0.311,0.399,0.289,6,3502,0.927,0.838,0.65,0.669,10819,92016,0.504,0.501,0.418,0.372,0.385,0.417,0.238,0.69,0.255,0.231,0.109,0.498,0.544,0.309,0.376,0.396,0.482
PB_22105_PB_23336_PB_30196,0.503,0.079,0.03,0.322,0.302,3,3502,0.93,0.838,0.365,0.378,10736,92016,0.506,0.521,0.255,0.132,0.309,0.393,0.548,0.808,0.298,0.594,0.421,0.327,0.638,0.443,0.553,0.613,0.707
PB_22105_PB_23336_PB_31382,0.273,0.103,0.14,0.197,0.189,2,3502,0.919,0.838,0.667,0.724,11104,92016,0.419,0.432,0.132,0.134,0.147,0.142,0.221,0.443,0.173,0.178,0.123,0.366,0.229,0.227,0.336,0.449,0.396
PB_22105_PB_23336_PB_33653,0.524,0.097,0.267,0.377,0.353,7,3502,0.904,0.838,0.657,0.73,11243,92016,0.472,0.504,0.499,0.418,0.507,0.436,0.399,0.723,0.128,0.489,0.479,0.389,0.679,0.435,0.568,0.665,0.711
PB_22105_PB_23336_PB_33782,0.384,0.142,0.118,0.206,0.237,2,3502,0.917,0.838,0.667,0.678,10753,92016,0.504,0.508,0.111,0.113,0.161,0.121,0.234,0.503,0.221,0.223,0.161,0.444,0.251,0.245,0.385,0.502,0.478
PB_22105_PB_23336_PB_35776,0.398,0.154,0.129,0.225,0.25,3,3502,0.918,0.838,0.667,0.696,10897,92016,0.503,0.508,0.106,0.114,0.155,0.117,0.229,0.508,0.231,0.186,0.143,0.427,0.244,0.244,0.353,0.513,0.462
PB_22105_PB_23336_PB_40979,0.231,0.149,0.041,0.338,0.219,3,3502,0.917,0.838,0.503,0.521,10892,92016,0.212,0.224,0.338,0.229,0.365,0.302,0.23,0.407,0.174,0.221,0.332,0.193,0.223,0.231,0.209,0.284,0.245
PB_22105_PB_28108_PB_35776,0.436,0.052,0.058,0.225,0.248,2,3502,0.917,0.838,0.708,0.739,10948,92016,0.541,0.545,0.156,0.064,0.18,0.152,0.151,0.52,0.143,0.219,0.204,0.476,0.32,0.161,0.38,0.545,0.475
PB_22105_PB_30196_PB_31382,0.337,0.077,0.149,0.191,0.211,1,3502,0.924,0.838,0.524,0.586,11096,92016,0.419,0.438,0.062,0.103,0.107,0.112,0.304,0.46,0.178,0.333,0.202,0.332,0.328,0.254,0.369,0.466,0.448
PB_22105_PB_30196_PB_33782,0.414,0.057,0.136,0.214,0.244,1,3502,0.922,0.838,0.524,0.536,10745,92016,0.472,0.484,0.074,0.106,0.117,0.149,0.317,0.515,0.185,0.348,0.217,0.336,0.347,0.268,0.396,0.525,0.492
PB_22105_PB_30196_PB_35776,0.435,0.054,0.142,0.228,0.257,2,3502,0.923,0.838,0.524,0.556,10889,92016,0.477,0.485,0.071,0.106,0.112,0.144,0.312,0.518,0.183,0.342,0.211,0.338,0.34,0.266,0.37,0.533,0.472
PB_22702_PB_142433_PB_142482,0.186,0.135,0.354,0.169,0.227,3,3502,0.919,0.838,0.895,0.898,10552,92016,0.235,0.233,0.274,0.255,0.208,0.319,0.27,0.239,0.228,0.217,0.156,0.287,0.07,0.201,0.381,0.236,0.33
PB_22702_PB_23336_PB_142482,0.262,0.065,0.171,0.231,0.197,0,3502,0.926,0.838,0.736,0.74,10566,92016,0.336,0.337,0.093,0.142,0.087,0.097,0.158,0.327,0.142,0.259,0.186,0.313,0.237,0.13,0.415,0.299,0.387
PB_22702_PB_23336_PB_24038,0.334,0.114,0.073,0.319,0.241,1,3502,0.917,0.838,0.683,0.694,10640,92016,0.271,0.293,0.291,0.22,0.319,0.199,0.35,0.458,0.162,0.414,0.413,0.239,0.532,0.325,0.544,0.429,0.528
PB_22702_PB_23336_PB_24763,0.135,0.14,0.066,0.332,0.195,2,3502,0.953,0.838,0.734,0.741,10594,92016,0.343,0.345,0.198,0.159,0.226,0.148,0.171,0.427,0.145,0.358,0.22,0.287,0.422,0.157,0.505,0.243,0.433
PB_22702_PB_23336_PB_25705,0.333,0.113,0.062,0.321,0.24,2,3502,0.92,0.838,0.652,0.657,10583,92016,0.265,0.306,0.275,0.201,0.308,0.21,0.353,0.462,0.161,0.414,0.412,0.238,0.531,0.306,0.543,0.423,0.528
PB_22702_PB_23336_PB_28108,0.334,0.106,0.023,0.286,0.226,2,3502,0.934,0.838,0.618,0.626,10630,92016,0.438,0.446,0.179,0.105,0.21,0.163,0.241,0.45,0.106,0.413,0.383,0.382,0.45,0.149,0.541,0.387,0.521
PB_22702_PB_23336_PB_29342,0.108,0.171,0.118,0.353,0.212,2,3502,0.937,0.838,0.719,0.733,10654,92016,0.342,0.339,0.228,0.196,0.224,0.2,0.161,0.461,0.18,0.257,0.081,0.356,0.408,0.135,0.41,0.274,0.388
PB_22702_PB_23336_PB_30196,0.333,0.107,0.119,0.298,0.237,2,3502,0.94,0.838,0.434,0.437,10571,92016,0.347,0.35,0.112,0.1,0.21,0.164,0.374,0.515,0.19,0.416,0.378,0.209,0.472,0.25,0.537,0.365,0.511
PB_22702_PB_23336_PB_31382,0.198,0.052,0.184,0.213,0.174,0,3502,0.929,0.838,0.736,0.787,10939,92016,0.291,0.285,0.134,0.178,0.074,0.135,0.15,0.284,0.125,0.222,0.15,0.262,0.202,0.123,0.366,0.293,0.329
PB_22702_PB_23336_PB_33653,0.343,0.123,0.096,0.33,0.25,2,3502,0.913,0.838,0.726,0.792,11078,92016,0.343,0.354,0.293,0.229,0.31,0.213,0.266,0.465,0.112,0.416,0.407,0.274,0.521,0.269,0.547,0.429,0.537
PB_22702_PB_23336_PB_33782,0.272,0.074,0.179,0.234,0.204,0,3502,0.927,0.838,0.736,0.743,10588,92016,0.359,0.353,0.094,0.14,0.069,0.106,0.158,0.333,0.163,0.24,0.184,0.315,0.217,0.129,0.397,0.31,0.389
PB_22702_PB_23336_PB_35776,0.283,0.085,0.182,0.243,0.212,1,3502,0.928,0.838,0.736,0.76,10732,92016,0.355,0.353,0.097,0.135,0.067,0.11,0.155,0.337,0.171,0.207,0.154,0.307,0.211,0.128,0.37,0.318,0.376
PB_22702_PB_23336_PB_40979,0.167,0.093,0.108,0.312,0.191,2,3502,0.927,0.838,0.571,0.582,10727,92016,0.157,0.163,0.173,0.096,0.207,0.159,0.155,0.265,0.133,0.15,0.349,0.108,0.189,0.124,0.198,0.167,0.184
PB_22702_PB_23571_PB_142433,0.131,0.108,0.173,0.207,0.159,0,3502,0.946,0.838,0.892,0.904,10629,92016,0.27,0.264,0.094,0.125,0.053,0.151,0.192,0.261,0.298,0.234,0.142,0.301,0.172,0.109,0.387,0.244,0.373
PB_22702_PB_23571_PB_24763,0.222,0.144,0.078,0.333,0.216,4,3502,0.971,0.838,0.89,0.904,10658,92016,0.201,0.196,0.094,0.084,0.17,0.102,0.096,0.185,0.219,0.342,0.181,0.212,0.324,0.118,0.499,0.199,0.353
PB_22702_PB_23571_PB_31382,0.16,0.126,0.177,0.185,0.164,1,3502,0.947,0.838,0.892,0.945,11003,92016,0.204,0.206,0.139,0.162,0.086,0.182,0.179,0.237,0.244,0.2,0.124,0.262,0.142,0.104,0.353,0.247,0.322
PB_22702_PB_23571_PB_31390,0.132,0.112,0.175,0.202,0.159,0,3502,0.945,0.838,0.892,0.909,10682,92016,0.265,0.259,0.103,0.122,0.056,0.158,0.186,0.254,0.294,0.24,0.147,0.301,0.171,0.112,0.398,0.244,0.375
PB_22702_PB_23571_PB_35776,0.133,0.102,0.177,0.223,0.165,1,3502,0.946,0.838,0.892,0.922,10796,92016,0.274,0.268,0.097,0.118,0.058,0.156,0.202,0.264,0.301,0.205,0.14,0.296,0.172,0.101,0.363,0.245,0.366
PB_22702_PB_23571_PB_40979,0.219,0.091,0.106,0.308,0.201,2,3502,0.945,0.838,0.728,0.745,10791,92016,0.182,0.161,0.143,0.111,0.193,0.148,0.241,0.184,0.264,0.17,0.24,0.093,0.111,0.126,0.153,0.173,0.159
PB_22702_PB_24038_PB_142433,0.283,0.215,0.158,0.196,0.218,0,3502,0.91,0.838,0.842,0.851,10626,92016,0.238,0.273,0.075,0.101,0.101,0.087,0.136,0.337,0.07,0.236,0.273,0.284,0.26,0.141,0.4,0.328,0.387
PB_22702_PB_24038_PB_24763,0.158,0.197,0.083,0.328,0.211,2,3502,0.935,0.838,0.84,0.852,10655,92016,0.177,0.216,0.261,0.232,0.266,0.15,0.174,0.341,0.058,0.36,0.285,0.255,0.448,0.174,0.508,0.245,0.435
PB_22702_PB_24038_PB_25705,0.334,0.273,0.058,0.302,0.265,3,3502,0.903,0.838,0.758,0.769,10644,92016,0.156,0.194,0.228,0.176,0.251,0.124,0.332,0.359,0.234,0.431,0.5,0.217,0.49,0.229,0.555,0.34,0.468
PB_22702_PB_24038_PB_28108,0.481,0.307,0.034,0.287,0.32,3,3502,0.916,0.838,0.724,0.738,10691,92016,0.262,0.294,0.247,0.2,0.244,0.186,0.278,0.449,0.169,0.448,0.505,0.278,0.482,0.154,0.58,0.403,0.548
PB_22702_PB_24038_PB_29342,0.147,0.146,0.133,0.341,0.21,1,3502,0.92,0.838,0.825,0.843,10715,92016,0.247,0.287,0.298,0.266,0.27,0.198,0.161,0.419,0.073,0.258,0.256,0.285,0.427,0.15,0.412,0.276,0.389
PB_22702_PB_24038_PB_30196,0.479,0.303,0.096,0.291,0.322,3,3502,0.923,0.838,0.54,0.55,10632,92016,0.217,0.261,0.17,0.105,0.218,0.17,0.409,0.44,0.29,0.503,0.519,0.235,0.514,0.262,0.587,0.385,0.537
PB_22702_PB_24038_PB_31382,0.207,0.227,0.165,0.183,0.197,1,3502,0.912,0.838,0.842,0.894,11000,92016,0.233,0.263,0.109,0.137,0.092,0.126,0.129,0.287,0.067,0.226,0.257,0.272,0.245,0.131,0.373,0.294,0.331
PB_22702_PB_24038_PB_31390,0.27,0.221,0.16,0.191,0.214,1,3502,0.91,0.838,0.842,0.857,10679,92016,0.24,0.275,0.074,0.098,0.1,0.094,0.135,0.331,0.063,0.247,0.272,0.284,0.258,0.137,0.411,0.316,0.389
PB_22702_PB_24038_PB_33653,0.391,0.288,0.057,0.323,0.293,3,3502,0.897,0.838,0.832,0.898,11139,92016,0.186,0.234,0.276,0.232,0.281,0.14,0.226,0.395,0.133,0.421,0.495,0.242,0.485,0.198,0.564,0.364,0.501
PB_22702_PB_24038_PB_33782,0.281,0.217,0.159,0.195,0.218,0,3502,0.91,0.838,0.842,0.854,10649,92016,0.239,0.275,0.075,0.098,0.101,0.087,0.136,0.336,0.07,0.24,0.273,0.284,0.26,0.141,0.402,0.328,0.39
PB_22702_PB_24038_PB_35776,0.304,0.203,0.163,0.211,0.226,1,3502,0.911,0.838,0.842,0.87,10793,92016,0.242,0.277,0.072,0.094,0.098,0.093,0.133,0.34,0.089,0.208,0.267,0.285,0.254,0.139,0.375,0.335,0.378
PB_22702_PB_24038_PB_40979,0.169,0.18,0.086,0.275,0.19,1,3502,0.91,0.838,0.677,0.693,10788,92016,0.149,0.144,0.244,0.18,0.254,0.16,0.134,0.165,0.181,0.205,0.427,0.118,0.245,0.131,0.26,0.164,0.228
PB_22702_PB_24763_PB_25705,0.171,0.197,0.074,0.331,0.214,3,3502,0.938,0.838,0.809,0.816,10598,92016,0.192,0.229,0.249,0.214,0.256,0.162,0.176,0.34,0.055,0.36,0.284,0.255,0.447,0.154,0.508,0.244,0.434
PB_22702_PB_24763_PB_28108,0.174,0.198,0.029,0.307,0.203,3,3502,0.952,0.838,0.775,0.784,10645,92016,0.347,0.345,0.138,0.118,0.198,0.15,0.124,0.332,0.132,0.359,0.266,0.345,0.37,0.13,0.507,0.241,0.429
PB_22702_PB_24763_PB_29342,0.239,0.119,0.082,0.348,0.223,3,3502,0.955,0.838,0.875,0.89,10669,92016,0.219,0.208,0.162,0.164,0.186,0.121,0.111,0.266,0.277,0.244,0.079,0.291,0.342,0.073,0.395,0.222,0.355
PB_22702_PB_24763_PB_30196,0.204,0.196,0.119,0.309,0.218,3,3502,0.958,0.838,0.59,0.597,10586,92016,0.254,0.256,0.11,0.051,0.198,0.149,0.175,0.327,0.167,0.357,0.254,0.228,0.39,0.105,0.506,0.236,0.42
PB_22702_PB_24763_PB_31382,0.161,0.126,0.179,0.183,0.164,1,3502,0.947,0.838,0.892,0.94,10954,92016,0.206,0.207,0.137,0.16,0.085,0.181,0.18,0.238,0.245,0.201,0.124,0.263,0.141,0.103,0.354,0.248,0.323
PB_22702_PB_24763_PB_31390,0.132,0.113,0.176,0.2,0.159,0,3502,0.945,0.838,0.892,0.904,10633,92016,0.267,0.261,0.101,0.121,0.058,0.157,0.184,0.255,0.295,0.241,0.147,0.303,0.17,0.11,0.398,0.245,0.376
PB_22702_PB_24763_PB_33653,0.201,0.207,0.106,0.338,0.228,3,3502,0.931,0.838,0.882,0.944,11093,92016,0.251,0.275,0.262,0.239,0.264,0.162,0.139,0.356,0.103,0.361,0.286,0.268,0.44,0.156,0.511,0.249,0.443
PB_22702_PB_24763_PB_35776,0.134,0.102,0.179,0.221,0.165,1,3502,0.945,0.838,0.892,0.917,10747,92016,0.276,0.27,0.096,0.116,0.06,0.155,0.2,0.266,0.302,0.205,0.14,0.297,0.171,0.1,0.363,0.246,0.366
PB_22702_PB_24763_PB_40979,0.219,0.092,0.107,0.306,0.201,2,3502,0.945,0.838,0.728,0.739,10742,92016,0.18,0.159,0.141,0.109,0.194,0.148,0.238,0.182,0.265,0.171,0.236,0.091,0.111,0.124,0.155,0.169,0.157
PB_22702_PB_25705_PB_142433,0.281,0.214,0.168,0.2,0.22,0,3502,0.913,0.838,0.811,0.815,10569,92016,0.243,0.278,0.064,0.102,0.086,0.088,0.153,0.337,0.07,0.236,0.272,0.283,0.258,0.132,0.4,0.326,0.387
PB_22702_PB_25705_PB_28108,0.496,0.308,0.029,0.289,0.326,4,3502,0.919,0.838,0.693,0.701,10634,92016,0.269,0.307,0.227,0.183,0.234,0.197,0.277,0.448,0.169,0.449,0.504,0.278,0.482,0.154,0.579,0.402,0.547
PB_22702_PB_25705_PB_29342,0.159,0.146,0.123,0.344,0.212,2,3502,0.922,0.838,0.794,0.808,10658,92016,0.258,0.295,0.281,0.248,0.261,0.207,0.159,0.419,0.074,0.258,0.254,0.284,0.427,0.132,0.412,0.275,0.389
PB_22702_PB_25705_PB_30196,0.494,0.304,0.102,0.293,0.329,4,3502,0.926,0.838,0.509,0.513,10575,92016,0.22,0.27,0.159,0.085,0.217,0.172,0.415,0.439,0.296,0.513,0.518,0.235,0.513,0.24,0.586,0.384,0.536
PB_22702_PB_25705_PB_31382,0.206,0.227,0.176,0.183,0.199,1,3502,0.915,0.838,0.811,0.86,10943,92016,0.235,0.265,0.11,0.138,0.076,0.127,0.143,0.286,0.046,0.225,0.255,0.272,0.243,0.126,0.373,0.294,0.33
PB_22702_PB_25705_PB_31390,0.269,0.22,0.169,0.195,0.216,1,3502,0.913,0.838,0.811,0.821,10622,92016,0.245,0.28,0.067,0.099,0.085,0.096,0.152,0.33,0.059,0.246,0.27,0.284,0.257,0.135,0.411,0.315,0.389
PB_22702_PB_25705_PB_33653,0.409,0.288,0.043,0.326,0.299,4,3502,0.899,0.838,0.801,0.864,11082,92016,0.202,0.247,0.257,0.206,0.268,0.159,0.235,0.394,0.133,0.421,0.494,0.241,0.484,0.173,0.564,0.363,0.5
PB_22702_PB_25705_PB_33782,0.28,0.216,0.168,0.199,0.22,0,3502,0.912,0.838,0.811,0.818,10592,92016,0.245,0.28,0.064,0.099,0.086,0.088,0.153,0.335,0.07,0.24,0.272,0.283,0.258,0.132,0.402,0.326,0.39
PB_22702_PB_25705_PB_35776,0.303,0.203,0.172,0.213,0.228,1,3502,0.913,0.838,0.811,0.835,10736,92016,0.247,0.282,0.062,0.095,0.082,0.094,0.149,0.339,0.09,0.216,0.266,0.285,0.253,0.125,0.375,0.334,0.377
PB_22702_PB_25705_PB_40979,0.167,0.179,0.086,0.277,0.19,1,3502,0.913,0.838,0.646,0.657,10731,92016,0.15,0.144,0.224,0.159,0.244,0.16,0.149,0.167,0.181,0.216,0.426,0.126,0.243,0.144,0.259,0.14,0.229
PB_22702_PB_28108_PB_142433,0.282,0.216,0.217,0.184,0.228,1,3502,0.926,0.838,0.777,0.783,10616,92016,0.361,0.356,0.133,0.168,0.081,0.104,0.088,0.33,0.14,0.234,0.214,0.366,0.161,0.194,0.396,0.305,0.383
PB_22702_PB_28108_PB_142482,0.269,0.23,0.209,0.182,0.225,2,3502,0.925,0.838,0.777,0.783,10617,92016,0.342,0.341,0.122,0.167,0.066,0.091,0.058,0.322,0.137,0.257,0.235,0.362,0.181,0.198,0.417,0.294,0.384
PB_22702_PB_28108_PB_29342,0.162,0.142,0.072,0.316,0.195,2,3502,0.936,0.838,0.76,0.776,10705,92016,0.348,0.344,0.183,0.156,0.197,0.166,0.119,0.412,0.153,0.256,0.163,0.414,0.362,0.111,0.41,0.272,0.385
PB_22702_PB_28108_PB_30196,0.446,0.305,0.139,0.304,0.318,4,3502,0.939,0.838,0.475,0.483,10622,92016,0.315,0.32,0.104,0.062,0.196,0.148,0.24,0.398,0.19,0.421,0.476,0.223,0.424,0.188,0.564,0.335,0.501
PB_22702_PB_28108_PB_31382,0.207,0.228,0.221,0.16,0.206,2,3502,0.928,0.838,0.777,0.829,10990,92016,0.293,0.288,0.154,0.202,0.097,0.129,0.073,0.28,0.14,0.22,0.194,0.306,0.147,0.186,0.367,0.289,0.326
PB_22702_PB_28108_PB_31390,0.27,0.222,0.219,0.179,0.225,2,3502,0.926,0.838,0.777,0.79,10669,92016,0.356,0.351,0.137,0.165,0.084,0.106,0.081,0.323,0.139,0.243,0.212,0.363,0.159,0.196,0.407,0.298,0.385
