network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_8358_PB_18202_PB_75214,0.552,0.247,0.129,0.059,0.311,7,272,0.999,0.981,0.849,0.854,820,56605,0.264,0.239,0.328,0.347,0.309,0.097,0.568,0.161,0.187,0.624,0.631,0.202,0.532,0.406,0.61,0.274,0.372
PB_8147_PB_11125_PB_74251,0.563,0.283,0.137,0.068,0.324,8,272,0.979,0.981,1,1.081,880,56605,0.32,0.293,0.416,0.45,0.405,0.109,0.56,0.334,0.151,0.673,0.63,0.352,0.614,0.459,0.627,0.285,0.45
PB_22967_PB_51990_PB_61688,0.319,0.139,0.099,0.156,0.197,5,272,0.991,0.981,0.997,1.102,894,56605,0.262,0.237,0.187,0.351,0.261,0.356,0.398,0.152,0.22,0.426,0.562,0.171,0.329,0.28,0.563,0.19,0.503
PB_22198_PB_60003_PB_69676,0.492,0.298,0.299,0.156,0.333,8,272,0.972,0.981,0.51,0.534,873,56605,0.439,0.456,0.271,0.144,0.296,0.266,0.318,0.218,0.302,0.476,0.204,0.437,0.127,0.401,0.207,0.228,0.269
PB_13216_PB_60034_PB_74163,0.305,0.134,0.133,0.103,0.187,5,272,0.977,0.981,0.927,0.985,859,56605,0.43,0.437,0.208,0.221,0.202,0.141,0.267,0.433,0.422,0.285,0.225,0.283,0.266,0.21,0.245,0.436,0.412
PB_6185_PB_69277_PB_79242,0.441,0.173,0.115,0.087,0.248,5,272,1.006,0.981,0.916,1.026,917,56605,0.251,0.248,0.173,0.311,0.114,0.197,0.569,0.262,0.237,0.408,0.54,0.302,0.422,0.269,0.501,0.23,0.471
PB_8716_PB_14602_PB_52529,0.291,0.209,0.16,0.082,0.2,6,272,0.99,0.981,0.762,0.793,849,56605,0.252,0.269,0.24,0.282,0.196,0.197,0.4,0.377,0.394,0.436,0.465,0.248,0.492,0.26,0.507,0.298,0.468
PB_9137_PB_18321_PB_79402,0.323,0.159,0.105,0.082,0.192,4,272,0.982,0.981,0.987,1.212,983,56605,0.171,0.143,0.177,0.266,0.242,0.113,0.168,0.156,0.261,0.266,0.181,0.306,0.288,0.234,0.235,0.35,0.318
PB_20125_PB_52761_PB_59881,0.475,0.137,0.253,0.08,0.281,7,272,0.986,0.981,0.793,0.85,890,56605,0.288,0.276,0.165,0.357,0.384,0.303,0.187,0.303,0.655,0.281,0.282,0.372,0.122,0.276,0.357,0.279,0.395
PB_18826_PB_40825_PB_53376,0.299,0.29,0.118,0.275,0.256,6,272,1.001,0.981,0.832,0.878,869,56605,0.205,0.251,0.14,0.181,0.153,0.232,0.196,0.335,0.251,0.33,0.396,0.229,0.381,0.229,0.198,0.247,0.29
PB_5030_PB_6829_PB_8949,0.281,0.256,0.25,0.179,0.244,10,272,1.001,0.981,1.001,1.085,877,56605,0.446,0.508,0.342,0.403,0.297,0.244,0.12,0.388,0.306,0.52,0.224,0.243,0.328,0.291,0.233,0.497,0.23
PB_8677_PB_27298_PB_76957,0.351,0.19,0.18,0.151,0.232,6,272,1.001,0.981,0.864,0.922,871,56605,0.41,0.314,0.2,0.33,0.306,0.106,0.507,0.257,0.28,0.343,0.485,0.221,0.431,0.283,0.471,0.17,0.479
PB_2317_PB_2909_PB_28305,0.543,0.179,0.293,0.081,0.324,6,272,0.993,0.981,0.758,0.83,905,56605,0.727,0.688,0.227,0.383,0.254,0.245,0.375,0.322,0.276,0.415,0.537,0.119,0.538,0.159,0.46,0.463,0.67
PB_14122_PB_39533_PB_70134,0.247,0.155,0.141,0.167,0.182,4,272,1.005,0.981,0.734,0.855,897,56605,0.23,0.253,0.315,0.214,0.391,0.172,0.394,0.142,0.31,0.428,0.46,0.181,0.411,0.268,0.432,0.373,0.554
PB_9734_PB_18431_PB_82296,0.312,0.211,0.084,0.073,0.196,3,272,1.003,0.981,0.48,0.497,855,56605,0.163,0.222,0.185,0.18,0.198,0.159,0.393,0.272,0.28,0.385,0.219,0.294,0.211,0.126,0.278,0.363,0.427
PB_493_PB_1645_PB_22255,0.439,0.131,0.263,0.166,0.277,9,272,0.999,0.981,0.95,1.025,882,56605,0.544,0.482,0.407,0.609,0.272,0.217,0.426,0.33,0.484,0.466,0.63,0.349,0.447,0.411,0.553,0.397,0.561
PB_493_PB_12589_PB_52529,0.278,0.202,0.187,0.073,0.199,6,272,1.01,0.981,1,1.067,870,56605,0.311,0.269,0.268,0.179,0.264,0.211,0.35,0.306,0.427,0.273,0.23,0.142,0.205,0.234,0.188,0.463,0.283
PB_3182_PB_9286_PB_33857,0.261,0.178,0.316,0.155,0.236,5,272,1.008,0.981,0.725,0.739,832,56605,0.198,0.116,0.513,0.476,0.522,0.406,0.209,0.253,0.263,0.403,0.315,0.311,0.371,0.152,0.378,0.295,0.451
PB_1459_PB_16893_PB_37650,0.249,0.176,0.137,0.117,0.177,3,272,0.998,0.981,0.971,1.073,901,56605,0.244,0.277,0.452,0.289,0.523,0.264,0.191,0.241,0.263,0.415,0.209,0.304,0.133,0.239,0.119,0.293,0.161
PB_2958_PB_12484_PB_76149,0.205,0.106,0.068,0.147,0.141,6,272,1.002,0.981,1,1.116,905,56605,0.271,0.323,0.25,0.248,0.247,0.23,0.232,0.243,0.291,0.182,0.249,0.224,0.092,0.241,0.223,0.378,0.26
PB_72258_PB_74428_PB_97692,0.392,0.207,0.137,0.17,0.247,7,272,0.995,0.981,0.641,0.667,876,56605,0.356,0.366,0.171,0.17,0.251,0.291,0.198,0.223,0.437,0.308,0.231,0.431,0.322,0.113,0.234,0.322,0.308
PB_722_PB_60122_PB_76015,0.367,0.34,0.141,0.137,0.269,10,272,0.989,0.981,0.928,0.971,859,56605,0.469,0.474,0.365,0.423,0.358,0.399,0.189,0.434,0.214,0.342,0.323,0.174,0.379,0.331,0.303,0.506,0.242
PB_4805_PB_45966_PB_80961,0.351,0.181,0.288,0.149,0.255,6,272,0.993,0.981,0.75,0.83,902,56605,0.152,0.155,0.164,0.412,0.12,0.131,0.307,0.231,0.197,0.48,0.214,0.423,0.257,0.161,0.271,0.378,0.252
PB_17714_PB_72163_PB_209391,0.29,0.266,0.252,0.213,0.257,8,272,1.003,0.981,0.709,0.747,868,56605,0.213,0.179,0.162,0.227,0.16,0.239,0.21,0.143,0.393,0.265,0.162,0.169,0.27,0.169,0.225,0.262,0.181
PB_13262_PB_50349_PB_61249,0.329,0.128,0.098,0.081,0.188,5,272,0.974,0.981,0.857,0.901,857,56605,0.341,0.339,0.125,0.222,0.184,0.157,0.17,0.276,0.427,0.325,0.302,0.267,0.208,0.463,0.24,0.195,0.246
PB_17349_PB_50349_PB_72202,0.29,0.09,0.458,0.151,0.285,9,272,1.001,0.981,0.979,1.002,833,56605,0.312,0.335,0.344,0.302,0.256,0.319,0.318,0.173,0.32,0.267,0.187,0.202,0.227,0.305,0.154,0.206,0.257
PB_3947_PB_22198_PB_70134,0.35,0.124,0.231,0.058,0.221,7,272,0.999,0.981,1,1.103,896,56605,0.173,0.256,0.229,0.211,0.151,0.248,0.392,0.359,0.261,0.431,0.412,0.208,0.518,0.254,0.432,0.216,0.234
PB_476_PB_74474_PB_75463,0.523,0.293,0.081,0.064,0.304,7,272,0.994,0.981,0.788,0.8,869,56605,0.254,0.269,0.229,0.235,0.261,0.238,0.25,0.23,0.338,0.604,0.29,0.455,0.556,0.412,0.472,0.294,0.317
PB_49862_PB_79890_PB_82296,0.475,0.196,0.081,0.082,0.263,6,272,1.004,0.981,0.678,0.743,875,56605,0.292,0.391,0.385,0.156,0.465,0.294,0.396,0.541,0.26,0.506,0.298,0.658,0.506,0.235,0.525,0.665,0.363
PB_838_PB_64582_PB_75959,0.294,0.2,0.166,0.111,0.204,7,272,1,0.981,0.667,0.737,886,56605,0.149,0.145,0.321,0.316,0.289,0.299,0.298,0.167,0.673,0.315,0.432,0.235,0.234,0.166,0.48,0.147,0.408
PB_17501_PB_32008_PB_62200,0.206,0.244,0.08,0.272,0.214,6,272,0.996,0.981,0.728,0.76,845,56605,0.488,0.435,0.365,0.393,0.247,0.192,0.689,0.324,0.251,0.447,0.713,0.213,0.548,0.176,0.593,0.333,0.646
PB_9085_PB_22198_PB_73431,0.35,0.102,0.234,0.087,0.221,7,272,0.987,0.981,1,1.067,868,56605,0.443,0.447,0.201,0.234,0.226,0.141,0.401,0.406,0.261,0.431,0.449,0.494,0.462,0.306,0.459,0.419,0.156
PB_838_PB_5862_PB_51990,0.294,0.098,0.135,0.082,0.174,3,272,0.992,0.981,0.717,0.924,965,56605,0.146,0.151,0.43,0.351,0.395,0.284,0.443,0.163,0.356,0.293,0.33,0.207,0.276,0.424,0.339,0.187,0.287
PB_877_PB_23062_PB_98275,0.216,0.39,0.26,0.289,0.296,9,272,0.995,0.981,0.546,0.582,899,56605,0.793,0.781,0.337,0.109,0.371,0.306,0.365,0.425,0.488,0.276,0.262,0.32,0.302,0.156,0.383,0.525,0.502
PB_9396_PB_26378_PB_60822,0.298,0.136,0.102,0.111,0.18,5,272,0.984,0.981,0.956,1.094,924,56605,0.155,0.164,0.146,0.166,0.186,0.109,0.124,0.228,0.286,0.164,0.277,0.29,0.174,0.137,0.17,0.268,0.163
PB_15068_PB_64626_PB_65736,0.326,0.212,0.166,0.181,0.23,10,272,1.002,0.981,0.998,1.078,878,56605,0.631,0.667,0.229,0.319,0.195,0.184,0.364,0.694,0.465,0.336,0.399,0.405,0.253,0.264,0.401,0.74,0.501
PB_6502_PB_22198_PB_74163,0.309,0.157,0.35,0.115,0.253,6,272,0.998,0.981,1,1.085,882,56605,0.113,0.13,0.243,0.309,0.154,0.196,0.117,0.265,0.166,0.219,0.168,0.322,0.217,0.109,0.169,0.218,0.303
PB_798_PB_67358_PB_69277,0.263,0.109,0.171,0.116,0.176,4,272,0.992,0.981,0.917,1.008,901,56605,0.405,0.383,0.159,0.234,0.165,0.138,0.212,0.268,0.397,0.203,0.233,0.304,0.26,0.16,0.26,0.472,0.196
PB_32008_PB_50478_PB_65852,0.334,0.138,0.257,0.191,0.241,7,272,1.008,0.981,0.78,0.803,832,56605,0.159,0.184,0.219,0.414,0.181,0.164,0.394,0.22,0.295,0.449,0.429,0.298,0.232,0.273,0.399,0.247,0.443
PB_37650_PB_79242_PB_209391,0.222,0.162,0.152,0.217,0.191,5,272,0.998,0.981,0.708,0.741,866,56605,0.414,0.402,0.158,0.118,0.156,0.161,0.272,0.241,0.18,0.265,0.285,0.162,0.226,0.385,0.163,0.341,0.186
PB_2684_PB_14290_PB_72202,0.28,0.268,0.125,0.183,0.223,8,272,1.005,0.981,0.996,1.136,924,56605,0.543,0.605,0.263,0.19,0.242,0.179,0.126,0.558,0.398,0.358,0.294,0.199,0.311,0.358,0.273,0.44,0.33
PB_4117_PB_7554_PB_8017,0.622,0.313,0.168,0.114,0.363,10,272,1.001,0.981,0.805,0.852,865,56605,0.19,0.284,0.295,0.21,0.362,0.073,0.617,0.229,0.229,0.783,0.51,0.501,0.629,0.401,0.575,0.481,0.512
PB_10205_PB_33163_PB_79412,0.346,0.349,0.252,0.171,0.289,5,272,0.964,0.981,0.663,0.722,1005,56605,0.231,0.267,0.44,0.379,0.46,0.197,0.176,0.234,0.46,0.307,0.248,0.355,0.24,0.173,0.436,0.185,0.312
PB_1280_PB_8197_PB_69053,0.215,0.343,0.251,0.171,0.253,8,272,0.992,0.981,0.689,0.799,917,56605,0.435,0.448,0.451,0.268,0.418,0.301,0.185,0.397,0.254,0.391,0.325,0.359,0.287,0.084,0.361,0.426,0.163
PB_18011_PB_54123_PB_76587,0.311,0.303,0.186,0.178,0.252,6,272,0.992,0.981,0.938,0.99,862,56605,0.405,0.526,0.405,0.157,0.474,0.348,0.157,0.488,0.234,0.29,0.319,0.395,0.171,0.177,0.316,0.609,0.55
PB_52761_PB_80013_PB_97692,0.292,0.125,0.365,0.124,0.25,7,272,0.992,0.981,0.704,0.729,839,56605,0.183,0.185,0.171,0.405,0.29,0.309,0.197,0.43,0.232,0.246,0.2,0.582,0.444,0.276,0.245,0.407,0.258
PB_4822_PB_18321_PB_59685,0.278,0.152,0.112,0.047,0.17,5,272,0.974,0.981,0.898,1.003,931,56605,0.348,0.365,0.21,0.404,0.131,0.138,0.398,0.365,0.37,0.438,0.502,0.34,0.3,0.177,0.457,0.269,0.216
PB_3270_PB_15326_PB_76015,0.185,0.167,0.25,0.184,0.199,5,272,0.997,0.981,0.983,1.012,838,56605,0.282,0.276,0.198,0.238,0.116,0.138,0.33,0.283,0.225,0.342,0.318,0.263,0.411,0.191,0.299,0.302,0.183
PB_8161_PB_25654_PB_68540,0.262,0.161,0.186,0.07,0.183,9,272,1.001,0.981,0.734,0.779,852,56605,0.341,0.385,0.095,0.275,0.154,0.226,0.44,0.433,0.58,0.428,0.451,0.487,0.518,0.281,0.493,0.317,0.288
PB_6004_PB_46276_PB_72068,0.285,0.233,0.304,0.091,0.243,5,272,0.995,0.981,0.699,0.705,873,56605,0.393,0.401,0.597,0.457,0.64,0.396,0.311,0.435,0.247,0.47,0.353,0.367,0.297,0.246,0.41,0.307,0.249
PB_838_PB_6757_PB_52991,0.319,0.119,0.131,0.12,0.192,4,272,0.992,0.981,0.717,0.754,860,56605,0.212,0.15,0.305,0.229,0.369,0.246,0.478,0.215,0.215,0.267,0.324,0.246,0.291,0.287,0.338,0.179,0.307
PB_22477_PB_73791_PB_78095,0.394,0.237,0.17,0.231,0.271,6,272,0.996,0.981,0.789,0.817,845,56605,0.191,0.19,0.184,0.233,0.174,0.152,0.164,0.215,0.347,0.259,0.209,0.182,0.171,0.336,0.161,0.181,0.181
PB_6829_PB_33857_PB_50233,0.28,0.149,0.275,0.163,0.225,5,272,0.993,0.981,0.71,0.805,880,56605,0.239,0.278,0.472,0.483,0.452,0.3,0.413,0.287,0.232,0.479,0.464,0.265,0.279,0.361,0.536,0.202,0.409
PB_32148_PB_54123_PB_72659,0.286,0.231,0.212,0.166,0.228,6,272,0.991,0.981,0.993,1.062,871,56605,0.474,0.457,0.277,0.086,0.233,0.293,0.165,0.292,0.313,0.29,0.307,0.194,0.149,0.173,0.159,0.38,0.409
PB_43591_PB_53960_PB_81011,0.459,0.144,0.13,0.088,0.253,4,272,1.002,0.981,0.542,0.568,870,56605,0.362,0.416,0.164,0.233,0.141,0.316,0.123,0.417,0.741,0.294,0.352,0.655,0.298,0.194,0.318,0.674,0.568
PB_69655_PB_75682_PB_78922,0.503,0.172,0.148,0.093,0.28,5,272,1.002,0.981,0.795,0.96,917,56605,0.37,0.289,0.304,0.299,0.214,0.212,0.4,0.245,0.515,0.479,0.504,0.393,0.538,0.248,0.504,0.363,0.481
PB_39322_PB_74684_PB_97664,0.233,0.188,0.207,0.087,0.187,1,272,0.989,0.981,0.595,0.664,936,56605,0.187,0.209,0.104,0.129,0.12,0.277,0.321,0.184,0.356,0.348,0.307,0.387,0.133,0.172,0.159,0.252,0.261
PB_956_PB_61454_PB_79784,0.34,0.165,0.068,0.086,0.197,4,272,0.982,0.981,0.666,0.69,847,56605,0.249,0.252,0.351,0.277,0.303,0.208,0.224,0.379,0.197,0.492,0.333,0.206,0.45,0.278,0.508,0.38,0.25
PB_1084_PB_15326_PB_22255,0.479,0.572,0.142,0.468,0.446,9,272,1.001,0.981,0.823,0.891,881,56605,0.751,0.758,0.111,0.156,0.121,0.124,0.422,0.329,0.428,0.389,0.526,0.542,0.313,0.191,0.356,0.63,0.436
PB_9223_PB_63938_PB_70490,0.201,0.137,0.215,0.095,0.169,6,272,1,0.981,0.542,0.548,848,56605,0.461,0.467,0.199,0.257,0.172,0.229,0.196,0.338,0.406,0.174,0.148,0.432,0.243,0.2,0.277,0.39,0.278
PB_13607_PB_39278_PB_75480,0.38,0.237,0.143,0.09,0.239,8,272,0.988,0.981,0.937,0.957,833,56605,0.367,0.317,0.274,0.447,0.228,0.121,0.369,0.365,0.499,0.317,0.268,0.257,0.335,0.15,0.445,0.21,0.367
PB_40671_PB_48941_PB_53376,0.594,0.312,0.049,0.256,0.36,8,272,0.998,0.981,0.858,0.891,849,56605,0.291,0.263,0.221,0.161,0.29,0.404,0.422,0.316,0.559,0.388,0.649,0.417,0.406,0.447,0.458,0.556,0.585
PB_843_PB_6333_PB_13340,0.288,0.252,0.208,0.151,0.23,5,272,0.995,0.981,0.871,0.902,845,56605,0.542,0.563,0.169,0.185,0.22,0.214,0.273,0.313,0.235,0.23,0.179,0.549,0.173,0.17,0.2,0.35,0.272
PB_11926_PB_46784_PB_52991,0.559,0.129,0.146,0.098,0.3,4,272,0.995,0.981,0.978,1.06,885,56605,0.286,0.285,0.101,0.315,0.112,0.291,0.198,0.322,0.519,0.381,0.274,0.359,0.348,0.65,0.291,0.452,0.558
PB_18219_PB_67895_PB_68376,0.27,0.202,0.329,0.216,0.259,12,272,0.996,0.981,0.983,1.082,891,56605,0.545,0.492,0.249,0.281,0.177,0.417,0.258,0.4,0.434,0.238,0.407,0.224,0.233,0.144,0.402,0.365,0.448
PB_8809_PB_18332_PB_75973,0.672,0.261,0.1,0.093,0.367,8,272,0.999,0.981,1,1.086,884,56605,0.37,0.424,0.373,0.431,0.253,0.289,0.545,0.458,0.131,0.755,0.618,0.118,0.629,0.412,0.63,0.396,0.41
PB_11769_PB_67535_PB_78401,0.283,0.152,0.119,0.071,0.175,6,272,0.998,0.981,0.77,0.886,934,56605,0.383,0.35,0.241,0.281,0.122,0.292,0.378,0.151,0.195,0.369,0.48,0.137,0.27,0.198,0.493,0.183,0.527
PB_6975_PB_8809_PB_68376,0.344,0.174,0.173,0.126,0.22,6,272,1.001,0.981,0.983,1.114,911,56605,0.449,0.457,0.219,0.307,0.214,0.179,0.315,0.472,0.463,0.286,0.412,0.52,0.333,0.182,0.407,0.404,0.394
PB_3182_PB_52991_PB_67535,0.575,0.213,0.162,0.109,0.322,7,272,1.003,0.981,1,1.065,867,56605,0.26,0.216,0.219,0.501,0.169,0.21,0.392,0.234,0.247,0.487,0.411,0.226,0.387,0.355,0.399,0.196,0.441
PB_21926_PB_35332_PB_51990,0.375,0.175,0.147,0.148,0.232,6,272,1.002,0.981,0.963,1.058,885,56605,0.26,0.251,0.278,0.103,0.224,0.309,0.187,0.226,0.392,0.319,0.351,0.163,0.199,0.39,0.23,0.221,0.319
PB_2229_PB_8284_PB_49862,0.603,0.267,0.131,0.142,0.344,8,272,0.993,0.981,0.975,1.041,870,56605,0.224,0.237,0.138,0.39,0.187,0.212,0.476,0.249,0.213,0.617,0.511,0.321,0.414,0.489,0.58,0.18,0.33
PB_39322_PB_58176_PB_68750,0.261,0.177,0.203,0.059,0.19,4,272,0.997,0.981,0.777,0.872,953,56605,0.527,0.572,0.316,0.116,0.395,0.339,0.475,0.686,0.597,0.416,0.482,0.482,0.326,0.133,0.443,0.556,0.366
PB_9223_PB_15068_PB_18321,0.437,0.209,0.143,0.165,0.266,6,272,0.999,0.981,0.998,1.047,853,56605,0.166,0.188,0.168,0.228,0.188,0.139,0.251,0.318,0.217,0.472,0.198,0.488,0.272,0.29,0.24,0.204,0.199
PB_7425_PB_21877_PB_74178,0.504,0.302,0.329,0.148,0.345,8,272,0.972,0.981,1,1.019,830,56605,0.185,0.206,0.28,0.308,0.269,0.109,0.329,0.29,0.185,0.484,0.358,0.276,0.312,0.345,0.362,0.274,0.164
PB_3940_PB_72202_PB_80142,0.248,0.158,0.135,0.058,0.164,1,272,1.012,0.981,0.966,1.062,894,56605,0.091,0.11,0.173,0.263,0.21,0.282,0.294,0.264,0.14,0.161,0.262,0.258,0.169,0.199,0.106,0.232,0.138
PB_3827_PB_16849_PB_18826,0.376,0.151,0.132,0.187,0.233,8,272,1.002,0.981,0.949,0.969,831,56605,0.227,0.255,0.188,0.222,0.275,0.154,0.456,0.24,0.534,0.318,0.398,0.299,0.307,0.26,0.32,0.308,0.37
PB_3688_PB_48941_PB_80961,0.381,0.075,0.114,0.059,0.204,3,272,0.986,0.981,0.901,0.95,852,56605,0.316,0.29,0.423,0.355,0.539,0.397,0.136,0.321,0.238,0.34,0.314,0.562,0.211,0.473,0.259,0.362,0.284
PB_2935_PB_7917_PB_25654,0.257,0.073,0.144,0.097,0.159,4,272,0.995,0.981,0.739,0.76,838,56605,0.484,0.449,0.128,0.268,0.231,0.126,0.108,0.19,0.242,0.353,0.304,0.295,0.378,0.228,0.314,0.247,0.412
PB_710_PB_23648_PB_73791,0.244,0.095,0.101,0.113,0.151,6,272,1,0.981,0.503,0.556,878,56605,0.5,0.506,0.118,0.129,0.156,0.259,0.373,0.231,0.202,0.407,0.393,0.276,0.426,0.184,0.402,0.227,0.431
PB_14645_PB_18202_PB_58155,0.308,0.127,0.134,0.088,0.185,4,272,1.008,0.981,0.591,0.592,818,56605,0.274,0.348,0.233,0.166,0.154,0.267,0.405,0.322,0.378,0.244,0.477,0.285,0.263,0.317,0.378,0.227,0.274
PB_1238_PB_34407_PB_55169,0.199,0.269,0.127,0.114,0.188,6,272,1.01,0.981,0.59,0.605,879,56605,0.577,0.523,0.191,0.141,0.216,0.272,0.274,0.286,0.181,0.341,0.26,0.288,0.189,0.105,0.266,0.378,0.299
PB_5920_PB_31743_PB_59685,0.266,0.218,0.093,0.078,0.182,5,272,0.971,0.981,0.803,0.892,912,56605,0.412,0.419,0.299,0.246,0.339,0.282,0.395,0.551,0.649,0.401,0.502,0.432,0.295,0.126,0.452,0.399,0.29
PB_15337_PB_28289_PB_72202,0.272,0.204,0.424,0.1,0.276,7,272,0.995,0.981,0.94,0.967,836,56605,0.102,0.107,0.472,0.515,0.478,0.325,0.175,0.304,0.309,0.214,0.276,0.227,0.198,0.152,0.282,0.218,0.176
PB_5411_PB_24569_PB_76188,0.278,0.232,0.324,0.222,0.267,10,272,0.992,0.981,0.999,1.029,839,56605,0.328,0.309,0.2,0.317,0.346,0.13,0.222,0.347,0.146,0.358,0.319,0.229,0.276,0.266,0.284,0.29,0.336
PB_28305_PB_36259_PB_55169,0.479,0.534,0.195,0.281,0.397,9,272,0.999,0.981,0.661,0.659,862,56605,0.589,0.515,0.416,0.355,0.446,0.182,0.29,0.28,0.334,0.475,0.529,0.563,0.224,0.367,0.404,0.379,0.299
PB_3567_PB_8147_PB_78922,0.185,0.051,0.172,0.041,0.13,3,272,1,0.981,0.794,0.933,906,56605,0.28,0.322,0.202,0.124,0.171,0.094,0.23,0.338,0.194,0.266,0.271,0.3,0.21,0.147,0.257,0.286,0.187
PB_8079_PB_76015_PB_78873,0.323,0.185,0.161,0.15,0.216,4,272,0.989,0.981,0.99,1.05,860,56605,0.468,0.478,0.224,0.347,0.232,0.47,0.467,0.536,0.52,0.201,0.476,0.44,0.239,0.143,0.456,0.514,0.525
PB_15068_PB_47270_PB_72163,0.332,0.225,0.191,0.099,0.228,5,272,1.002,0.981,0.998,1.056,860,56605,0.306,0.298,0.232,0.2,0.209,0.202,0.182,0.328,0.254,0.336,0.238,0.184,0.255,0.313,0.224,0.361,0.292
PB_6644_PB_58176_PB_78849,0.288,0.208,0.372,0.157,0.269,10,272,0.983,0.981,0.883,0.925,852,56605,0.433,0.441,0.419,0.341,0.413,0.318,0.173,0.416,0.464,0.479,0.13,0.238,0.275,0.182,0.222,0.419,0.185
PB_3947_PB_8017_PB_78095,0.38,0.146,0.186,0.069,0.226,8,272,1.002,0.981,0.805,0.85,864,56605,0.29,0.275,0.271,0.236,0.202,0.145,0.398,0.361,0.229,0.419,0.183,0.534,0.346,0.142,0.222,0.246,0.269
PB_3270_PB_39830_PB_65301,0.348,0.125,0.153,0.103,0.207,5,272,0.991,0.981,0.967,0.987,831,56605,0.345,0.45,0.086,0.37,0.083,0.147,0.411,0.396,0.47,0.519,0.467,0.257,0.455,0.292,0.439,0.458,0.226
PB_2240_PB_11006_PB_17714,0.291,0.124,0.136,0.17,0.192,5,272,1.001,0.981,1,1.08,880,56605,0.194,0.202,0.144,0.243,0.251,0.19,0.443,0.256,0.367,0.265,0.221,0.182,0.264,0.117,0.215,0.318,0.308
PB_476_PB_15655_PB_39322,0.424,0.195,0.354,0.14,0.301,8,272,0.998,0.981,0.382,0.455,972,56605,0.257,0.336,0.463,0.181,0.57,0.474,0.254,0.585,0.619,0.417,0.327,0.76,0.392,0.25,0.432,0.452,0.285
PB_23110_PB_50233_PB_64159,0.264,0.161,0.199,0.148,0.198,4,272,1.002,0.981,0.985,1.03,850,56605,0.136,0.132,0.3,0.336,0.359,0.406,0.392,0.162,0.235,0.423,0.42,0.167,0.289,0.279,0.399,0.224,0.463
PB_6710_PB_9542_PB_73857,0.365,0.192,0.135,0.076,0.22,4,272,1,0.981,0.785,0.888,891,56605,0.196,0.188,0.258,0.226,0.29,0.253,0.391,0.167,0.414,0.377,0.485,0.463,0.27,0.138,0.339,0.281,0.385
PB_465_PB_1111_PB_67967,0.28,0.145,0.405,0.099,0.261,8,272,0.996,0.981,0.806,0.858,857,56605,0.428,0.4,0.266,0.25,0.254,0.061,0.428,0.195,0.218,0.205,0.293,0.152,0.293,0.146,0.254,0.22,0.473
PB_34407_PB_57390_PB_61688,0.376,0.28,0.191,0.103,0.258,8,272,1,0.981,0.941,0.996,863,56605,0.439,0.447,0.434,0.337,0.417,0.432,0.397,0.687,0.495,0.549,0.561,0.472,0.35,0.351,0.478,0.473,0.349
PB_6710_PB_11006_PB_66877,0.31,0.252,0.143,0.177,0.23,8,272,1.005,0.981,0.944,1.022,877,56605,0.722,0.718,0.272,0.226,0.308,0.198,0.22,0.679,0.483,0.352,0.352,0.532,0.257,0.237,0.256,0.696,0.426
PB_8677_PB_16996_PB_73091,0.351,0.203,0.113,0.182,0.229,6,272,0.977,0.981,1,1.119,910,56605,0.419,0.342,0.143,0.362,0.135,0.163,0.589,0.225,0.154,0.354,0.485,0.26,0.438,0.217,0.477,0.185,0.627
PB_5411_PB_12554_PB_69277,0.294,0.068,0.11,0.111,0.17,6,272,0.999,0.981,0.916,0.974,876,56605,0.283,0.273,0.207,0.191,0.223,0.142,0.266,0.328,0.275,0.381,0.317,0.202,0.282,0.209,0.342,0.21,0.337
PB_8147_PB_8921_PB_14747,0.476,0.169,0.225,0.098,0.281,9,272,0.998,0.981,0.999,1.049,856,56605,0.404,0.432,0.433,0.381,0.397,0.229,0.612,0.358,0.212,0.65,0.616,0.33,0.598,0.347,0.65,0.408,0.424
PB_8284_PB_56134_PB_70334,0.308,0.169,0.236,0.112,0.219,3,272,0.987,0.981,0.993,1.053,864,56605,0.267,0.27,0.341,0.29,0.359,0.128,0.185,0.425,0.139,0.471,0.337,0.236,0.32,0.27,0.487,0.432,0.314
PB_3827_PB_24065_PB_69975,0.243,0.269,0.133,0.234,0.226,6,272,0.999,0.981,0.511,0.519,824,56605,0.539,0.494,0.325,0.311,0.273,0.237,0.171,0.434,0.227,0.274,0.213,0.249,0.317,0.215,0.255,0.45,0.405
PB_877_PB_13449_PB_77127,0.231,0.227,0.151,0.267,0.223,4,272,0.999,0.981,0.778,0.85,906,56605,0.446,0.428,0.169,0.237,0.139,0.095,0.328,0.487,0.309,0.276,0.236,0.209,0.48,0.149,0.381,0.657,0.5
PB_322_PB_8312_PB_20153,0.577,0.265,0.264,0.081,0.346,6,272,1.003,0.981,0.695,0.715,868,56605,0.191,0.284,0.293,0.381,0.257,0.174,0.288,0.27,0.223,0.673,0.52,0.415,0.58,0.533,0.592,0.258,0.312
PB_8161_PB_46784_PB_46994,0.588,0.334,0.378,0.121,0.392,10,272,0.99,0.981,0.939,1.016,879,56605,0.264,0.227,0.406,0.449,0.254,0.209,0.44,0.334,0.512,0.588,0.451,0.225,0.382,0.508,0.513,0.449,0.586
