network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_25142_PB_25640_PB_38900,0.362,0.256,0.107,0.146,0.239,9,3240,0.994,0.974,0.301,0.303,9806,19583,0.612,0.537,0.571,0.138,0.684,0.408,0.265,0.65,0.476,0.539,0.138,0.643,0.676,0.449,0.352,0.646,0.475
PB_26529_PB_29074_PB_38586,0.294,0.214,0.083,0.086,0.191,6,3240,0.993,0.974,0.415,0.416,9756,19583,0.561,0.52,0.381,0.142,0.488,0.254,0.254,0.548,0.452,0.538,0.115,0.609,0.663,0.396,0.316,0.581,0.434
PB_20197_PB_28955_PB_23476,0.06,0.206,0.084,0.061,0.119,4,3240,0.999,0.974,0.554,0.557,9763,19583,0.201,0.196,0.224,0.093,0.204,0.101,0.087,0.18,0.35,0.106,0.074,0.206,0.153,0.12,0.154,0.137,0.204
PB_35752_PB_37135_PB_23753,0.328,0.149,0.072,0.08,0.188,4,3240,0.988,0.974,0.504,0.505,9728,19583,0.11,0.042,0.468,0.113,0.459,0.419,0.096,0.154,0.184,0.199,0.231,0.162,0.14,0.111,0.167,0.23,0.228
PB_182_PB_18872_PB_14660,0.188,0.163,0.082,0.048,0.133,4,3240,0.995,0.974,0.706,0.72,9876,19583,0.101,0.103,0.087,0.095,0.131,0.047,0.063,0.141,0.239,0.062,0.075,0.165,0.106,0.102,0.101,0.076,0.195
PB_24895_PB_31682_PB_23094,0.1,0.216,0.065,0.068,0.128,4,3240,0.992,0.974,0.588,0.593,9776,19583,0.303,0.304,0.217,0.113,0.294,0.106,0.094,0.345,0.398,0.214,0.149,0.355,0.384,0.181,0.166,0.325,0.288
PB_18872_PB_21924_PB_26800,0.072,0.056,0.058,0.043,0.058,3,3240,0.994,0.974,0.939,0.951,9844,19583,0.244,0.237,0.071,0.051,0.08,0.066,0.123,0.174,0.069,0.224,0.149,0.16,0.197,0.143,0.04,0.238,0.055
PB_35727_PB_37135_PB_43186,0.46,0.215,0.052,0.086,0.259,6,3240,0.988,0.974,0.327,0.328,9742,19583,0.417,0.328,0.485,0.131,0.593,0.373,0.183,0.46,0.385,0.508,0.143,0.477,0.421,0.332,0.307,0.455,0.47
PB_25464_PB_25661_PB_37206,0.199,0.117,0.088,0.073,0.129,2,3240,0.998,0.974,0.66,0.659,9772,19583,0.173,0.108,0.272,0.084,0.3,0.191,0.09,0.247,0.253,0.169,0.125,0.245,0.183,0.187,0.162,0.192,0.302
PB_30073_PB_30162_PB_32471,0.177,0.035,0.104,0.044,0.106,4,3240,0.99,0.974,0.861,0.874,9869,19583,0.094,0.098,0.087,0.171,0.094,0.085,0.177,0.077,0.181,0.219,0.118,0.233,0.198,0.143,0.094,0.147,0.191
PB_609_PB_26800_PB_36865,0.339,0.071,0.172,0.064,0.196,2,3240,0.995,0.974,0.548,0.556,9806,19583,0.144,0.093,0.129,0.139,0.222,0.103,0.09,0.137,0.115,0.274,0.113,0.172,0.179,0.309,0.158,0.176,0.149
PB_30073_PB_30162_PB_38685,0.228,0.093,0.049,0.055,0.129,3,3240,0.985,0.974,0.658,0.67,9814,19583,0.203,0.151,0.244,0.069,0.308,0.168,0.154,0.224,0.23,0.281,0.033,0.316,0.306,0.24,0.17,0.313,0.287
PB_16653_PB_26529_PB_26614,0.158,0.17,0.17,0.102,0.153,5,3240,1,0.974,0.471,0.474,9760,19583,0.325,0.257,0.339,0.146,0.384,0.218,0.093,0.363,0.316,0.204,0.24,0.311,0.303,0.253,0.25,0.287,0.403
PB_609_PB_29679_PB_37206,0.456,0.185,0.079,0.088,0.253,3,3240,0.997,0.974,0.211,0.212,9799,19583,0.447,0.359,0.412,0.111,0.504,0.311,0.063,0.428,0.287,0.503,0.204,0.444,0.511,0.485,0.341,0.46,0.363
PB_16395_PB_22671_PB_29074,0.081,0.135,0.064,0.035,0.087,3,3240,0.988,0.974,0.854,0.868,9868,19583,0.226,0.236,0.059,0.125,0.102,0.095,0.192,0.23,0.346,0.269,0.162,0.272,0.266,0.136,0.15,0.23,0.247
PB_609_PB_20197_PB_43279,0.319,0.235,0.069,0.089,0.206,1,3240,0.991,0.974,0.132,0.132,9767,19583,0.502,0.42,0.439,0.105,0.494,0.285,0.109,0.464,0.514,0.377,0.183,0.411,0.504,0.457,0.283,0.476,0.428
PB_35153_PB_37135_PB_39252,0.471,0.229,0.077,0.129,0.272,9,3240,0.987,0.974,0.29,0.292,9765,19583,0.244,0.133,0.619,0.178,0.653,0.599,0.093,0.28,0.275,0.353,0.265,0.297,0.293,0.163,0.269,0.361,0.328
PB_20197_PB_38900_PB_43279,0.262,0.319,0.075,0.113,0.217,6,3240,0.988,0.974,0.221,0.223,9802,19583,0.583,0.506,0.571,0.123,0.66,0.372,0.191,0.626,0.527,0.406,0.119,0.623,0.642,0.432,0.275,0.608,0.469
PB_20197_PB_22557_PB_25640,0.061,0.237,0.092,0.089,0.138,3,3240,0.997,0.974,0.506,0.509,9750,19583,0.446,0.431,0.313,0.159,0.396,0.176,0.115,0.437,0.455,0.278,0.073,0.475,0.493,0.273,0.235,0.424,0.39
PB_26652_PB_34889_PB_37135,0.319,0.149,0.026,0.078,0.181,3,3240,0.987,0.974,0.523,0.525,9741,19583,0.292,0.197,0.398,0.045,0.445,0.293,0.174,0.309,0.243,0.312,0.098,0.386,0.347,0.325,0.184,0.388,0.285
PB_15754_PB_25464_PB_26529,0.109,0.111,0.073,0.085,0.096,2,3240,0.998,0.974,0.688,0.696,9797,19583,0.174,0.117,0.179,0.13,0.243,0.094,0.059,0.207,0.218,0.162,0.127,0.222,0.174,0.182,0.177,0.163,0.24
PB_17089_PB_25640_PB_36865,0.185,0.196,0.053,0.095,0.145,2,3240,0.992,0.974,0.607,0.612,9768,19583,0.369,0.317,0.295,0.144,0.383,0.178,0.163,0.389,0.4,0.351,0.076,0.425,0.428,0.283,0.251,0.375,0.356
PB_18513_PB_20197_PB_39822,0.225,0.181,0.085,0.09,0.157,1,3240,0.996,0.974,0.612,0.614,9750,19583,0.233,0.201,0.141,0.169,0.256,0.065,0.123,0.228,0.22,0.272,0.204,0.334,0.313,0.157,0.13,0.32,0.166
PB_30073_PB_31406_PB_14660,0.074,0.062,0.04,0.047,0.057,2,3240,0.994,0.974,0.919,0.931,9854,19583,0.063,0.068,0.079,0.086,0.04,0.073,0.059,0.068,0.086,0.124,0.066,0.1,0.071,0.058,0.05,0.074,0.118
PB_20197_PB_26614_PB_41023,0.257,0.296,0.149,0.101,0.216,5,3240,0.998,0.974,0.304,0.305,9749,19583,0.397,0.34,0.511,0.189,0.576,0.429,0.139,0.397,0.438,0.296,0.164,0.404,0.408,0.175,0.278,0.39,0.362
PB_25997_PB_29074_PB_38586,0.259,0.117,0.039,0.048,0.145,2,3240,0.993,0.974,0.645,0.651,9803,19583,0.302,0.245,0.293,0.076,0.336,0.2,0.135,0.303,0.231,0.307,0.085,0.358,0.342,0.259,0.192,0.316,0.293
PB_26970_PB_32725_PB_38900,0.358,0.238,0.071,0.139,0.229,7,3240,0.991,0.974,0.382,0.383,9785,19583,0.541,0.458,0.499,0.156,0.607,0.342,0.276,0.553,0.467,0.54,0.086,0.631,0.645,0.424,0.349,0.564,0.458
PB_24620_PB_40642_PB_23476,0.286,0.317,0.139,0.094,0.229,6,3240,0.999,0.974,0.352,0.353,9746,19583,0.324,0.274,0.45,0.19,0.506,0.412,0.099,0.304,0.388,0.242,0.125,0.329,0.333,0.111,0.223,0.324,0.235
PB_182_PB_27835_PB_14660,0.215,0.173,0.141,0.042,0.156,3,3240,1,0.974,0.743,0.752,9839,19583,0.135,0.131,0.191,0.149,0.167,0.103,0.094,0.144,0.276,0.138,0.131,0.126,0.131,0.101,0.097,0.081,0.169
PB_20054_PB_29074_PB_40642,0.263,0.119,0.03,0.063,0.148,2,3240,0.99,0.974,0.686,0.693,9791,19583,0.105,0.081,0.196,0.095,0.253,0.207,0.055,0.169,0.12,0.223,0.08,0.158,0.145,0.039,0.16,0.132,0.132
PB_110_PB_32725_PB_37851,0.557,0.2,0.123,0.124,0.309,3,3240,0.989,0.974,0.369,0.37,9735,19583,0.069,0.102,0.381,0.049,0.41,0.424,0.143,0.274,0.169,0.277,0.171,0.171,0.143,0.184,0.236,0.058,0.101
PB_15754_PB_24895_PB_23476,0.198,0.182,0.12,0.048,0.149,6,3240,0.996,0.974,0.731,0.743,9845,19583,0.093,0.113,0.075,0.082,0.12,0.089,0.14,0.123,0.246,0.132,0.087,0.091,0.08,0.087,0.111,0.084,0.173
PB_182_PB_27979_PB_23094,0.061,0.368,0.208,0.118,0.222,8,3240,0.998,0.974,0.309,0.31,9763,19583,0.686,0.652,0.543,0.241,0.613,0.362,0.132,0.656,0.698,0.387,0.146,0.635,0.648,0.385,0.335,0.595,0.61
PB_17920_PB_18024_PB_18513,0.072,0.189,0.04,0.043,0.105,2,3240,0.997,0.974,0.673,0.681,9795,19583,0.143,0.128,0.109,0.117,0.17,0.054,0.054,0.172,0.241,0.073,0.051,0.234,0.182,0.138,0.114,0.119,0.218
PB_25640_PB_29074_PB_37491,0.341,0.165,0.053,0.092,0.197,3,3240,0.994,0.974,0.491,0.492,9733,19583,0.322,0.271,0.4,0.108,0.485,0.352,0.146,0.325,0.206,0.433,0.121,0.393,0.419,0.193,0.279,0.371,0.231
PB_17089_PB_40581_PB_43186,0.379,0.112,0.051,0.068,0.202,2,3240,0.994,0.974,0.63,0.636,9786,19583,0.138,0.188,0.148,0.098,0.232,0.191,0.054,0.104,0.155,0.209,0.089,0.153,0.162,0.102,0.117,0.128,0.133
PB_20054_PB_35752_PB_39822,0.355,0.113,0.047,0.071,0.191,2,3240,0.992,0.974,0.634,0.642,9781,19583,0.139,0.188,0.179,0.082,0.252,0.198,0.039,0.104,0.153,0.207,0.09,0.14,0.163,0.11,0.111,0.136,0.128
PB_26652_PB_37135_PB_38165,0.314,0.153,0.031,0.091,0.181,4,3240,0.985,0.974,0.461,0.463,9748,19583,0.333,0.23,0.458,0.043,0.501,0.331,0.153,0.333,0.266,0.289,0.134,0.374,0.409,0.354,0.18,0.448,0.333
PB_37851_PB_14660_PB_23094,0.22,0.249,0.102,0.081,0.178,4,3240,0.998,0.974,0.518,0.527,9796,19583,0.094,0.066,0.291,0.128,0.31,0.219,0.178,0.111,0.218,0.12,0.139,0.123,0.076,0.053,0.137,0.089,0.12
PB_609_PB_28548_PB_23476,0.293,0.238,0.06,0.081,0.195,1,3240,0.997,0.974,0.203,0.204,9778,19583,0.536,0.471,0.385,0.121,0.452,0.259,0.122,0.469,0.46,0.393,0.195,0.424,0.509,0.418,0.306,0.474,0.41
PB_31279_PB_37206_PB_37491,0.349,0.168,0.136,0.083,0.209,3,3240,0.999,0.974,0.493,0.494,9785,19583,0.138,0.039,0.422,0.139,0.457,0.41,0.185,0.222,0.234,0.195,0.277,0.17,0.119,0.107,0.225,0.174,0.275
PB_21924_PB_24895_PB_29074,0.079,0.026,0.031,0.026,0.046,1,3240,0.991,0.974,0.902,0.907,9767,19583,0.096,0.099,0.058,0.071,0.038,0.082,0.066,0.032,0.201,0.092,0.065,0.094,0.077,0.062,0.043,0.067,0.14
PB_18024_PB_27835_PB_36865,0.116,0.182,0.014,0.061,0.112,1,3240,0.996,0.974,0.637,0.64,9751,19583,0.269,0.235,0.237,0.071,0.272,0.121,0.117,0.251,0.234,0.2,0.094,0.347,0.31,0.211,0.117,0.255,0.215
PB_26529_PB_26800_PB_43186,0.316,0.084,0.057,0.049,0.168,1,3240,0.998,0.974,0.649,0.658,9794,19583,0.156,0.095,0.254,0.094,0.313,0.199,0.116,0.188,0.139,0.26,0.12,0.204,0.124,0.162,0.164,0.151,0.214
PB_17920_PB_26614_PB_30073,0.126,0.131,0.047,0.032,0.095,1,3240,0.995,0.974,0.659,0.669,9831,19583,0.24,0.199,0.2,0.126,0.256,0.093,0.041,0.268,0.238,0.272,0.059,0.323,0.324,0.205,0.204,0.258,0.28
PB_26529_PB_35153_PB_38685,0.413,0.235,0.139,0.146,0.258,7,3240,0.988,0.974,0.255,0.257,9752,19583,0.385,0.288,0.631,0.192,0.688,0.543,0.092,0.414,0.369,0.412,0.267,0.406,0.425,0.24,0.327,0.406,0.45
PB_16653_PB_26614_PB_36865,0.204,0.157,0.035,0.05,0.132,1,3240,0.997,0.974,0.578,0.581,9767,19583,0.302,0.228,0.287,0.136,0.355,0.175,0.077,0.315,0.242,0.295,0.103,0.378,0.348,0.266,0.222,0.316,0.285
PB_110_PB_32725_PB_37135,0.468,0.212,0.142,0.073,0.269,5,3240,0.982,0.974,0.301,0.301,9738,19583,0.295,0.217,0.437,0.052,0.473,0.391,0.072,0.381,0.21,0.352,0.144,0.316,0.324,0.432,0.297,0.356,0.235
PB_26529_PB_35768_PB_23094,0.231,0.252,0.103,0.083,0.183,4,3240,0.998,0.974,0.417,0.417,9725,19583,0.434,0.389,0.372,0.148,0.474,0.25,0.142,0.431,0.411,0.38,0.114,0.453,0.433,0.276,0.256,0.459,0.356
PB_25464_PB_31279_PB_34838,0.161,0.092,0.068,0.061,0.103,4,3240,0.997,0.974,0.948,0.953,9756,19583,0.158,0.182,0.147,0.13,0.099,0.082,0.07,0.208,0.14,0.132,0.087,0.125,0.13,0.094,0.032,0.152,0.089
PB_15154_PB_24620_PB_38900,0.067,0.219,0.062,0.059,0.122,2,3240,0.996,0.974,0.512,0.518,9817,19583,0.316,0.276,0.287,0.097,0.354,0.163,0.143,0.35,0.282,0.226,0.081,0.364,0.36,0.245,0.158,0.273,0.286
PB_24895_PB_28826_PB_31279,0.093,0.049,0.028,0.063,0.063,1,3240,0.992,0.974,0.837,0.842,9771,19583,0.112,0.115,0.08,0.068,0.119,0.06,0.059,0.041,0.197,0.068,0.047,0.091,0.072,0.094,0.081,0.061,0.15
PB_25640_PB_27581_PB_35752,0.259,0.16,0.068,0.107,0.165,4,3240,0.996,0.974,0.519,0.521,9733,19583,0.196,0.141,0.379,0.099,0.452,0.317,0.072,0.234,0.192,0.306,0.141,0.272,0.281,0.116,0.26,0.226,0.231
PB_110_PB_21924_PB_22671,0.275,0.101,0.083,0.085,0.158,1,3240,0.99,0.974,0.673,0.684,9831,19583,0.213,0.213,0.076,0.079,0.061,0.114,0.209,0.211,0.125,0.185,0.195,0.238,0.245,0.12,0.084,0.26,0.125
PB_26614_PB_40581_PB_43186,0.445,0.192,0.076,0.068,0.248,3,3240,0.998,0.974,0.407,0.409,9761,19583,0.184,0.104,0.421,0.119,0.506,0.418,0.088,0.217,0.207,0.392,0.166,0.264,0.209,0.096,0.255,0.256,0.253
PB_24620_PB_29074_PB_14660,0.099,0.157,0.025,0.037,0.095,1,3240,0.996,0.974,0.679,0.687,9799,19583,0.271,0.252,0.132,0.106,0.189,0.035,0.157,0.279,0.235,0.235,0.107,0.334,0.32,0.194,0.128,0.239,0.249
PB_15754_PB_18024_PB_34889,0.15,0.231,0.042,0.067,0.143,3,3240,0.997,0.974,0.538,0.548,9808,19583,0.272,0.239,0.247,0.09,0.31,0.103,0.079,0.309,0.243,0.18,0.055,0.346,0.309,0.233,0.152,0.258,0.251
PB_21924_PB_37135_PB_43186,0.351,0.102,0.05,0.052,0.186,2,3240,0.989,0.974,0.58,0.583,9750,19583,0.13,0.081,0.279,0.06,0.336,0.222,0.118,0.17,0.184,0.274,0.094,0.218,0.133,0.194,0.133,0.24,0.228
PB_27581_PB_35727_PB_25611,0.195,0.11,0.047,0.086,0.122,2,3240,0.996,0.974,0.683,0.685,9736,19583,0.175,0.11,0.249,0.089,0.283,0.158,0.089,0.229,0.215,0.185,0.133,0.242,0.187,0.183,0.179,0.177,0.288
PB_22671_PB_43186_PB_23094,0.196,0.178,0.034,0.084,0.14,2,3240,0.995,0.974,0.614,0.626,9831,19583,0.211,0.195,0.13,0.138,0.232,0.058,0.066,0.193,0.228,0.208,0.161,0.259,0.262,0.098,0.131,0.28,0.132
PB_20873_PB_37206_PB_38165,0.335,0.192,0.108,0.085,0.205,3,3240,0.994,0.974,0.436,0.436,9789,19583,0.38,0.274,0.478,0.091,0.52,0.347,0.103,0.383,0.348,0.299,0.192,0.401,0.402,0.334,0.222,0.415,0.391
PB_110_PB_18513_PB_43279,0.398,0.167,0.129,0.042,0.226,3,3240,0.985,0.974,0.352,0.353,9763,19583,0.202,0.116,0.378,0.062,0.411,0.342,0.083,0.292,0.249,0.264,0.177,0.216,0.208,0.369,0.259,0.288,0.277
PB_29074_PB_29679_PB_35153,0.415,0.17,0.032,0.098,0.23,4,3240,0.991,0.974,0.543,0.545,9770,19583,0.211,0.136,0.38,0.059,0.448,0.36,0.169,0.284,0.122,0.415,0.156,0.328,0.344,0.131,0.2,0.283,0.152
PB_25640_PB_38165_PB_23753,0.297,0.157,0.082,0.106,0.181,3,3240,0.993,0.974,0.515,0.515,9736,19583,0.38,0.301,0.447,0.074,0.477,0.308,0.148,0.362,0.291,0.292,0.172,0.385,0.416,0.321,0.206,0.385,0.351
PB_36928_PB_43279_PB_23094,0.229,0.363,0.17,0.136,0.241,9,3240,0.99,0.974,0.167,0.167,9748,19583,0.658,0.578,0.645,0.221,0.71,0.431,0.117,0.667,0.758,0.397,0.17,0.643,0.654,0.431,0.341,0.618,0.695
PB_110_PB_15154_PB_28826,0.36,0.159,0.13,0.108,0.214,0,3240,0.992,0.974,0.545,0.55,9777,19583,0.086,0.101,0.174,0.043,0.189,0.175,0.179,0.144,0.133,0.114,0.149,0.13,0.062,0.253,0.171,0.111,0.088
PB_15154_PB_30073_PB_37135,0.151,0.125,0.034,0.044,0.102,2,3240,0.985,0.974,0.639,0.648,9809,19583,0.205,0.157,0.233,0.084,0.303,0.133,0.111,0.249,0.228,0.272,0.026,0.31,0.308,0.237,0.188,0.31,0.279
PB_24620_PB_29679_PB_37206,0.161,0.308,0.124,0.102,0.191,3,3240,0.999,0.974,0.319,0.32,9781,19583,0.596,0.526,0.507,0.139,0.592,0.355,0.167,0.583,0.517,0.456,0.111,0.643,0.645,0.395,0.301,0.555,0.464
PB_24895_PB_36865_PB_37022,0.136,0.162,0.018,0.067,0.111,2,3240,0.989,0.974,0.697,0.703,9805,19583,0.237,0.253,0.127,0.111,0.208,0.119,0.18,0.25,0.362,0.244,0.12,0.267,0.302,0.16,0.164,0.258,0.252
PB_21924_PB_37206_PB_40642,0.35,0.185,0.155,0.077,0.216,4,3240,0.999,0.974,0.481,0.482,9783,19583,0.138,0.039,0.422,0.157,0.447,0.412,0.184,0.224,0.234,0.192,0.277,0.166,0.12,0.102,0.205,0.174,0.275
PB_182_PB_22671_PB_35153,0.167,0.21,0.091,0.078,0.147,5,3240,0.994,0.974,0.527,0.54,9874,19583,0.14,0.108,0.282,0.108,0.332,0.247,0.065,0.206,0.224,0.169,0.09,0.208,0.196,0.046,0.144,0.162,0.139
PB_20873_PB_24895_PB_39871,0.119,0.085,0.118,0.076,0.101,3,3240,0.995,0.974,0.97,0.974,9764,19583,0.258,0.242,0.121,0.059,0.174,0.088,0.16,0.234,0.076,0.239,0.148,0.176,0.238,0.152,0.043,0.263,0.058
PB_27581_PB_28826_PB_29074,0.165,0.149,0.095,0.059,0.124,7,3240,0.991,0.974,0.74,0.742,9747,19583,0.268,0.253,0.125,0.174,0.216,0.118,0.283,0.285,0.394,0.368,0.182,0.401,0.419,0.223,0.184,0.311,0.342
PB_24895_PB_35153_PB_38685,0.251,0.175,0.099,0.124,0.172,6,3240,0.984,0.974,0.478,0.483,9782,19583,0.137,0.123,0.403,0.147,0.44,0.351,0.116,0.189,0.211,0.189,0.174,0.168,0.174,0.076,0.211,0.24,0.251
PB_16247_PB_35768_PB_38165,0.282,0.234,0.109,0.108,0.199,7,3240,0.992,0.974,0.338,0.338,9733,19583,0.429,0.371,0.332,0.093,0.436,0.188,0.258,0.389,0.237,0.309,0.191,0.407,0.429,0.357,0.214,0.461,0.165
PB_18024_PB_29074_PB_34838,0.061,0.152,0.024,0.053,0.087,1,3240,0.995,0.974,0.693,0.697,9756,19583,0.261,0.231,0.162,0.085,0.206,0.057,0.109,0.241,0.239,0.188,0.121,0.333,0.311,0.196,0.112,0.254,0.228
PB_20873_PB_30162_PB_23094,0.08,0.206,0.107,0.061,0.126,3,3240,0.999,0.974,0.748,0.756,9783,19583,0.162,0.151,0.19,0.113,0.191,0.093,0.132,0.146,0.325,0.109,0.095,0.164,0.105,0.116,0.151,0.123,0.211
PB_35752_PB_40581_PB_23094,0.342,0.314,0.133,0.121,0.249,6,3240,0.996,0.974,0.344,0.345,9735,19583,0.229,0.178,0.466,0.184,0.495,0.417,0.158,0.245,0.322,0.193,0.14,0.253,0.261,0.066,0.19,0.257,0.171
PB_17920_PB_18872_PB_24895,0.13,0.065,0.053,0.065,0.084,6,3240,0.991,0.974,0.915,0.928,9857,19583,0.214,0.202,0.154,0.073,0.171,0.168,0.131,0.099,0.134,0.153,0.118,0.126,0.192,0.119,0.072,0.188,0.096
PB_15754_PB_32725_PB_43186,0.298,0.097,0.102,0.07,0.168,0,3240,0.996,0.974,0.702,0.711,9816,19583,0.083,0.075,0.093,0.178,0.189,0.083,0.138,0.071,0.146,0.255,0.074,0.177,0.118,0.123,0.123,0.128,0.088
PB_21924_PB_29074_PB_37206,0.268,0.135,0.055,0.03,0.153,3,3240,0.996,0.974,0.619,0.62,9784,19583,0.298,0.234,0.285,0.083,0.336,0.199,0.099,0.309,0.247,0.307,0.063,0.366,0.349,0.258,0.191,0.323,0.302
PB_15154_PB_43279_PB_16898,0.159,0.13,0.023,0.076,0.11,4,3240,0.99,0.974,0.588,0.593,9793,19583,0.161,0.104,0.257,0.097,0.333,0.14,0.062,0.213,0.239,0.186,0.111,0.26,0.206,0.241,0.176,0.288,0.283
PB_29679_PB_30073_PB_31682,0.281,0.164,0.122,0.079,0.178,8,3240,0.989,0.974,0.613,0.62,9798,19583,0.422,0.381,0.207,0.188,0.317,0.183,0.403,0.439,0.42,0.537,0.271,0.577,0.636,0.324,0.234,0.495,0.384
PB_21924_PB_25142_PB_37135,0.308,0.168,0.115,0.099,0.191,5,3240,0.989,0.974,0.463,0.464,9765,19583,0.369,0.267,0.43,0.138,0.475,0.306,0.102,0.408,0.373,0.278,0.217,0.372,0.392,0.306,0.227,0.385,0.471
PB_609_PB_31406_PB_40642,0.479,0.074,0.077,0.069,0.248,3,3240,0.997,0.974,0.466,0.469,9766,19583,0.078,0.136,0.207,0.038,0.22,0.244,0.256,0.158,0.207,0.158,0.287,0.194,0.111,0.121,0.153,0.08,0.052
PB_16653_PB_18872_PB_35727,0.093,0.146,0.089,0.086,0.106,4,3240,0.994,0.974,0.652,0.662,9802,19583,0.147,0.105,0.207,0.101,0.258,0.103,0.098,0.213,0.202,0.119,0.2,0.187,0.131,0.156,0.182,0.144,0.274
PB_26614_PB_29679_PB_32725,0.346,0.25,0.085,0.116,0.225,6,3240,0.994,0.974,0.419,0.42,9751,19583,0.519,0.451,0.492,0.156,0.593,0.347,0.186,0.535,0.455,0.519,0.097,0.629,0.643,0.4,0.342,0.543,0.441
PB_25997_PB_37135_PB_38900,0.312,0.156,0.028,0.082,0.18,3,3240,0.986,0.974,0.479,0.487,9827,19583,0.305,0.206,0.425,0.045,0.474,0.305,0.169,0.336,0.241,0.304,0.105,0.377,0.372,0.332,0.189,0.418,0.296
PB_609_PB_30073_PB_36928,0.349,0.154,0.12,0.064,0.202,2,3240,0.991,0.974,0.355,0.361,9791,19583,0.416,0.361,0.269,0.118,0.378,0.184,0.033,0.425,0.273,0.499,0.127,0.422,0.509,0.408,0.317,0.425,0.348
PB_27581_PB_37135_PB_38685,0.272,0.187,0.069,0.11,0.177,8,3240,0.98,0.974,0.379,0.381,9738,19583,0.31,0.278,0.36,0.138,0.457,0.243,0.181,0.356,0.412,0.368,0.077,0.445,0.446,0.329,0.266,0.438,0.418
PB_22557_PB_26652_PB_40642,0.241,0.073,0.036,0.057,0.13,2,3240,0.996,0.974,0.744,0.748,9756,19583,0.14,0.193,0.163,0.047,0.188,0.202,0.087,0.139,0.133,0.078,0.106,0.129,0.115,0.106,0.075,0.108,0.059
PB_27581_PB_35752_PB_43279,0.34,0.175,0.024,0.118,0.2,6,3240,0.989,0.974,0.423,0.424,9749,19583,0.163,0.118,0.453,0.078,0.513,0.384,0.069,0.231,0.234,0.313,0.132,0.28,0.276,0.151,0.245,0.279,0.279
PB_110_PB_25464_PB_28826,0.411,0.155,0.157,0.099,0.238,5,3240,0.99,0.974,0.535,0.535,9737,19583,0.087,0.054,0.211,0.049,0.24,0.228,0.128,0.253,0.095,0.245,0.1,0.145,0.169,0.279,0.204,0.085,0.095
PB_17089_PB_25142_PB_34889,0.212,0.203,0.094,0.121,0.166,5,3240,0.992,0.974,0.536,0.541,9795,19583,0.388,0.319,0.356,0.13,0.45,0.224,0.151,0.414,0.401,0.352,0.123,0.442,0.432,0.305,0.263,0.383,0.368
PB_26529_PB_30073_PB_35752,0.29,0.16,0.068,0.078,0.173,2,3240,0.992,0.974,0.515,0.521,9764,19583,0.288,0.241,0.39,0.084,0.462,0.318,0.118,0.328,0.217,0.422,0.122,0.376,0.413,0.156,0.273,0.346,0.244
PB_182_PB_18872_PB_24785,0.121,0.132,0.079,0.052,0.101,3,3240,0.995,0.974,0.74,0.747,9813,19583,0.104,0.105,0.127,0.057,0.14,0.044,0.042,0.107,0.239,0.059,0.061,0.173,0.106,0.1,0.093,0.072,0.164
PB_25464_PB_28955_PB_39822,0.215,0.028,0.086,0.042,0.118,1,3240,0.997,0.974,0.836,0.838,9738,19583,0.111,0.157,0.049,0.173,0.096,0.059,0.093,0.115,0.131,0.142,0.065,0.133,0.13,0.047,0.034,0.074,0.063
PB_609_PB_25640_PB_37135,0.432,0.157,0.059,0.117,0.239,4,3240,0.989,0.974,0.163,0.162,9746,19583,0.514,0.423,0.457,0.099,0.528,0.335,0.105,0.469,0.398,0.49,0.293,0.42,0.504,0.51,0.361,0.516,0.484
PB_16653_PB_18024_PB_27835,0.12,0.212,0.141,0.073,0.145,4,3240,0.999,0.974,0.726,0.731,9769,19583,0.12,0.111,0.205,0.138,0.181,0.104,0.182,0.143,0.286,0.141,0.131,0.114,0.085,0.088,0.135,0.117,0.162
PB_18024_PB_35752_PB_37206,0.253,0.321,0.19,0.092,0.23,6,3240,0.998,0.974,0.261,0.262,9773,19583,0.41,0.327,0.581,0.226,0.626,0.473,0.163,0.406,0.481,0.299,0.185,0.402,0.403,0.181,0.294,0.386,0.403
PB_26970_PB_28826_PB_30073,0.275,0.203,0.074,0.095,0.181,5,3240,0.99,0.974,0.571,0.577,9778,19583,0.516,0.473,0.369,0.149,0.473,0.233,0.291,0.523,0.457,0.531,0.133,0.585,0.644,0.366,0.305,0.547,0.436
PB_31279_PB_32725_PB_37135,0.3,0.132,0.043,0.08,0.17,3,3240,0.987,0.974,0.567,0.569,9742,19583,0.255,0.173,0.338,0.071,0.399,0.239,0.17,0.275,0.242,0.299,0.062,0.367,0.324,0.305,0.199,0.356,0.294
PB_110_PB_17870_PB_37851,0.49,0.164,0.076,0.102,0.266,3,3240,0.989,0.974,0.477,0.479,9749,19583,0.144,0.184,0.262,0.113,0.264,0.325,0.248,0.178,0.156,0.171,0.236,0.191,0.171,0.059,0.173,0.161,0.16
PB_18872_PB_35727_PB_23094,0.07,0.272,0.117,0.091,0.159,4,3240,0.993,0.974,0.457,0.464,9781,19583,0.407,0.371,0.351,0.133,0.424,0.197,0.065,0.423,0.487,0.239,0.101,0.435,0.431,0.24,0.243,0.369,0.427
