network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_97112_PB_99683,0.634,0.247,0.251,0.328,0.398,5,111,0.956,0.99,0.89,1.325,335,64034,0.329,0.271,0.322,0.292,0.24,0.602,0.72,0.648,0.709,0.705,0.723,0.518,0.67,0.661,0.761,0.59,0.23
PB_533_PB_100562,0.341,0.07,0.093,0.255,0.221,1,111,1.009,0.99,0.926,1.156,277,64034,0.307,0.276,0.212,0.276,0.247,0.342,0.453,0.431,0.315,0.408,0.423,0.284,0.35,0.368,0.344,0.449,0.356
PB_96012_PB_243967,0.532,0.245,0.202,0.311,0.347,4,111,1.021,0.99,0.998,1.194,265,64034,0.423,0.712,0.447,0.247,0.407,0.475,0.2,0.397,0.31,0.289,0.333,0.362,0.467,0.169,0.713,0.295,0.461
PB_5272_PB_101563,0.79,0.226,0.179,0.32,0.45,6,111,0.954,0.99,0.985,1.291,288,64034,0.476,0.582,0.243,0.581,0.218,0.306,0.633,0.518,0.635,0.627,0.538,0.456,0.498,0.716,0.505,0.463,0.589
PB_65326_PB_240742,0.516,0.388,0.565,0.462,0.487,6,111,1.004,0.99,0.885,1.072,268,64034,0.882,0.796,0.645,0.271,0.584,0.594,0.632,0.897,0.625,0.64,0.556,0.685,0.828,0.489,0.438,0.765,0.608
PB_4662_PB_65904,0.312,0.202,0.218,0.141,0.227,2,111,0.989,0.99,1,1.316,291,64034,0.412,0.391,0.379,0.184,0.359,0.341,0.421,0.389,0.464,0.447,0.378,0.31,0.27,0.187,0.45,0.248,0.271
PB_69065_PB_70213,0.659,0.253,0.321,0.217,0.403,7,111,0.98,0.99,0.894,0.952,238,64034,0.41,0.428,0.409,0.263,0.39,0.404,0.693,0.643,0.835,0.792,0.772,0.506,0.669,0.607,0.572,0.812,0.571
PB_67955_PB_99222,0.218,0.153,0.192,0.234,0.202,3,111,1.01,0.99,1,1.23,272,64034,0.531,0.587,0.179,0.226,0.171,0.314,0.472,0.354,0.333,0.33,0.324,0.586,0.253,0.297,0.401,0.451,0.614
PB_65708_PB_99852,0.208,0.386,0.318,0.364,0.326,3,111,1.011,0.99,0.913,1.362,331,64034,0.703,0.776,0.195,0.207,0.197,0.354,0.503,0.474,0.365,0.43,0.471,0.204,0.173,0.35,0.462,0.499,0.741
PB_66766_PB_73315,0.659,0.088,0.228,0.333,0.389,2,111,0.991,0.99,1.002,1.153,251,64034,0.381,0.413,0.436,0.17,0.422,0.479,0.809,0.62,0.866,0.876,0.689,0.587,0.661,0.516,0.472,0.828,0.426
PB_4816_PB_99429,0.846,0.194,0.216,0.378,0.486,7,111,0.983,0.99,0.861,1.095,267,64034,0.458,0.567,0.382,0.481,0.434,0.254,0.62,0.508,0.657,0.634,0.5,0.606,0.485,0.446,0.61,0.343,0.649
PB_6943_PB_97931,0.823,0.132,0.14,0.403,0.468,4,111,0.993,0.99,0.929,1.298,286,64034,0.58,0.671,0.431,0.567,0.327,0.309,0.652,0.563,0.758,0.69,0.532,0.617,0.534,0.682,0.552,0.438,0.666
PB_71525_PB_98592,0.227,0.09,0.228,0.317,0.23,3,111,0.978,0.99,1.001,1.666,342,64034,0.355,0.576,0.381,0.547,0.324,0.567,0.3,0.57,0.316,0.286,0.387,0.445,0.216,0.358,0.569,0.453,0.56
PB_310_PB_247289,0.388,0.118,0.115,0.188,0.231,1,111,0.995,0.99,1.001,2.027,402,64034,0.215,0.265,0.258,0.401,0.213,0.455,0.748,0.596,0.729,0.683,0.591,0.214,0.621,0.686,0.474,0.515,0.378
PB_70368_PB_100636,0.26,0.322,0.404,0.343,0.336,4,111,0.996,0.99,0.982,1.164,258,64034,0.326,0.454,0.315,0.445,0.312,0.393,0.484,0.519,0.404,0.496,0.452,0.423,0.177,0.406,0.314,0.537,0.741
PB_98699_PB_100768,0.722,0.176,0.223,0.297,0.415,2,111,1.008,0.99,0.878,0.938,239,64034,0.31,0.469,0.485,0.297,0.383,0.661,0.725,0.715,0.854,0.869,0.631,0.319,0.603,0.86,0.501,0.603,0.467
PB_6059_PB_67604,0.125,0.209,0.198,0.141,0.172,1,111,1.013,0.99,0.863,1.208,285,64034,0.345,0.398,0.512,0.348,0.502,0.586,0.289,0.37,0.296,0.244,0.399,0.121,0.219,0.252,0.407,0.36,0.428
PB_67237_PB_96230,0.321,0.197,0.151,0.208,0.228,1,111,0.993,0.99,1,1.892,390,64034,0.493,0.536,0.417,0.346,0.406,0.356,0.29,0.306,0.447,0.27,0.317,0.373,0.444,0.302,0.199,0.226,0.464
PB_96957_PB_243967,0.404,0.156,0.13,0.268,0.263,1,111,1.008,0.99,1,1.181,261,64034,0.426,0.733,0.453,0.44,0.462,0.475,0.311,0.312,0.235,0.291,0.324,0.398,0.351,0.206,0.713,0.266,0.478
PB_3064_PB_68685,0.19,0.24,0.192,0.266,0.224,3,111,1.004,0.99,1,1.663,335,64034,0.401,0.322,0.605,0.321,0.607,0.64,0.398,0.477,0.425,0.443,0.467,0.378,0.334,0.351,0.445,0.392,0.354
PB_97464_PB_99470,0.484,0.088,0.202,0.351,0.319,2,111,0.989,0.99,0.955,1.667,387,64034,0.606,0.606,0.754,0.582,0.737,0.805,0.773,0.605,0.686,0.673,0.703,0.503,0.708,0.633,0.775,0.754,0.533
PB_63437_PB_72199,0.633,0.197,0.163,0.191,0.354,3,111,0.988,0.99,1.002,1.609,338,64034,0.226,0.272,0.389,0.318,0.438,0.265,0.509,0.597,0.473,0.511,0.485,0.238,0.653,0.558,0.293,0.532,0.532
PB_594_PB_1590,0.516,0.25,0.387,0.139,0.353,6,111,1.006,0.99,1,1.587,348,64034,0.42,0.479,0.292,0.181,0.212,0.481,0.465,0.442,0.486,0.479,0.399,0.343,0.355,0.2,0.321,0.302,0.467
PB_354_PB_66314,0.471,0.115,0.344,0.137,0.305,2,111,0.992,0.99,0.962,1.556,359,64034,0.206,0.303,0.188,0.423,0.177,0.363,0.707,0.618,0.67,0.644,0.632,0.235,0.603,0.463,0.38,0.686,0.277
PB_528_PB_95489,0.187,0.129,0.514,0.276,0.313,5,111,0.985,0.99,1.002,1.139,249,64034,0.403,0.483,0.328,0.15,0.37,0.268,0.464,0.45,0.384,0.454,0.263,0.331,0.423,0.209,0.351,0.411,0.472
PB_65460_PB_97548,0.342,0.219,0.47,0.337,0.353,2,111,1.007,0.99,1.001,2.544,463,64034,0.694,0.71,0.423,0.206,0.36,0.531,0.536,0.623,0.418,0.435,0.582,0.389,0.325,0.323,0.669,0.394,0.679
PB_69599_PB_95359,0.285,0.169,0.069,0.314,0.231,1,111,0.993,0.99,0.707,1.384,323,64034,0.532,0.499,0.29,0.182,0.281,0.399,0.341,0.388,0.387,0.364,0.321,0.226,0.15,0.425,0.31,0.377,0.592
PB_5622_PB_98272,0.484,0.249,0.133,0.229,0.303,1,111,0.945,0.99,0.999,1.322,293,64034,0.69,0.874,0.307,0.187,0.337,0.325,0.521,0.565,0.532,0.525,0.591,0.411,0.498,0.574,0.37,0.425,0.77
PB_1221_PB_4157,0.364,0.178,0.153,0.263,0.253,4,111,0.998,0.99,0.891,1.235,311,64034,0.452,0.546,0.513,0.242,0.496,0.484,0.439,0.426,0.448,0.45,0.387,0.449,0.365,0.292,0.322,0.403,0.594
PB_101536_PB_244151,0.349,0.366,0.131,0.253,0.29,2,111,1.009,0.99,0.734,0.954,304,64034,0.783,0.692,0.469,0.458,0.467,0.47,0.343,0.448,0.328,0.318,0.381,0.445,0.446,0.358,0.595,0.458,0.584
PB_73376_PB_96284,0.096,0.195,0.111,0.222,0.165,2,111,0.982,0.99,0.896,1.244,292,64034,0.57,0.538,0.574,0.304,0.606,0.371,0.332,0.304,0.404,0.261,0.228,0.304,0.327,0.275,0.267,0.362,0.363
PB_73127_PB_95015,0.312,0.27,0.468,0.308,0.348,7,111,0.984,0.99,1.001,1.325,283,64034,0.459,0.456,0.564,0.381,0.593,0.445,0.398,0.329,0.372,0.382,0.314,0.476,0.224,0.281,0.293,0.346,0.361
PB_4223_PB_99016,0.484,0.192,0.262,0.272,0.322,2,111,1.012,0.99,1.002,2.046,388,64034,0.432,0.673,0.205,0.178,0.253,0.526,0.522,0.657,0.54,0.529,0.519,0.274,0.427,0.476,0.654,0.474,0.56
PB_97548_PB_99222,0.608,0.082,0.271,0.35,0.378,2,111,1.004,0.99,1,2.537,484,64034,0.586,0.738,0.51,0.32,0.417,0.745,0.786,0.824,0.668,0.685,0.799,0.641,0.575,0.548,0.871,0.644,0.657
PB_513_PB_97112,0.225,0.076,0.251,0.231,0.208,3,111,0.938,0.99,1.002,1.267,279,64034,0.412,0.449,0.228,0.271,0.24,0.224,0.227,0.185,0.283,0.254,0.189,0.193,0.253,0.241,0.242,0.283,0.518
PB_1365_PB_246242,0.516,0.05,0.175,0.305,0.313,1,111,1.021,0.99,0.89,1.482,367,64034,0.455,0.5,0.334,0.373,0.253,0.508,0.483,0.525,0.485,0.497,0.582,0.24,0.604,0.384,0.261,0.557,0.361
PB_96935_PB_97020,0.688,0.17,0.149,0.24,0.381,3,111,0.996,0.99,1,1.375,304,64034,0.681,0.757,0.342,0.216,0.336,0.455,0.688,0.614,0.814,0.716,0.626,0.443,0.561,0.404,0.242,0.357,0.779
PB_67406_PB_96830,0.139,0.074,0.209,0.142,0.149,3,111,0.995,0.99,0.79,1.031,271,64034,0.555,0.499,0.424,0.518,0.395,0.464,0.377,0.238,0.355,0.399,0.377,0.558,0.497,0.316,0.359,0.349,0.404
PB_100288_PB_100733,0.611,0.424,0.29,0.441,0.456,7,111,1.007,0.99,0.997,1.272,280,64034,0.852,0.878,0.915,0.856,0.901,0.912,0.882,0.964,0.753,0.726,0.828,0.492,0.753,0.676,0.92,0.984,0.729
PB_66640_PB_71510,0.659,0.121,0.38,0.382,0.43,5,111,1.004,0.99,0.754,0.837,246,64034,0.221,0.298,0.313,0.217,0.245,0.516,0.636,0.677,0.861,0.724,0.68,0.415,0.663,0.514,0.414,0.867,0.508
PB_66202_PB_67014,0.516,0.409,0.61,0.377,0.487,8,111,1.017,0.99,1,1.027,227,64034,0.532,0.566,0.628,0.726,0.582,0.608,0.704,0.719,0.699,0.708,0.564,0.349,0.737,0.475,0.518,0.765,0.541
PB_67355_PB_68717,0.659,0.134,0.118,0.281,0.369,5,111,0.997,0.99,0.626,0.644,231,64034,0.271,0.439,0.709,0.33,0.721,0.734,0.663,0.707,0.777,0.726,0.62,0.426,0.682,0.483,0.527,0.925,0.616
PB_67228_PB_97185,0.301,0.117,0.195,0.27,0.232,2,111,1.005,0.99,0.763,1.006,316,64034,0.448,0.473,0.264,0.415,0.29,0.281,0.268,0.385,0.574,0.359,0.236,0.386,0.311,0.177,0.292,0.424,0.571
PB_67355_PB_97332,0.173,0.294,0.333,0.287,0.278,4,111,0.991,0.99,1,1.036,229,64034,0.436,0.597,0.209,0.376,0.221,0.248,0.278,0.249,0.277,0.331,0.291,0.535,0.3,0.219,0.392,0.468,0.618
PB_2990_PB_4662,0.341,0.138,0.314,0.113,0.248,4,111,0.974,0.99,1,1.242,272,64034,0.575,0.593,0.379,0.199,0.359,0.425,0.428,0.517,0.464,0.508,0.499,0.314,0.446,0.388,0.335,0.464,0.609
PB_4823_PB_10019,0.688,0.206,0.238,0.291,0.405,5,111,1.006,0.99,0.772,0.991,275,64034,0.461,0.543,0.405,0.289,0.36,0.546,0.589,0.515,0.593,0.574,0.512,0.593,0.529,0.612,0.463,0.517,0.769
PB_62882_PB_96262,0.341,0.196,0.161,0.242,0.245,3,111,0.978,0.99,1,1.257,278,64034,0.252,0.326,0.249,0.198,0.338,0.365,0.426,0.479,0.425,0.434,0.422,0.513,0.373,0.469,0.313,0.243,0.263
PB_1360_PB_244945,0.342,0.139,0.245,0.201,0.243,3,111,0.984,0.99,0.84,1.041,260,64034,0.4,0.289,0.632,0.629,0.571,0.621,0.562,0.536,0.524,0.542,0.526,0.316,0.472,0.402,0.225,0.336,0.122
PB_99550_PB_101040,0.688,0.197,0.251,0.314,0.41,2,111,1.001,0.99,0.603,0.734,275,64034,0.358,0.488,0.452,0.638,0.382,0.658,0.686,0.729,0.792,0.77,0.696,0.27,0.665,0.827,0.549,0.639,0.319
PB_108_PB_67445,0.516,0.18,0.399,0.217,0.355,3,111,0.997,0.99,0.997,1.14,252,64034,0.197,0.263,0.384,0.143,0.383,0.509,0.722,0.609,0.709,0.7,0.65,0.31,0.627,0.653,0.621,0.672,0.276
PB_1439_PB_99538,0.425,0.124,0.224,0.327,0.297,2,111,0.996,0.99,0.938,1.49,350,64034,0.41,0.469,0.243,0.395,0.272,0.227,0.464,0.48,0.493,0.438,0.463,0.473,0.507,0.268,0.551,0.601,0.537
PB_430_PB_66601,0.371,0.11,0.094,0.099,0.205,0,111,0.993,0.99,0.998,1.777,369,64034,0.307,0.25,0.646,0.261,0.596,0.638,0.659,0.589,0.682,0.633,0.594,0.335,0.618,0.513,0.59,0.477,0.356
PB_63524_PB_96830,0.139,0.208,0.304,0.351,0.264,4,111,0.99,0.99,1.001,1.252,275,64034,0.597,0.532,0.684,0.539,0.712,0.582,0.251,0.331,0.373,0.358,0.315,0.422,0.371,0.349,0.499,0.272,0.455
PB_692_PB_96715,0.391,0.08,0.309,0.224,0.276,5,111,1.015,0.99,1,1.194,263,64034,0.227,0.397,0.466,0.384,0.566,0.273,0.318,0.309,0.33,0.254,0.255,0.285,0.405,0.245,0.41,0.316,0.319
PB_8477_PB_95327,0.484,0.236,0.362,0.372,0.374,6,111,1.001,0.99,0.732,0.904,282,64034,0.712,0.83,0.347,0.204,0.325,0.431,0.607,0.578,0.628,0.611,0.528,0.463,0.498,0.376,0.348,0.394,0.892
PB_2980_PB_96438,0.459,0.086,0.436,0.267,0.346,7,111,0.969,0.99,0.997,1.284,285,64034,0.291,0.339,0.194,0.209,0.213,0.172,0.433,0.518,0.445,0.377,0.466,0.312,0.523,0.462,0.311,0.378,0.489
PB_1365_PB_248186,0.516,0.21,0.092,0.31,0.322,4,111,1.025,0.99,0.967,1.113,251,64034,0.388,0.494,0.267,0.563,0.231,0.392,0.483,0.525,0.485,0.481,0.52,0.319,0.443,0.425,0.325,0.425,0.361
PB_98272_PB_101627,0.861,0.149,0.139,0.337,0.473,3,111,1.002,0.99,0.998,1.261,280,64034,0.579,0.711,0.348,0.401,0.325,0.578,0.754,0.723,0.927,0.909,0.665,0.444,0.667,0.723,0.87,0.648,0.578
PB_72100_PB_95719,0.193,0.091,0.142,0.174,0.155,0,111,0.992,0.99,0.679,1.132,390,64034,0.469,0.459,0.418,0.48,0.448,0.413,0.161,0.296,0.474,0.292,0.191,0.282,0.169,0.302,0.185,0.268,0.28
PB_1067_PB_101627,0.484,0.164,0.303,0.355,0.346,6,111,1.014,0.99,0.978,1.15,258,64034,0.468,0.556,0.224,0.237,0.216,0.26,0.254,0.281,0.427,0.425,0.31,0.444,0.444,0.459,0.586,0.372,0.578
PB_5876_PB_74001,0.115,0.205,0.199,0.225,0.191,3,111,0.974,0.99,0.987,1.754,364,64034,0.487,0.526,0.536,0.292,0.554,0.593,0.279,0.315,0.313,0.319,0.409,0.18,0.33,0.271,0.433,0.254,0.444
PB_69599_PB_245275,0.659,0.152,0.551,0.341,0.468,5,111,1,0.99,0.706,0.762,233,64034,0.286,0.387,0.537,0.287,0.53,0.543,0.612,0.726,0.739,0.736,0.748,0.499,0.831,0.484,0.271,0.808,0.555
PB_96715_PB_246936,0.312,0.099,0.115,0.357,0.249,5,111,1.004,0.99,0.832,1.018,256,64034,0.52,0.617,0.465,0.327,0.341,0.332,0.214,0.309,0.393,0.262,0.322,0.525,0.401,0.292,0.551,0.419,0.528
PB_94928_PB_246709,0.332,0.265,0.208,0.339,0.291,4,111,0.971,0.99,0.69,0.959,291,64034,0.349,0.245,0.237,0.271,0.294,0.329,0.398,0.274,0.372,0.382,0.317,0.422,0.347,0.157,0.602,0.346,0.328
PB_301_PB_97235,0.288,0.277,0.064,0.158,0.217,2,111,0.993,0.99,0.858,1.377,323,64034,0.138,0.243,0.459,0.539,0.484,0.362,0.316,0.171,0.263,0.252,0.238,0.487,0.307,0.356,0.274,0.285,0.304
PB_66269_PB_100952,0.457,0.194,0.123,0.159,0.268,3,111,0.987,0.99,1,1.42,303,64034,0.361,0.371,0.349,0.265,0.395,0.293,0.413,0.264,0.51,0.553,0.425,0.228,0.55,0.559,0.544,0.485,0.349
PB_70118_PB_242218,0.659,0.309,0.358,0.381,0.448,6,111,0.987,0.99,0.792,0.81,227,64034,0.34,0.41,0.518,0.514,0.559,0.598,0.673,0.714,0.694,0.721,0.72,0.282,0.66,0.576,0.246,0.761,0.719
PB_66238_PB_244945,0.659,0.113,0.376,0.308,0.413,5,111,0.988,0.99,0.842,0.894,234,64034,0.653,0.622,0.381,0.527,0.32,0.434,0.628,0.809,0.693,0.715,0.781,0.327,0.823,0.402,0.225,0.517,0.502
PB_4662_PB_99525,0.341,0.056,0.135,0.174,0.205,0,111,0.983,0.99,0.998,1.85,390,64034,0.294,0.456,0.29,0.26,0.237,0.375,0.447,0.536,0.406,0.51,0.574,0.357,0.495,0.571,0.519,0.547,0.35
PB_444_PB_66587,0.502,0.173,0.192,0.226,0.304,5,111,1.004,0.99,0.819,1.251,300,64034,0.218,0.312,0.209,0.488,0.261,0.505,0.611,0.671,0.718,0.675,0.556,0.207,0.607,0.514,0.428,0.389,0.357
PB_2656_PB_244488,0.516,0.094,0.28,0.205,0.314,4,111,0.994,0.99,0.998,1.311,286,64034,0.221,0.226,0.225,0.307,0.281,0.206,0.479,0.434,0.476,0.461,0.393,0.462,0.318,0.248,0.427,0.22,0.377
PB_95760_PB_96731,0.594,0.112,0.2,0.359,0.365,4,111,0.998,0.99,0.898,1.152,285,64034,0.557,0.635,0.371,0.465,0.365,0.403,0.674,0.609,0.739,0.681,0.67,0.527,0.845,0.454,0.241,0.612,0.786
PB_95889_PB_97469,0.527,0.249,0.405,0.447,0.419,5,111,0.986,0.99,0.999,1.714,378,64034,0.498,0.435,0.322,0.494,0.366,0.543,0.649,0.613,0.663,0.685,0.706,0.266,0.635,0.602,0.589,0.467,0.594
PB_97464_PB_99016,0.484,0.302,0.265,0.382,0.368,3,111,0.999,0.99,1.002,2.128,450,64034,0.615,0.606,0.455,0.362,0.316,0.776,0.674,0.605,0.6,0.616,0.696,0.524,0.473,0.493,0.775,0.499,0.538
PB_64257_PB_98296,0.47,0.164,0.056,0.241,0.278,3,111,1.015,0.99,0.994,1.236,272,64034,0.29,0.363,0.379,0.403,0.376,0.612,0.324,0.265,0.506,0.443,0.36,0.62,0.345,0.22,0.562,0.262,0.302
PB_98387_PB_98693,0.688,0.109,0.137,0.204,0.369,3,111,0.997,0.99,1.001,1.164,254,64034,0.176,0.321,0.394,0.392,0.382,0.666,0.728,0.671,0.706,0.746,0.726,0.251,0.601,0.534,0.417,0.545,0.206
PB_64480_PB_69578,0.516,0.116,0.304,0.301,0.34,4,111,1,0.99,0.893,0.929,232,64034,0.297,0.316,0.381,0.259,0.419,0.372,0.54,0.712,0.563,0.52,0.513,0.229,0.671,0.451,0.382,0.587,0.62
PB_40_PB_242658,0.564,0.156,0.193,0.459,0.384,6,111,0.982,0.99,0.982,1.015,229,64034,0.269,0.235,0.358,0.568,0.267,0.441,0.651,0.647,0.692,0.654,0.847,0.271,0.809,0.524,0.341,0.759,0.306
PB_65904_PB_100568,0.423,0.231,0.407,0.255,0.34,4,111,0.99,0.99,0.81,1.021,274,64034,0.297,0.461,0.36,0.669,0.294,0.354,0.316,0.332,0.559,0.585,0.341,0.596,0.411,0.614,0.619,0.449,0.37
PB_69_PB_513,0.509,0.319,0.205,0.328,0.357,5,111,0.998,0.99,1.002,1.46,316,64034,0.501,0.497,0.155,0.514,0.19,0.423,0.689,0.606,0.721,0.67,0.556,0.201,0.607,0.648,0.694,0.468,0.498
PB_71142_PB_97469,0.495,0.258,0.251,0.266,0.334,2,111,0.999,0.99,0.999,1.526,314,64034,0.572,0.501,0.411,0.637,0.472,0.284,0.36,0.295,0.493,0.473,0.384,0.243,0.268,0.31,0.273,0.323,0.258
PB_913_PB_65201,0.312,0.1,0.304,0.235,0.252,1,111,1.013,0.99,0.876,1.058,272,64034,0.307,0.165,0.375,0.55,0.363,0.567,0.612,0.589,0.599,0.588,0.575,0.481,0.561,0.528,0.312,0.245,0.196
PB_4615_PB_99060,0.484,0.095,0.222,0.284,0.305,2,111,1.004,0.99,0.927,3.723,719,64034,0.406,0.53,0.423,0.229,0.33,0.612,0.666,0.677,0.566,0.564,0.629,0.407,0.549,0.684,0.475,0.671,0.492
PB_373_PB_699,0.51,0.201,0.293,0.263,0.337,6,111,0.981,0.99,1,1.657,364,64034,0.362,0.429,0.39,0.345,0.316,0.475,0.504,0.548,0.525,0.501,0.534,0.122,0.5,0.461,0.628,0.403,0.486
PB_4938_PB_5770,0.484,0.194,0.128,0.162,0.28,3,111,0.943,0.99,0.998,1.249,272,64034,0.507,0.595,0.474,0.277,0.45,0.558,0.521,0.519,0.532,0.525,0.512,0.411,0.498,0.629,0.353,0.425,0.77
PB_924_PB_9351,0.341,0.188,0.205,0.304,0.267,2,111,0.996,0.99,0.966,1.239,282,64034,0.38,0.429,0.383,0.364,0.373,0.418,0.464,0.45,0.384,0.436,0.377,0.38,0.423,0.486,0.348,0.385,0.567
PB_242405_PB_243106,0.895,0.242,0.328,0.236,0.506,4,111,1.01,0.99,0.944,1.053,243,64034,0.801,0.761,0.207,0.279,0.222,0.318,0.58,0.856,0.577,0.547,0.741,0.282,0.861,0.433,0.584,0.678,0.489
PB_64608_PB_71934,0.659,0.28,0.468,0.363,0.465,6,111,1.023,0.99,0.999,1.387,296,64034,0.252,0.202,0.269,0.214,0.285,0.322,0.739,0.595,0.631,0.598,0.632,0.202,0.654,0.526,0.387,0.767,0.485
PB_414_PB_69438,0.333,0.117,0.223,0.152,0.222,2,111,0.986,0.99,0.998,1.381,291,64034,0.426,0.416,0.673,0.301,0.636,0.794,0.715,0.589,0.682,0.633,0.604,0.325,0.618,0.735,0.682,0.52,0.356
PB_4932_PB_71510,0.349,0.043,0.326,0.2,0.26,2,111,0.987,0.99,0.701,0.762,237,64034,0.483,0.601,0.51,0.318,0.481,0.505,0.285,0.427,0.405,0.34,0.456,0.261,0.419,0.318,0.489,0.402,0.376
PB_95808_PB_96920,0.484,0.312,0.177,0.221,0.321,4,111,0.978,0.99,0.998,1.365,300,64034,0.167,0.363,0.234,0.495,0.293,0.543,0.649,0.613,0.663,0.685,0.706,0.523,0.474,0.602,0.805,0.467,0.331
PB_65334_PB_68104,0.516,0.403,0.439,0.443,0.452,6,111,0.97,0.99,0.902,1.2,275,64034,0.519,0.472,0.456,0.256,0.49,0.436,0.657,0.7,0.611,0.668,0.551,0.399,0.774,0.47,0.271,0.613,0.57
PB_425_PB_97449,0.323,0.1,0.291,0.305,0.27,3,111,1.005,0.99,0.996,1.108,245,64034,0.667,0.751,0.398,0.415,0.376,0.376,0.299,0.276,0.449,0.407,0.306,0.563,0.392,0.396,0.47,0.278,0.539
PB_2680_PB_241913,0.428,0.17,0.178,0.286,0.285,4,111,0.962,0.99,0.904,0.997,247,64034,0.521,0.475,0.525,0.171,0.558,0.563,0.462,0.507,0.455,0.474,0.47,0.711,0.514,0.471,0.35,0.321,0.206
PB_73347_PB_97319,0.171,0.195,0.058,0.25,0.182,1,111,1.006,0.99,1,1.395,308,64034,0.339,0.288,0.539,0.412,0.517,0.477,0.384,0.361,0.342,0.34,0.387,0.662,0.29,0.358,0.413,0.231,0.461
PB_96350_PB_96379,0.484,0.123,0.196,0.25,0.296,1,111,0.98,0.99,1.001,1.965,376,64034,0.456,0.487,0.556,0.343,0.462,0.728,0.7,0.596,0.643,0.654,0.737,0.557,0.606,0.625,0.773,0.53,0.247
PB_430_PB_9351,0.341,0.272,0.186,0.302,0.281,2,111,1,0.99,0.968,1.747,367,64034,0.523,0.589,0.395,0.392,0.376,0.478,0.39,0.271,0.364,0.315,0.377,0.569,0.349,0.552,0.36,0.383,0.511
PB_539_PB_97332,0.166,0.105,0.193,0.198,0.17,1,111,1.001,0.99,1,1.132,249,64034,0.325,0.458,0.419,0.247,0.393,0.314,0.443,0.378,0.406,0.422,0.354,0.298,0.371,0.159,0.33,0.424,0.282
PB_929_PB_7160,0.259,0.399,0.431,0.248,0.344,5,111,0.992,0.99,0.957,2.013,442,64034,0.652,0.67,0.222,0.302,0.257,0.402,0.274,0.409,0.32,0.291,0.442,0.21,0.371,0.188,0.552,0.322,0.457
PB_96200_PB_96630,0.484,0.049,0.245,0.25,0.3,4,111,0.994,0.99,1.002,1.149,252,64034,0.302,0.443,0.453,0.435,0.449,0.481,0.71,0.598,0.702,0.803,0.643,0.25,0.676,0.27,0.247,0.406,0.43
PB_68267_PB_98198,0.166,0.256,0.233,0.383,0.271,5,111,1.009,0.99,0.999,1.403,310,64034,0.426,0.58,0.152,0.184,0.185,0.217,0.198,0.27,0.36,0.322,0.235,0.317,0.298,0.217,0.335,0.267,0.713
PB_699_PB_7011,0.253,0.315,0.514,0.277,0.355,7,111,0.972,0.99,1.001,1.514,314,64034,0.362,0.429,0.274,0.289,0.294,0.332,0.416,0.441,0.42,0.376,0.385,0.147,0.425,0.178,0.334,0.351,0.486
PB_63968_PB_68793,0.516,0.307,0.6,0.357,0.46,6,111,0.99,0.99,0.918,0.98,237,64034,0.341,0.472,0.35,0.318,0.275,0.389,0.661,0.749,0.5,0.588,0.589,0.327,0.843,0.408,0.443,0.68,0.556
PB_90_PB_248091,0.623,0.33,0.08,0.34,0.393,4,111,0.991,0.99,0.94,1.128,266,64034,0.208,0.304,0.393,0.573,0.479,0.403,0.641,0.657,0.645,0.636,0.795,0.426,0.744,0.391,0.298,0.816,0.434
PB_1360_PB_95414,0.341,0.261,0.198,0.345,0.293,3,111,0.986,0.99,1.002,1.187,258,64034,0.392,0.396,0.547,0.581,0.613,0.449,0.393,0.435,0.395,0.378,0.28,0.33,0.484,0.226,0.215,0.426,0.523
PB_444_PB_244695,0.503,0.16,0.124,0.206,0.29,4,111,0.98,0.99,0.999,1.446,313,64034,0.216,0.183,0.24,0.447,0.28,0.175,0.604,0.566,0.61,0.574,0.529,0.523,0.607,0.486,0.34,0.389,0.357
PB_66543_PB_70213,0.659,0.234,0.141,0.27,0.381,4,111,0.997,0.99,1.001,1.221,264,64034,0.365,0.428,0.225,0.38,0.223,0.354,0.693,0.643,0.796,0.792,0.79,0.476,0.669,0.594,0.47,0.812,0.546
PB_1243_PB_97716,0.341,0.219,0.387,0.167,0.292,3,111,1.007,0.99,0.999,1.069,237,64034,0.274,0.357,0.532,0.487,0.526,0.43,0.393,0.435,0.395,0.378,0.379,0.301,0.474,0.202,0.335,0.426,0.326
PB_98592_PB_99032,0.602,0.196,0.259,0.471,0.415,5,111,0.978,0.99,0.999,1.717,367,64034,0.508,0.669,0.502,0.407,0.37,0.765,0.664,0.833,0.628,0.649,0.75,0.533,0.5,0.32,0.88,0.733,0.651
PB_68127_PB_246521,0.659,0.225,0.4,0.328,0.434,5,111,1.005,0.99,0.973,1.086,244,64034,0.577,0.566,0.619,0.563,0.581,0.678,0.677,0.707,0.82,0.802,0.566,0.466,0.71,0.472,0.278,0.844,0.582
PB_68717_PB_70689,0.659,0.113,0.212,0.241,0.371,7,111,0.981,0.99,0.628,0.637,230,64034,0.387,0.422,0.79,0.392,0.753,0.824,0.663,0.721,0.849,0.726,0.62,0.426,0.676,0.581,0.547,0.925,0.656
